KorEXO MEASUREMENT DATA FILE EXPORT,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
FILE CREATED:,8/27/19 22:49,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,
,,,MEAN VALUE:,37.2,104.16,59.8,87.7,88.4,11,0.03,58.9,38,50.11,0,1.229,5.712,5.15,0
,,,STANDARD DEVIATION:,7.4,26.02,11.8,2.5,2.6,0.41,0.01,11.6,8,45.32,0,0.005,0.786,0.08,0
,,,,,,,,,,,,,,,,,,
,,,SENSOR SERIAL NUMBER:,15C103732,16F104618,15C103732,19B103177,19B103177,19B103177,15C103732,15C103732,15C103732,15C100950,15C100950,19B102696,15C103732,15D100765,15D100765
Date (MM/DD/YYYY),Time (HH:mm:ss),Time (Fract. Sec),Site Name,Cond µS/cm,fDOM QSU,nLF Cond µS/cm,ODO % sat,ODO % local,ODO mg/L,Sal psu,SpCond µS/cm,TDS mg/L,Turbidity FNU,TSS mg/L,Wiper Position volt,Temp ∞C,Battery V,Cable Pwr V
8/13/19,16:30:01,0,French Ck,50,98.25,78.5,89.3,90,10.97,0.04,77.3,50,90.33,0,1.233,6.539,5.24,0
8/13/19,16:30:02,0,French Ck,50,98.19,78.6,89.3,90,10.97,0.04,77.3,50,70.07,0,1.233,6.539,5.24,0
8/13/19,16:30:03,0,French Ck,50.1,98.13,78.6,89.3,90,10.97,0.04,77.3,50,64.67,0,1.233,6.539,5.24,0
8/13/19,16:30:04,0,French Ck,50.1,98.06,78.6,89.3,90,10.97,0.04,77.3,50,125.83,0,1.233,6.539,5.24,0
8/13/19,16:30:05,0,French Ck,50.1,98.05,78.6,89.3,90,10.97,0.04,77.4,50,72.3,0,1.233,6.539,5.24,0
8/13/19,16:30:06,0,French Ck,50.1,98.04,78.6,89.3,90,10.97,0.04,77.4,50,83.31,0,1.233,6.539,5.24,0
8/13/19,16:30:07,0,French Ck,50.1,97.95,78.6,89.3,90,10.97,0.04,77.4,50,84.87,0,1.233,6.539,5.24,0
8/13/19,16:30:08,0,French Ck,50.1,97.85,78.6,89.3,90,10.97,0.04,77.4,50,108.73,0,1.233,6.539,5.21,0
8/13/19,16:30:09,0,French Ck,50.1,97.69,78.7,89.3,90,10.97,0.04,77.4,50,75.72,0,1.233,6.539,5.21,0
8/13/19,16:30:10,0,French Ck,50.1,97.52,78.7,89.3,90,10.97,0.04,77.4,50,66.29,0,1.233,6.539,5.21,0
8/13/19,16:45:00,0,French Ck,49.9,96.77,78.2,89.3,90,10.96,0.04,77,50,77.63,0,1.228,6.553,5.24,0
8/13/19,16:45:01,0,French Ck,49.9,96.75,78.3,89.3,90,10.96,0.04,77,50,73.24,0,1.228,6.553,5.24,0
8/13/19,16:45:02,0,French Ck,49.9,96.71,78.3,89.3,90,10.96,0.04,77,50,71.72,0,1.228,6.553,5.24,0
8/13/19,16:45:03,0,French Ck,49.9,96.68,78.3,89.3,90,10.96,0.04,77,50,78.62,0,1.228,6.553,5.24,0
8/13/19,16:45:04,0,French Ck,49.9,96.7,78.3,89.3,90,10.96,0.04,77.1,50,92.63,0,1.228,6.552,5.21,0
8/13/19,16:45:05,0,French Ck,49.9,96.63,78.3,89.3,90,10.96,0.04,77.1,50,54.69,0,1.228,6.552,5.21,0
8/13/19,16:45:06,0,French Ck,49.9,96.66,78.3,89.3,90,10.96,0.04,77.1,50,74.43,0,1.228,6.553,5.21,0
8/13/19,16:45:07,0,French Ck,49.9,96.65,78.4,89.3,90,10.96,0.04,77.1,50,61.92,0,1.228,6.553,5.21,0
8/13/19,16:45:08,0,French Ck,49.9,96.57,78.4,89.3,90,10.96,0.04,77.1,50,71.45,0,1.228,6.553,5.21,0
8/13/19,16:45:09,0,French Ck,49.9,96.56,78.4,89.3,90,10.96,0.04,77.1,50,91.89,0,1.228,6.553,5.21,0
8/13/19,16:45:10,0,French Ck,49.9,96.53,78.4,89.3,90,10.96,0.04,77.1,50,59.24,0,1.228,6.553,5.21,0
8/13/19,17:00:00,0,French Ck,49.7,95.89,77.9,89.3,90,10.95,0.04,76.6,50,87.53,0,1.22,6.566,5.23,0
8/13/19,17:00:01,0,French Ck,49.7,95.97,77.9,89.2,90,10.95,0.04,76.7,50,90.12,0,1.22,6.566,5.23,0
8/13/19,17:00:02,0,French Ck,49.7,95.97,77.9,89.2,90,10.95,0.04,76.7,50,72.39,0,1.22,6.566,5.23,0
8/13/19,17:00:03,0,French Ck,49.7,95.93,77.9,89.2,90,10.95,0.04,76.7,50,67.86,0,1.22,6.566,5.23,0
8/13/19,17:00:04,0,French Ck,49.7,95.86,78,89.2,90,10.95,0.04,76.7,50,85.95,0,1.22,6.566,5.23,0
8/13/19,17:00:05,0,French Ck,49.7,95.78,78,89.2,90,10.95,0.04,76.7,50,76.66,0,1.22,6.566,5.23,0
8/13/19,17:00:06,0,French Ck,49.7,95.73,78,89.2,90,10.95,0.04,76.7,50,108.23,0,1.22,6.566,5.23,0
8/13/19,17:00:07,0,French Ck,49.7,95.71,78,89.2,90,10.95,0.04,76.8,50,79.05,0,1.22,6.566,5.23,0
8/13/19,17:00:08,0,French Ck,49.7,95.57,78,89.2,90,10.95,0.04,76.8,50,84.13,0,1.22,6.566,5.23,0
8/13/19,17:00:09,0,French Ck,49.7,95.49,78,89.2,90,10.95,0.04,76.8,50,84.3,0,1.22,6.566,5.23,0
8/13/19,17:00:10,0,French Ck,49.7,95.42,78,89.2,90,10.95,0.04,76.8,50,73.17,0,1.22,6.566,5.21,0
8/13/19,17:15:00,0,French Ck,49.4,92.32,77.5,89.2,89.9,10.94,0.04,76.2,50,79.49,0,1.224,6.577,5.24,0
8/13/19,17:15:01,0,French Ck,49.4,92.32,77.5,89.2,89.9,10.94,0.04,76.2,50,90.7,0,1.224,6.577,5.24,0
8/13/19,17:15:02,0,French Ck,49.4,92.35,77.5,89.2,89.9,10.94,0.04,76.3,50,77.77,0,1.224,6.577,5.24,0
8/13/19,17:15:03,0,French Ck,49.4,92.4,77.5,89.2,89.9,10.94,0.04,76.3,50,125.32,0,1.224,6.577,5.24,0
8/13/19,17:15:04,0,French Ck,49.5,92.45,77.6,89.2,89.9,10.94,0.04,76.3,50,98.71,0,1.224,6.577,5.24,0
8/13/19,17:15:05,0,French Ck,49.5,92.43,77.6,89.2,89.9,10.94,0.04,76.3,50,95.57,0,1.224,6.577,5.24,0
8/13/19,17:15:06,0,French Ck,49.5,92.43,77.6,89.2,89.9,10.94,0.04,76.3,50,90.6,0,1.224,6.577,5.22,0
8/13/19,17:15:07,0,French Ck,49.5,92.42,77.6,89.2,89.9,10.94,0.04,76.3,50,106.13,0,1.224,6.577,5.22,0
8/13/19,17:15:08,0,French Ck,49.5,92.35,77.6,89.2,89.9,10.94,0.04,76.4,50,92.06,0,1.224,6.577,5.22,0
8/13/19,17:15:09,0,French Ck,49.5,92.34,77.6,89.2,89.9,10.94,0.04,76.4,50,87.17,0,1.224,6.577,5.22,0
8/13/19,17:15:10,0,French Ck,49.5,92.23,77.6,89.2,89.9,10.94,0.04,76.4,50,80.04,0,1.224,6.577,5.22,0
8/13/19,17:30:00,0,French Ck,49.2,90.58,77.1,89.2,89.9,10.94,0.04,75.8,49,84.85,0,1.229,6.584,5.25,0
8/13/19,17:30:01,0,French Ck,49.2,90.52,77.1,89.2,89.9,10.94,0.04,75.9,49,96.7,0,1.229,6.584,5.25,0
8/13/19,17:30:02,0,French Ck,49.2,90.51,77.1,89.2,89.9,10.94,0.04,75.9,49,80.37,0,1.229,6.584,5.22,0
8/13/19,17:30:03,0,French Ck,49.2,90.5,77.1,89.2,89.9,10.94,0.04,75.9,49,96.7,0,1.229,6.584,5.22,0
8/13/19,17:30:04,0,French Ck,49.2,90.38,77.2,89.2,89.9,10.93,0.04,75.9,49,103.55,0,1.229,6.584,5.22,0
8/13/19,17:30:05,0,French Ck,49.2,90.33,77.2,89.2,89.9,10.93,0.04,75.9,49,84.71,0,1.229,6.584,5.22,0
8/13/19,17:30:06,0,French Ck,49.2,90.31,77.2,89.2,89.9,10.93,0.04,75.9,49,111.3,0,1.229,6.584,5.22,0
8/13/19,17:30:07,0,French Ck,49.2,90.26,77.2,89.2,89.9,10.94,0.04,76,49,90.1,0,1.229,6.584,5.22,0
8/13/19,17:30:08,0,French Ck,49.2,90.22,77.2,89.2,89.9,10.93,0.04,76,49,93.88,0,1.229,6.584,5.22,0
8/13/19,17:30:09,0,French Ck,49.2,90.21,77.2,89.2,89.9,10.93,0.04,76,49,95.01,0,1.229,6.584,5.22,0
8/13/19,17:30:10,0,French Ck,49.2,90.27,77.2,89.2,89.9,10.93,0.04,76,49,96.57,0,1.229,6.584,5.22,0
8/13/19,17:45:00,0,French Ck,48.9,88.22,76.7,89.1,89.8,10.93,0.03,75.5,49,99.26,0,1.233,6.593,5.23,0
8/13/19,17:45:01,0,French Ck,48.9,88.22,76.7,89.1,89.8,10.93,0.03,75.5,49,85.54,0,1.233,6.593,5.23,0
8/13/19,17:45:02,0,French Ck,49,88.25,76.7,89.1,89.8,10.93,0.03,75.5,49,81.87,0,1.233,6.593,5.23,0
8/13/19,17:45:03,0,French Ck,49,88.28,76.8,89.1,89.8,10.93,0.03,75.5,49,131.04,0,1.233,6.593,5.23,0
8/13/19,17:45:04,0,French Ck,49,88.34,76.8,89.1,89.8,10.93,0.03,75.5,49,112.43,0,1.233,6.593,5.23,0
8/13/19,17:45:05,0,French Ck,49,88.35,76.8,89.1,89.8,10.93,0.03,75.6,49,89.14,0,1.233,6.593,5.23,0
8/13/19,17:45:06,0,French Ck,49,88.36,76.8,89.1,89.8,10.93,0.04,75.6,49,119.81,0,1.233,6.593,5.23,0
8/13/19,17:45:07,0,French Ck,49,88.38,76.8,89.1,89.8,10.93,0.04,75.6,49,106.81,0,1.233,6.594,5.23,0
8/13/19,17:45:08,0,French Ck,49,88.4,76.8,89.1,89.8,10.93,0.04,75.6,49,96.48,0,1.233,6.593,5.21,0
8/13/19,17:45:09,0,French Ck,49,88.43,76.8,89.1,89.8,10.93,0.04,75.6,49,99.02,0,1.233,6.594,5.21,0
8/13/19,17:45:10,0,French Ck,49,88.49,76.8,89.1,89.8,10.93,0.04,75.6,49,106.83,0,1.233,6.594,5.21,0
8/13/19,18:00:00,0,French Ck,48.7,86.56,76.3,89.1,89.8,10.92,0.03,75,49,106.8,0,1.228,6.599,5.24,0
8/13/19,18:00:01,0,French Ck,48.7,86.57,76.3,89.1,89.8,10.92,0.03,75,49,134.24,0,1.228,6.6,5.24,0
8/13/19,18:00:02,0,French Ck,48.7,86.56,76.3,89.1,89.8,10.92,0.03,75.1,49,102.89,0,1.228,6.6,5.24,0
8/13/19,18:00:03,0,French Ck,48.7,86.46,76.3,89.1,89.8,10.92,0.03,75.1,49,126.59,0,1.228,6.6,5.24,0
8/13/19,18:00:04,0,French Ck,48.7,86.48,76.3,89.1,89.8,10.92,0.03,75.1,49,113.39,0,1.228,6.6,5.22,0
8/13/19,18:00:05,0,French Ck,48.7,86.5,76.4,89.1,89.8,10.92,0.03,75.1,49,102.85,0,1.228,6.6,5.22,0
8/13/19,18:00:06,0,French Ck,48.7,86.49,76.4,89.1,89.8,10.92,0.03,75.1,49,84.47,0,1.228,6.6,5.22,0
8/13/19,18:00:07,0,French Ck,48.7,86.43,76.4,89.1,89.8,10.92,0.03,75.1,49,145.76,0,1.228,6.6,5.22,0
8/13/19,18:00:08,0,French Ck,48.7,86.42,76.4,89.1,89.8,10.92,0.03,75.1,49,146.26,0,1.228,6.599,5.22,0
8/13/19,18:00:09,0,French Ck,48.7,86.38,76.4,89.1,89.8,10.92,0.03,75.1,49,88.41,0,1.228,6.599,5.22,0
8/13/19,18:00:10,0,French Ck,48.7,86.36,76.4,89.1,89.8,10.92,0.03,75.2,49,108.36,0,1.228,6.599,5.22,0
8/13/19,18:15:00,0,French Ck,48.4,82.71,75.8,89,89.8,10.91,0.03,74.6,48,110.75,0,1.22,6.602,5.23,0
8/13/19,18:15:01,0,French Ck,48.4,82.86,75.8,89,89.7,10.91,0.03,74.6,48,107.69,0,1.22,6.602,5.23,0
8/13/19,18:15:02,0,French Ck,48.4,83.05,75.8,89,89.7,10.91,0.03,74.6,48,158.28,0,1.22,6.602,5.23,0
8/13/19,18:15:03,0,French Ck,48.4,83.1,75.9,89,89.7,10.91,0.03,74.6,49,123.02,0,1.22,6.602,5.23,0
8/13/19,18:15:04,0,French Ck,48.4,83.21,75.9,89,89.7,10.91,0.03,74.7,49,114.47,0,1.22,6.602,5.23,0
8/13/19,18:15:05,0,French Ck,48.4,83.33,75.9,89,89.7,10.91,0.03,74.7,49,115.57,0,1.22,6.602,5.23,0
8/13/19,18:15:06,0,French Ck,48.4,83.41,75.9,89,89.7,10.91,0.03,74.7,49,128.24,0,1.22,6.602,5.23,0
8/13/19,18:15:07,0,French Ck,48.4,83.59,75.9,89,89.7,10.91,0.03,74.7,49,122.5,0,1.22,6.602,5.23,0
8/13/19,18:15:08,0,French Ck,48.5,83.64,75.9,89,89.7,10.91,0.03,74.7,49,125.59,0,1.22,6.602,5.23,0
8/13/19,18:15:09,0,French Ck,48.5,83.64,75.9,89,89.7,10.91,0.03,74.7,49,120.11,0,1.22,6.602,5.23,0
8/13/19,18:15:10,0,French Ck,48.5,83.66,75.9,89,89.7,10.91,0.03,74.7,49,81.7,0,1.22,6.602,5.21,0
8/13/19,18:30:00,0,French Ck,48.1,82.35,75.3,89,89.8,10.91,0.03,74.1,48,128.27,0,1.233,6.622,5.24,0
8/13/19,18:30:01,0,French Ck,48.1,82.43,75.3,89,89.8,10.91,0.03,74.1,48,106.42,0,1.233,6.622,5.24,0
8/13/19,18:30:02,0,French Ck,48.1,82.59,75.3,89.1,89.8,10.91,0.03,74.1,48,122.05,0,1.233,6.622,5.24,0
8/13/19,18:30:03,0,French Ck,48.1,82.73,75.4,89.1,89.8,10.91,0.03,74.2,48,124.57,0,1.233,6.622,5.24,0
8/13/19,18:30:04,0,French Ck,48.1,82.77,75.4,89.1,89.8,10.91,0.03,74.2,48,119.83,0,1.233,6.622,5.24,0
8/13/19,18:30:05,0,French Ck,48.1,82.89,75.4,89.1,89.8,10.91,0.03,74.2,48,131.25,0,1.233,6.622,5.24,0
8/13/19,18:30:06,0,French Ck,48.2,82.93,75.4,89,89.8,10.91,0.03,74.2,48,133.66,0,1.233,6.622,5.22,0
8/13/19,18:30:07,0,French Ck,48.2,83.08,75.4,89,89.8,10.91,0.03,74.2,48,138.04,0,1.233,6.622,5.22,0
8/13/19,18:30:08,0,French Ck,48.2,83.24,75.4,89,89.8,10.91,0.03,74.2,48,123.33,0,1.233,6.622,5.22,0
8/13/19,18:30:09,0,French Ck,48.2,83.31,75.4,89,89.8,10.91,0.03,74.2,48,123.89,0,1.233,6.622,5.22,0
8/13/19,18:30:10,0,French Ck,48.2,83.28,75.4,89,89.8,10.91,0.03,74.2,48,138.42,0,1.233,6.622,5.22,0
8/13/19,18:45:00,0,French Ck,47.8,81.66,74.8,89,89.7,10.9,0.03,73.6,48,99.19,0,1.235,6.634,5.25,0
8/13/19,18:45:01,0,French Ck,47.8,81.78,74.8,89,89.7,10.9,0.03,73.6,48,151.56,0,1.235,6.634,5.25,0
8/13/19,18:45:02,0,French Ck,47.8,81.93,74.8,89,89.7,10.9,0.03,73.6,48,126.78,0,1.235,6.634,5.22,0
8/13/19,18:45:03,0,French Ck,47.8,81.98,74.8,89,89.7,10.9,0.03,73.6,48,172.97,0,1.235,6.634,5.22,0
8/13/19,18:45:04,0,French Ck,47.8,82.08,74.9,89,89.7,10.9,0.03,73.6,48,142.55,0,1.235,6.634,5.22,0
8/13/19,18:45:05,0,French Ck,47.8,82.08,74.9,89,89.7,10.9,0.03,73.7,48,166.83,0,1.235,6.635,5.22,0
8/13/19,18:45:06,0,French Ck,47.8,82.07,74.9,89,89.7,10.9,0.03,73.7,48,116.91,0,1.235,6.635,5.22,0
8/13/19,18:45:07,0,French Ck,47.8,82.16,74.9,89,89.7,10.9,0.03,73.7,48,111.1,0,1.235,6.635,5.22,0
8/13/19,18:45:08,0,French Ck,47.8,82.16,74.9,89,89.7,10.9,0.03,73.7,48,131.19,0,1.235,6.635,5.22,0
8/13/19,18:45:09,0,French Ck,47.8,82.19,74.9,89,89.7,10.9,0.03,73.7,48,124.19,0,1.235,6.635,5.22,0
8/13/19,18:45:10,0,French Ck,47.8,82.28,74.9,89,89.7,10.9,0.03,73.7,48,147.81,0,1.235,6.635,5.22,0
8/13/19,19:00:00,0,French Ck,47.4,82.45,74.2,89,89.7,10.89,0.03,73,47,122.95,0,1.23,6.649,5.23,0
8/13/19,19:00:01,0,French Ck,47.4,82.43,74.3,88.9,89.7,10.89,0.03,73.1,47,132.65,0,1.23,6.649,5.23,0
8/13/19,19:00:02,0,French Ck,47.5,82.31,74.3,88.9,89.7,10.89,0.03,73.1,47,173.88,0,1.23,6.649,5.23,0
8/13/19,19:00:03,0,French Ck,47.5,81.94,74.3,88.9,89.7,10.89,0.03,73.1,48,133.8,0,1.23,6.649,5.23,0
8/13/19,19:00:04,0,French Ck,47.5,81.98,74.3,88.9,89.7,10.89,0.03,73.1,48,118.07,0,1.23,6.649,5.23,0
8/13/19,19:00:05,0,French Ck,47.5,81.98,74.3,88.9,89.7,10.89,0.03,73.1,48,123.14,0,1.23,6.649,5.23,0
8/13/19,19:00:06,0,French Ck,47.5,81.9,74.3,88.9,89.7,10.89,0.03,73.1,48,148.18,0,1.23,6.649,5.23,0
8/13/19,19:00:07,0,French Ck,47.5,81.8,74.4,88.9,89.7,10.89,0.03,73.2,48,167.04,0,1.23,6.649,5.23,0
8/13/19,19:00:08,0,French Ck,47.5,81.76,74.4,88.9,89.7,10.89,0.03,73.2,48,140.71,0,1.23,6.649,5.21,0
8/13/19,19:00:09,0,French Ck,47.5,81.77,74.4,88.9,89.7,10.89,0.03,73.2,48,139.6,0,1.23,6.649,5.21,0
8/13/19,19:00:10,0,French Ck,47.5,81.8,74.4,88.9,89.7,10.89,0.03,73.2,48,151.52,0,1.23,6.649,5.21,0
8/13/19,19:15:00,0,French Ck,47.1,82.48,73.7,88.9,89.6,10.88,0.03,72.5,47,115.6,0,1.232,6.671,5.24,0
8/13/19,19:15:01,0,French Ck,47.1,82.4,73.7,88.9,89.6,10.88,0.03,72.5,47,131.44,0,1.232,6.671,5.24,0
8/13/19,19:15:02,0,French Ck,47.1,82.4,73.7,88.9,89.6,10.88,0.03,72.5,47,142.24,0,1.232,6.671,5.24,0
8/13/19,19:15:03,0,French Ck,47.2,82.36,73.7,88.9,89.6,10.88,0.03,72.6,47,133.39,0,1.232,6.671,5.24,0
8/13/19,19:15:04,0,French Ck,47.2,82.39,73.8,88.9,89.6,10.88,0.03,72.6,47,118.68,0,1.232,6.671,5.21,0
8/13/19,19:15:05,0,French Ck,47.2,82.39,73.8,88.9,89.6,10.88,0.03,72.6,47,128.61,0,1.232,6.671,5.21,0
8/13/19,19:15:06,0,French Ck,47.2,82.39,73.8,88.9,89.6,10.88,0.03,72.6,47,124.7,0,1.232,6.671,5.21,0
8/13/19,19:15:07,0,French Ck,47.2,82.43,73.8,88.9,89.6,10.88,0.03,72.6,47,158.45,0,1.232,6.671,5.21,0
8/13/19,19:15:08,0,French Ck,47.2,82.44,73.8,88.9,89.6,10.88,0.03,72.6,47,162.4,0,1.232,6.671,5.21,0
8/13/19,19:15:09,0,French Ck,47.2,82.44,73.8,88.9,89.6,10.88,0.03,72.6,47,134.41,0,1.232,6.672,5.21,0
8/13/19,19:15:10,0,French Ck,47.2,82.47,73.8,88.9,89.6,10.88,0.03,72.6,47,125.41,0,1.232,6.672,5.21,0
8/13/19,19:30:00,0,French Ck,46.7,81.93,73,88.9,89.6,10.87,0.03,71.8,47,125.27,0,1.23,6.699,5.23,0
8/13/19,19:30:01,0,French Ck,46.7,75.68,73,88.9,89.6,10.87,0.03,71.9,47,133.61,0,1.23,6.699,5.23,0
8/13/19,19:30:02,0,French Ck,46.7,78.46,73.1,88.9,89.6,10.87,0.03,71.9,47,133.05,0,1.23,6.699,5.23,0
8/13/19,19:30:03,0,French Ck,46.8,78.86,73.1,88.9,89.6,10.87,0.03,71.9,47,135.87,0,1.23,6.699,5.23,0
8/13/19,19:30:04,0,French Ck,46.8,79.39,73.1,88.9,89.6,10.87,0.03,71.9,47,139.24,0,1.23,6.699,5.23,0
8/13/19,19:30:05,0,French Ck,46.8,80.14,73.1,88.9,89.6,10.87,0.03,71.9,47,138.93,0,1.23,6.699,5.23,0
8/13/19,19:30:06,0,French Ck,46.8,80.67,73.1,88.9,89.6,10.87,0.03,71.9,47,136.29,0,1.23,6.699,5.23,0
8/13/19,19:30:07,0,French Ck,46.8,80.94,73.1,88.9,89.6,10.87,0.03,71.9,47,118.19,0,1.23,6.699,5.23,0
8/13/19,19:30:08,0,French Ck,46.8,81.13,73.1,88.9,89.6,10.87,0.03,72,47,137.79,0,1.23,6.699,5.23,0
8/13/19,19:30:09,0,French Ck,46.8,81.34,73.1,88.9,89.6,10.87,0.03,72,47,153.39,0,1.23,6.699,5.23,0
8/13/19,19:30:10,0,French Ck,46.8,81.45,73.1,88.9,89.6,10.87,0.03,72,47,146.65,0,1.23,6.699,5.21,0
8/13/19,19:45:00,0,French Ck,46.4,78.26,72.4,88.8,89.5,10.86,0.03,71.2,46,153.47,0,1.226,6.707,5.24,0
8/13/19,19:45:01,0,French Ck,46.4,78.39,72.4,88.8,89.5,10.86,0.03,71.3,46,127.66,0,1.226,6.707,5.24,0
8/13/19,19:45:02,0,French Ck,46.4,78.58,72.4,88.8,89.5,10.86,0.03,71.3,46,140.06,0,1.226,6.706,5.24,0
8/13/19,19:45:03,0,French Ck,46.4,78.66,72.5,88.8,89.5,10.86,0.03,71.3,46,161.94,0,1.226,6.707,5.24,0
8/13/19,19:45:04,0,French Ck,46.4,78.59,72.5,88.8,89.5,10.86,0.03,71.3,46,143.12,0,1.226,6.707,5.24,0
8/13/19,19:45:05,0,French Ck,46.4,78.56,72.5,88.8,89.5,10.86,0.03,71.3,46,164.4,0,1.226,6.707,5.24,0
8/13/19,19:45:06,0,French Ck,46.4,78.32,72.5,88.8,89.5,10.86,0.03,71.3,46,144.29,0,1.226,6.707,5.22,0
8/13/19,19:45:07,0,French Ck,46.4,78.43,72.5,88.8,89.5,10.86,0.03,71.3,46,138.12,0,1.226,6.707,5.22,0
8/13/19,19:45:08,0,French Ck,46.4,78.54,72.5,88.8,89.5,10.86,0.03,71.4,46,199.69,0,1.226,6.706,5.22,0
8/13/19,19:45:09,0,French Ck,46.4,78.79,72.5,88.8,89.5,10.86,0.03,71.4,46,140.26,0,1.226,6.706,5.22,0
8/13/19,19:45:10,0,French Ck,46.4,78.95,72.5,88.8,89.5,10.86,0.03,71.4,46,134,0,1.226,6.706,5.22,0
8/13/19,20:00:00,0,French Ck,45.9,76.67,71.8,88.7,89.4,10.85,0.03,70.6,46,158.4,0,1.232,6.703,5.25,0
8/13/19,20:00:01,0,French Ck,45.9,76.85,71.8,88.7,89.4,10.85,0.03,70.6,46,188.4,0,1.232,6.703,5.25,0
8/13/19,20:00:02,0,French Ck,45.9,76.95,71.8,88.7,89.4,10.85,0.03,70.6,46,236.29,0,1.232,6.703,5.22,0
8/13/19,20:00:03,0,French Ck,46,76.93,71.8,88.7,89.4,10.85,0.03,70.7,46,126.28,0,1.232,6.703,5.22,0
8/13/19,20:00:04,0,French Ck,46,76.95,71.8,88.7,89.4,10.85,0.03,70.7,46,143.35,0,1.232,6.703,5.22,0
8/13/19,20:00:05,0,French Ck,46,77.04,71.9,88.7,89.4,10.85,0.03,70.7,46,118.02,0,1.232,6.703,5.22,0
8/13/19,20:00:06,0,French Ck,46,77.08,71.9,88.7,89.4,10.85,0.03,70.7,46,178.71,0,1.232,6.703,5.22,0
8/13/19,20:00:07,0,French Ck,46,77.14,71.9,88.7,89.4,10.85,0.03,70.7,46,150.73,0,1.232,6.703,5.22,0
8/13/19,20:00:08,0,French Ck,46,77.22,71.9,88.7,89.4,10.85,0.03,70.7,46,177.93,0,1.232,6.703,5.22,0
8/13/19,20:00:09,0,French Ck,46,77.36,71.9,88.7,89.4,10.85,0.03,70.7,46,128.66,0,1.232,6.703,5.22,0
8/13/19,20:00:10,0,French Ck,46,77.42,71.9,88.7,89.4,10.85,0.03,70.7,46,162.97,0,1.232,6.703,5.22,0
8/13/19,20:15:00,0,French Ck,45.5,69.25,71.1,88.6,89.3,10.83,0.03,70,45,159.63,0,1.221,6.71,5.23,0
8/13/19,20:15:01,0,French Ck,45.5,73.43,71.1,88.6,89.3,10.83,0.03,70,45,195.94,0,1.221,6.71,5.23,0
8/13/19,20:15:02,0,French Ck,45.5,75.17,71.2,88.6,89.3,10.83,0.03,70,46,148.61,0,1.221,6.71,5.23,0
8/13/19,20:15:03,0,French Ck,45.6,75.17,71.2,88.6,89.3,10.83,0.03,70,46,215.55,0,1.221,6.71,5.23,0
8/13/19,20:15:04,0,French Ck,45.6,74.39,71.2,88.6,89.3,10.83,0.03,70,46,155.38,0,1.221,6.71,5.23,0
8/13/19,20:15:05,0,French Ck,45.6,73.33,71.2,88.6,89.3,10.83,0.03,70.1,46,210.65,0,1.221,6.71,5.23,0
8/13/19,20:15:06,0,French Ck,45.6,72.96,71.2,88.6,89.3,10.83,0.03,70.1,46,180.44,0,1.221,6.71,5.23,0
8/13/19,20:15:07,0,French Ck,45.6,72.68,71.2,88.6,89.3,10.83,0.03,70.1,46,225.86,0,1.221,6.71,5.23,0
8/13/19,20:15:08,0,French Ck,45.6,72.9,71.2,88.6,89.3,10.83,0.03,70.1,46,166.89,0,1.221,6.71,5.21,0
8/13/19,20:15:09,0,French Ck,45.6,73,71.2,88.6,89.3,10.83,0.03,70.1,46,160.61,0,1.221,6.71,5.21,0
8/13/19,20:15:10,0,French Ck,45.6,71.92,71.2,88.6,89.3,10.83,0.03,70.1,46,172.54,0,1.221,6.71,5.21,0
8/13/19,20:30:00,0,French Ck,45.2,74.3,70.5,88.5,89.2,10.82,0.03,69.4,45,161.52,0,1.223,6.733,5.24,0
8/13/19,20:30:01,0,French Ck,45.2,74.12,70.6,88.5,89.2,10.81,0.03,69.4,45,184.88,0,1.223,6.733,5.24,0
8/13/19,20:30:02,0,French Ck,45.2,74.03,70.6,88.5,89.2,10.82,0.03,69.4,45,204.25,0,1.223,6.733,5.24,0
8/13/19,20:30:03,0,French Ck,45.2,73.89,70.6,88.5,89.2,10.82,0.03,69.4,45,190.42,0,1.223,6.733,5.24,0
8/13/19,20:30:04,0,French Ck,45.2,72.34,70.6,88.5,89.2,10.82,0.03,69.5,45,185.42,0,1.223,6.733,5.21,0
8/13/19,20:30:05,0,French Ck,45.2,65.62,70.6,88.5,89.2,10.82,0.03,69.5,45,205.51,0,1.223,6.733,5.21,0
8/13/19,20:30:06,0,French Ck,45.2,72.2,70.6,88.5,89.2,10.82,0.03,69.5,45,172.74,0,1.223,6.733,5.21,0
8/13/19,20:30:07,0,French Ck,45.2,75.28,70.6,88.5,89.2,10.81,0.03,69.5,45,249.38,0,1.223,6.733,5.21,0
8/13/19,20:30:08,0,French Ck,45.3,73.43,70.6,88.5,89.2,10.81,0.03,69.5,45,183.31,0,1.223,6.733,5.21,0
8/13/19,20:30:09,0,French Ck,45.3,72.66,70.7,88.5,89.2,10.81,0.03,69.5,45,168.9,0,1.223,6.733,5.21,0
8/13/19,20:30:10,0,French Ck,45.3,72.27,70.7,88.5,89.2,10.81,0.03,69.5,45,204.57,0,1.223,6.733,5.21,0
8/13/19,20:45:00,0,French Ck,44.9,75.2,70,88.4,89.1,10.8,0.03,68.9,45,202.9,0,1.239,6.752,5.23,0
