"Plot Title: 20005934_STRT_ATMO"
"#","Date Time, GMT-08:00","Abs Pres, mbar (LGR S/N: 20005934, SEN S/N: 20005934, LBL: P)","Temp, °C (LGR S/N: 20005934, SEN S/N: 20005934, LBL: T)","Coupler Detached (LGR S/N: 20005934)","Coupler Attached (LGR S/N: 20005934)","Host Connected (LGR S/N: 20005934)","Stopped (LGR S/N: 20005934)","End Of File (LGR S/N: 20005934)"
16790,04/09/21 12:15:00 PM,997.9,23.292,,,,,
16791,04/09/21 12:30:00 PM,997.9,23.292,,,,,
16792,04/09/21 12:45:00 PM,997.9,23.292,,,,,
16793,04/09/21 01:00:00 PM,997.8,23.292,,,,,
16794,04/09/21 01:15:00 PM,997.8,23.292,,,,,
16795,04/09/21 01:30:00 PM,997.8,23.292,,,,,
16796,04/09/21 01:45:00 PM,997.8,23.292,,,,,
16797,04/09/21 02:00:00 PM,997.8,23.292,,,,,
16798,04/09/21 02:15:00 PM,997.7,23.292,,,,,
16799,04/09/21 02:30:00 PM,997.8,23.292,,,,,
16800,04/09/21 02:45:00 PM,997.8,23.388,,,,,
16801,04/09/21 03:00:00 PM,997.8,23.388,,,,,
16802,04/09/21 03:15:00 PM,997.8,23.388,,,,,
16803,04/09/21 03:30:00 PM,997.8,23.388,,,,,
16804,04/09/21 03:45:00 PM,997.9,23.388,,,,,
16805,04/09/21 04:00:00 PM,997.9,23.388,,,,,
16806,04/09/21 04:15:00 PM,997.8,23.388,,,,,
16807,04/09/21 04:30:00 PM,997.8,23.388,,,,,
16808,04/09/21 04:45:00 PM,997.8,23.388,,,,,
16809,04/09/21 05:00:00 PM,997.8,23.388,,,,,
16810,04/09/21 05:15:00 PM,997.9,23.388,,,,,
16811,04/09/21 05:30:00 PM,997.9,23.388,,,,,
16812,04/09/21 05:45:00 PM,997.8,23.388,,,,,
16813,04/09/21 06:00:00 PM,997.8,23.388,,,,,
16814,04/09/21 06:15:00 PM,997.8,23.388,,,,,
16815,04/09/21 06:30:00 PM,997.8,23.388,,,,,
16816,04/09/21 06:45:00 PM,997.8,23.388,,,,,
16817,04/09/21 07:00:00 PM,997.7,23.292,,,,,
16818,04/09/21 07:15:00 PM,997.8,23.292,,,,,
16819,04/09/21 07:30:00 PM,997.8,23.292,,,,,
16820,04/09/21 07:45:00 PM,997.8,23.292,,,,,
16821,04/09/21 08:00:00 PM,997.7,23.292,,,,,
16822,04/09/21 08:15:00 PM,997.6,23.292,,,,,
16823,04/09/21 08:30:00 PM,997.7,23.292,,,,,
16824,04/09/21 08:45:00 PM,997.7,23.292,,,,,
16825,04/09/21 09:00:00 PM,997.6,23.292,,,,,
16826,04/09/21 09:15:00 PM,997.7,23.292,,,,,
16827,04/09/21 09:30:00 PM,997.7,23.292,,,,,
16828,04/09/21 09:45:00 PM,997.6,23.388,,,,,
16829,04/09/21 10:00:00 PM,997.6,23.292,,,,,
16830,04/09/21 10:15:00 PM,997.6,23.292,,,,,
16831,04/09/21 10:30:00 PM,997.4,23.388,,,,,
16832,04/09/21 10:45:00 PM,997.5,23.388,,,,,
16833,04/09/21 11:00:00 PM,997.5,23.388,,,,,
16834,04/09/21 11:15:00 PM,997.5,23.388,,,,,
16835,04/09/21 11:30:00 PM,997.6,23.388,,,,,
16836,04/09/21 11:45:00 PM,997.5,23.292,,,,,
16837,04/10/21 12:00:00 AM,997.5,23.292,,,,,
16838,04/10/21 12:15:00 AM,997.4,23.292,,,,,
16839,04/10/21 12:30:00 AM,997.4,23.292,,,,,
16840,04/10/21 12:45:00 AM,997.5,23.292,,,,,
16841,04/10/21 01:00:00 AM,997.5,23.292,,,,,
16842,04/10/21 01:15:00 AM,997.3,23.388,,,,,
16843,04/10/21 01:30:00 AM,997.5,23.388,,,,,
16844,04/10/21 01:45:00 AM,997.5,23.388,,,,,
16845,04/10/21 02:00:00 AM,997.4,23.388,,,,,
16846,04/10/21 02:15:00 AM,997.6,23.388,,,,,
16847,04/10/21 02:30:00 AM,997.5,23.388,,,,,
16848,04/10/21 02:45:00 AM,997.5,23.388,,,,,
16849,04/10/21 03:00:00 AM,997.5,23.388,,,,,
16850,04/10/21 03:15:00 AM,997.6,23.388,,,,,
16851,04/10/21 03:30:00 AM,997.5,23.388,,,,,
16852,04/10/21 03:45:00 AM,997.6,23.388,,,,,
16853,04/10/21 04:00:00 AM,997.5,23.388,,,,,
16854,04/10/21 04:15:00 AM,997.5,23.388,,,,,
16855,04/10/21 04:30:00 AM,997.3,23.484,,,,,
16856,04/10/21 04:45:00 AM,997.5,23.388,,,,,
16857,04/10/21 05:00:00 AM,997.5,23.484,,,,,
16858,04/10/21 05:15:00 AM,997.5,23.484,,,,,
16859,04/10/21 05:30:00 AM,997.5,23.388,,,,,
16860,04/10/21 05:45:00 AM,997.5,23.484,,,,,
16861,04/10/21 06:00:00 AM,997.3,23.484,,,,,
16862,04/10/21 06:15:00 AM,997.4,23.388,,,,,
16863,04/10/21 06:30:00 AM,997.5,23.484,,,,,
16864,04/10/21 06:45:00 AM,997.4,23.484,,,,,
16865,04/10/21 07:00:00 AM,997.4,23.484,,,,,
16866,04/10/21 07:15:00 AM,997.4,23.484,,,,,
16867,04/10/21 07:30:00 AM,997.3,23.484,,,,,
16868,04/10/21 07:45:00 AM,997.3,23.484,,,,,
16869,04/10/21 08:00:00 AM,997.3,23.484,,,,,
16870,04/10/21 08:15:00 AM,997.3,23.484,,,,,
16871,04/10/21 08:30:00 AM,997.2,23.484,,,,,
16872,04/10/21 08:45:00 AM,997.3,23.484,,,,,
16873,04/10/21 09:00:00 AM,997.3,23.484,,,,,
16874,04/10/21 09:15:00 AM,997.2,23.388,,,,,
16875,04/10/21 09:30:00 AM,997.1,23.388,,,,,
16876,04/10/21 09:45:00 AM,997.0,23.388,,,,,
16877,04/10/21 10:00:00 AM,997.1,23.388,,,,,
16878,04/10/21 10:15:00 AM,997.1,23.388,,,,,
16879,04/10/21 10:30:00 AM,997.1,23.388,,,,,
16880,04/10/21 10:45:00 AM,997.1,23.388,,,,,
16881,04/10/21 11:00:00 AM,997.0,23.388,,,,,
16882,04/10/21 11:15:00 AM,997.0,23.388,,,,,
16883,04/10/21 11:30:00 AM,996.9,23.388,,,,,
16884,04/10/21 11:45:00 AM,996.8,23.388,,,,,
16885,04/10/21 12:00:00 PM,996.8,23.388,,,,,
16886,04/10/21 12:15:00 PM,996.8,23.388,,,,,
16887,04/10/21 12:30:00 PM,996.8,23.388,,,,,
16888,04/10/21 12:45:00 PM,996.6,23.388,,,,,
16889,04/10/21 01:00:00 PM,996.6,23.388,,,,,
16890,04/10/21 01:15:00 PM,996.6,23.388,,,,,
16891,04/10/21 01:30:00 PM,996.7,23.388,,,,,
16892,04/10/21 01:45:00 PM,996.8,23.388,,,,,
16893,04/10/21 02:00:00 PM,996.7,23.388,,,,,
16894,04/10/21 02:15:00 PM,996.6,23.388,,,,,
16895,04/10/21 02:30:00 PM,996.6,23.388,,,,,
16896,04/10/21 02:45:00 PM,996.8,23.388,,,,,
16897,04/10/21 03:00:00 PM,996.7,23.388,,,,,
16898,04/10/21 03:15:00 PM,996.7,23.388,,,,,
16899,04/10/21 03:30:00 PM,996.7,23.388,,,,,
16900,04/10/21 03:45:00 PM,996.7,23.388,,,,,
16901,04/10/21 04:00:00 PM,996.7,23.388,,,,,
16902,04/10/21 04:15:00 PM,996.6,23.388,,,,,
16903,04/10/21 04:30:00 PM,996.6,23.388,,,,,
16904,04/10/21 04:45:00 PM,996.5,23.388,,,,,
16905,04/10/21 05:00:00 PM,996.6,23.388,,,,,
16906,04/10/21 05:15:00 PM,996.5,23.388,,,,,
16907,04/10/21 05:30:00 PM,996.5,23.292,,,,,
16908,04/10/21 05:45:00 PM,996.4,23.292,,,,,
16909,04/10/21 06:00:00 PM,996.3,23.292,,,,,
16910,04/10/21 06:15:00 PM,996.4,23.292,,,,,
16911,04/10/21 06:30:00 PM,996.4,23.292,,,,,
16912,04/10/21 06:45:00 PM,996.4,23.292,,,,,
16913,04/10/21 07:00:00 PM,996.4,23.292,,,,,
16914,04/10/21 07:15:00 PM,996.2,23.292,,,,,
16915,04/10/21 07:30:00 PM,996.4,23.292,,,,,
16916,04/10/21 07:45:00 PM,996.4,23.292,,,,,
16917,04/10/21 08:00:00 PM,996.3,23.292,,,,,
16918,04/10/21 08:15:00 PM,996.4,23.292,,,,,
16919,04/10/21 08:30:00 PM,996.3,23.292,,,,,
16920,04/10/21 08:45:00 PM,996.4,23.292,,,,,
16921,04/10/21 09:00:00 PM,996.3,23.292,,,,,
16922,04/10/21 09:15:00 PM,996.3,23.292,,,,,
16923,04/10/21 09:30:00 PM,996.4,23.292,,,,,
16924,04/10/21 09:45:00 PM,996.3,23.292,,,,,
16925,04/10/21 10:00:00 PM,996.2,23.292,,,,,
16926,04/10/21 10:15:00 PM,996.3,23.292,,,,,
16927,04/10/21 10:30:00 PM,996.2,23.292,,,,,
16928,04/10/21 10:45:00 PM,996.3,23.292,,,,,
16929,04/10/21 11:00:00 PM,996.3,23.292,,,,,
16930,04/10/21 11:15:00 PM,996.2,23.196,,,,,
16931,04/10/21 11:30:00 PM,996.2,23.196,,,,,
16932,04/10/21 11:45:00 PM,996.1,23.196,,,,,
16933,04/11/21 12:00:00 AM,996.3,23.196,,,,,
16934,04/11/21 12:15:00 AM,996.3,23.292,,,,,
16935,04/11/21 12:30:00 AM,996.3,23.292,,,,,
16936,04/11/21 12:45:00 AM,996.3,23.292,,,,,
16937,04/11/21 01:00:00 AM,996.3,23.292,,,,,
16938,04/11/21 01:15:00 AM,996.3,23.292,,,,,
16939,04/11/21 01:30:00 AM,996.4,23.292,,,,,
16940,04/11/21 01:45:00 AM,996.2,23.292,,,,,
16941,04/11/21 02:00:00 AM,996.3,23.292,,,,,
16942,04/11/21 02:15:00 AM,996.4,23.292,,,,,
16943,04/11/21 02:30:00 AM,996.3,23.292,,,,,
16944,04/11/21 02:45:00 AM,996.3,23.292,,,,,
16945,04/11/21 03:00:00 AM,996.3,23.292,,,,,
16946,04/11/21 03:15:00 AM,996.3,23.292,,,,,
16947,04/11/21 03:30:00 AM,996.4,23.292,,,,,
16948,04/11/21 03:45:00 AM,996.3,23.292,,,,,
16949,04/11/21 04:00:00 AM,996.2,23.292,,,,,
16950,04/11/21 04:15:00 AM,996.2,23.292,,,,,
16951,04/11/21 04:30:00 AM,996.2,23.292,,,,,
16952,04/11/21 04:45:00 AM,996.2,23.292,,,,,
16953,04/11/21 05:00:00 AM,996.1,23.292,,,,,
16954,04/11/21 05:15:00 AM,996.1,23.292,,,,,
16955,04/11/21 05:30:00 AM,996.1,23.292,,,,,
16956,04/11/21 05:45:00 AM,996.0,23.292,,,,,
16957,04/11/21 06:00:00 AM,996.0,23.292,,,,,
16958,04/11/21 06:15:00 AM,996.1,23.388,,,,,
16959,04/11/21 06:30:00 AM,996.0,23.388,,,,,
16960,04/11/21 06:45:00 AM,996.0,23.388,,,,,
16961,04/11/21 07:00:00 AM,996.0,23.388,,,,,
16962,04/11/21 07:15:00 AM,995.9,23.388,,,,,
16963,04/11/21 07:30:00 AM,995.8,23.388,,,,,
16964,04/11/21 07:45:00 AM,995.7,23.388,,,,,
16965,04/11/21 08:00:00 AM,995.8,23.388,,,,,
16966,04/11/21 08:15:00 AM,995.9,23.388,,,,,
16967,04/11/21 08:30:00 AM,995.7,23.388,,,,,
16968,04/11/21 08:45:00 AM,995.7,23.388,,,,,
16969,04/11/21 09:00:00 AM,995.5,23.388,,,,,
16970,04/11/21 09:15:00 AM,995.5,23.388,,,,,
16971,04/11/21 09:30:00 AM,995.5,23.388,,,,,
16972,04/11/21 09:45:00 AM,995.3,23.388,,,,,
16973,04/11/21 10:00:00 AM,995.2,23.388,,,,,
16974,04/11/21 10:15:00 AM,995.1,23.388,,,,,
16975,04/11/21 10:30:00 AM,994.9,23.388,,,,,
16976,04/11/21 10:45:00 AM,994.7,23.388,,,,,
16977,04/11/21 11:00:00 AM,994.3,23.388,,,,,
16978,04/11/21 11:15:00 AM,994.2,23.388,,,,,
16979,04/11/21 11:30:00 AM,994.0,23.388,,,,,
16980,04/11/21 11:45:00 AM,993.9,23.388,,,,,
16981,04/11/21 12:00:00 PM,993.5,23.388,,,,,
16982,04/11/21 12:15:00 PM,993.4,23.388,,,,,
16983,04/11/21 12:30:00 PM,993.1,23.388,,,,,
16984,04/11/21 12:45:00 PM,992.9,23.388,,,,,
16985,04/11/21 01:00:00 PM,992.7,23.388,,,,,
16986,04/11/21 01:15:00 PM,992.5,23.388,,,,,
16987,04/11/21 01:30:00 PM,992.2,23.388,,,,,
16988,04/11/21 01:45:00 PM,992.0,23.388,,,,,
16989,04/11/21 02:00:00 PM,992.0,23.388,,,,,
16990,04/11/21 02:15:00 PM,991.9,23.388,,,,,
16991,04/11/21 02:30:00 PM,991.6,23.388,,,,,
16992,04/11/21 02:45:00 PM,991.4,23.388,,,,,
16993,04/11/21 03:00:00 PM,991.1,23.388,,,,,
16994,04/11/21 03:15:00 PM,990.7,23.292,,,,,
16995,04/11/21 03:30:00 PM,990.4,23.292,,,,,
16996,04/11/21 03:45:00 PM,990.3,23.292,,,,,
16997,04/11/21 04:00:00 PM,990.3,23.292,,,,,
16998,04/11/21 04:15:00 PM,989.9,23.292,,,,,
16999,04/11/21 04:30:00 PM,989.7,23.292,,,,,
17000,04/11/21 04:45:00 PM,989.3,23.292,,,,,
17001,04/11/21 05:00:00 PM,989.1,23.292,,,,,
17002,04/11/21 05:15:00 PM,989.1,23.292,,,,,
17003,04/11/21 05:30:00 PM,988.9,23.292,,,,,
17004,04/11/21 05:45:00 PM,988.9,23.292,,,,,
17005,04/11/21 06:00:00 PM,988.9,23.292,,,,,
17006,04/11/21 06:15:00 PM,988.6,23.292,,,,,
17007,04/11/21 06:30:00 PM,988.4,23.292,,,,,
17008,04/11/21 06:45:00 PM,988.2,23.292,,,,,
17009,04/11/21 07:00:00 PM,988.2,23.292,,,,,
17010,04/11/21 07:15:00 PM,988.2,23.292,,,,,
17011,04/11/21 07:30:00 PM,987.6,23.292,,,,,
17012,04/11/21 07:45:00 PM,987.7,23.292,,,,,
17013,04/11/21 08:00:00 PM,987.7,23.292,,,,,
17014,04/11/21 08:15:00 PM,987.7,23.292,,,,,
17015,04/11/21 08:30:00 PM,987.3,23.292,,,,,
17016,04/11/21 08:45:00 PM,987.3,23.292,,,,,
17017,04/11/21 09:00:00 PM,987.1,23.196,,,,,
17018,04/11/21 09:15:00 PM,986.9,23.196,,,,,
17019,04/11/21 09:30:00 PM,986.6,23.196,,,,,
17020,04/11/21 09:45:00 PM,986.6,23.196,,,,,
17021,04/11/21 10:00:00 PM,986.2,23.196,,,,,
17022,04/11/21 10:15:00 PM,986.2,23.196,,,,,
17023,04/11/21 10:30:00 PM,986.2,23.196,,,,,
17024,04/11/21 10:45:00 PM,986.2,23.196,,,,,
17025,04/11/21 11:00:00 PM,985.9,23.196,,,,,
17026,04/11/21 11:15:00 PM,985.9,23.196,,,,,
17027,04/11/21 11:30:00 PM,985.7,23.196,,,,,
17028,04/11/21 11:45:00 PM,985.7,23.196,,,,,
17029,04/12/21 12:00:00 AM,985.7,23.292,,,,,
17030,04/12/21 12:15:00 AM,985.7,23.292,,,,,
17031,04/12/21 12:30:00 AM,985.7,23.292,,,,,
17032,04/12/21 12:45:00 AM,985.0,23.292,,,,,
17033,04/12/21 01:00:00 AM,985.0,23.292,,,,,
17034,04/12/21 01:15:00 AM,985.0,23.292,,,,,
17035,04/12/21 01:30:00 AM,985.1,23.292,,,,,
17036,04/12/21 01:45:00 AM,985.0,23.292,,,,,
17037,04/12/21 02:00:00 AM,985.1,23.292,,,,,
17038,04/12/21 02:15:00 AM,985.0,23.292,,,,,
17039,04/12/21 02:30:00 AM,985.0,23.292,,,,,
17040,04/12/21 02:45:00 AM,985.0,23.292,,,,,
17041,04/12/21 03:00:00 AM,984.9,23.292,,,,,
17042,04/12/21 03:15:00 AM,984.8,23.292,,,,,
17043,04/12/21 03:30:00 AM,984.8,23.292,,,,,
17044,04/12/21 03:45:00 AM,984.7,23.292,,,,,
17045,04/12/21 04:00:00 AM,984.8,23.292,,,,,
17046,04/12/21 04:15:00 AM,984.8,23.292,,,,,
17047,04/12/21 04:30:00 AM,984.9,23.292,,,,,
17048,04/12/21 04:45:00 AM,984.8,23.292,,,,,
17049,04/12/21 05:00:00 AM,984.8,23.292,,,,,
17050,04/12/21 05:15:00 AM,984.8,23.292,,,,,
17051,04/12/21 05:30:00 AM,984.8,23.292,,,,,
17052,04/12/21 05:45:00 AM,984.9,23.292,,,,,
17053,04/12/21 06:00:00 AM,984.9,23.292,,,,,
17054,04/12/21 06:15:00 AM,985.0,23.292,,,,,
17055,04/12/21 06:30:00 AM,985.3,23.292,,,,,
17056,04/12/21 06:45:00 AM,985.4,23.292,,,,,
17057,04/12/21 07:00:00 AM,985.2,23.292,,,,,
17058,04/12/21 07:15:00 AM,985.3,23.292,,,,,
17059,04/12/21 07:30:00 AM,985.7,23.292,,,,,
17060,04/12/21 07:45:00 AM,985.9,23.292,,,,,
17061,04/12/21 08:00:00 AM,985.6,23.292,,,,,
17062,04/12/21 08:15:00 AM,985.9,23.292,,,,,
17063,04/12/21 08:30:00 AM,985.9,23.292,,,,,
17064,04/12/21 08:45:00 AM,985.9,23.292,,,,,
17065,04/12/21 09:00:00 AM,985.9,23.292,,,,,
17066,04/12/21 09:15:00 AM,985.9,23.292,,,,,
17067,04/12/21 09:30:00 AM,986.2,23.292,,,,,
17068,04/12/21 09:45:00 AM,986.2,23.292,,,,,
17069,04/12/21 10:00:00 AM,985.9,23.196,,,,,
17070,04/12/21 10:15:00 AM,986.2,23.196,,,,,
17071,04/12/21 10:30:00 AM,986.4,23.196,,,,,
17072,04/12/21 10:45:00 AM,986.4,23.196,,,,,
17073,04/12/21 11:00:00 AM,986.4,23.196,,,,,
17074,04/12/21 11:15:00 AM,986.3,23.196,,,,,
17075,04/12/21 11:30:00 AM,987.6,23.196,,,,,
17076,04/12/21 11:45:00 AM,986.3,23.196,,,,,
17077,04/12/21 12:00:00 PM,986.4,23.292,,,,,
17078,04/12/21 12:15:00 PM,986.4,23.196,,,,,
17079,04/12/21 12:30:00 PM,986.3,23.196,,,,,
17080,04/12/21 12:45:00 PM,986.4,23.196,,,,,
17081,04/12/21 01:00:00 PM,986.4,23.196,,,,,
17082,04/12/21 01:15:00 PM,986.4,23.196,,,,,
17083,04/12/21 01:30:00 PM,986.3,23.196,,,,,
17084,04/12/21 01:45:00 PM,986.4,23.196,,,,,
17085,04/12/21 02:00:00 PM,986.3,23.196,,,,,
17086,04/12/21 02:15:00 PM,986.4,23.196,,,,,
17087,04/12/21 02:30:00 PM,986.4,23.196,,,,,
17088,04/12/21 02:45:00 PM,986.4,23.196,,,,,
17089,04/12/21 03:00:00 PM,986.5,23.196,,,,,
17090,04/12/21 03:15:00 PM,986.4,23.196,,,,,
17091,04/12/21 03:30:00 PM,986.4,23.196,,,,,
17092,04/12/21 03:45:00 PM,986.4,23.196,,,,,
17093,04/12/21 04:00:00 PM,986.4,23.100,,,,,
17094,04/12/21 04:15:00 PM,986.4,23.100,,,,,
17095,04/12/21 04:30:00 PM,986.3,23.100,,,,,
17096,04/12/21 04:45:00 PM,986.5,23.100,,,,,
17097,04/12/21 05:00:00 PM,986.4,23.100,,,,,
17098,04/12/21 05:15:00 PM,986.4,23.100,,,,,
17099,04/12/21 05:30:00 PM,986.5,23.100,,,,,
17100,04/12/21 05:45:00 PM,986.5,23.100,,,,,
17101,04/12/21 06:00:00 PM,986.4,23.100,,,,,
17102,04/12/21 06:15:00 PM,986.3,23.100,,,,,
17103,04/12/21 06:30:00 PM,986.6,23.100,,,,,
17104,04/12/21 06:45:00 PM,986.6,23.100,,,,,
17105,04/12/21 07:00:00 PM,986.5,23.100,,,,,
17106,04/12/21 07:15:00 PM,986.6,23.100,,,,,
17107,04/12/21 07:30:00 PM,986.7,23.100,,,,,
17108,04/12/21 07:45:00 PM,986.7,23.100,,,,,
17109,04/12/21 08:00:00 PM,986.7,23.100,,,,,
17110,04/12/21 08:15:00 PM,986.8,23.100,,,,,
17111,04/12/21 08:30:00 PM,987.1,23.100,,,,,
17112,04/12/21 08:45:00 PM,987.0,23.100,,,,,
17113,04/12/21 09:00:00 PM,987.1,23.100,,,,,
17114,04/12/21 09:15:00 PM,987.0,23.100,,,,,
17115,04/12/21 09:30:00 PM,987.1,23.100,,,,,
17116,04/12/21 09:45:00 PM,987.3,23.100,,,,,
17117,04/12/21 10:00:00 PM,987.3,23.100,,,,,
17118,04/12/21 10:15:00 PM,987.4,23.100,,,,,
17119,04/12/21 10:30:00 PM,987.4,23.100,,,,,
17120,04/12/21 10:45:00 PM,987.4,23.100,,,,,
17121,04/12/21 11:00:00 PM,987.5,23.100,,,,,
17122,04/12/21 11:15:00 PM,987.5,23.100,,,,,
17123,04/12/21 11:30:00 PM,987.5,23.100,,,,,
17124,04/12/21 11:45:00 PM,987.7,23.100,,,,,
17125,04/13/21 12:00:00 AM,987.6,23.100,,,,,
17126,04/13/21 12:15:00 AM,987.8,23.100,,,,,
17127,04/13/21 12:30:00 AM,987.7,23.100,,,,,
17128,04/13/21 12:45:00 AM,987.9,23.100,,,,,
17129,04/13/21 01:00:00 AM,987.8,23.100,,,,,
17130,04/13/21 01:15:00 AM,987.8,23.100,,,,,
17131,04/13/21 01:30:00 AM,988.0,23.100,,,,,
17132,04/13/21 01:45:00 AM,987.9,23.196,,,,,
17133,04/13/21 02:00:00 AM,988.0,23.196,,,,,
17134,04/13/21 02:15:00 AM,987.9,23.196,,,,,
17135,04/13/21 02:30:00 AM,988.1,23.196,,,,,
17136,04/13/21 02:45:00 AM,988.2,23.196,,,,,
17137,04/13/21 03:00:00 AM,988.3,23.196,,,,,
17138,04/13/21 03:15:00 AM,988.4,23.196,,,,,
17139,04/13/21 03:30:00 AM,988.3,23.196,,,,,
17140,04/13/21 03:45:00 AM,988.5,23.196,,,,,
17141,04/13/21 04:00:00 AM,988.6,23.196,,,,,
17142,04/13/21 04:15:00 AM,988.7,23.196,,,,,
17143,04/13/21 04:30:00 AM,988.7,23.196,,,,,
17144,04/13/21 04:45:00 AM,988.7,23.196,,,,,
17145,04/13/21 05:00:00 AM,988.8,23.196,,,,,
17146,04/13/21 05:15:00 AM,988.7,23.196,,,,,
17147,04/13/21 05:30:00 AM,988.7,23.196,,,,,
17148,04/13/21 05:45:00 AM,988.6,23.196,,,,,
17149,04/13/21 06:00:00 AM,988.7,23.196,,,,,
17150,04/13/21 06:15:00 AM,988.7,23.196,,,,,
17151,04/13/21 06:30:00 AM,988.7,23.196,,,,,
17152,04/13/21 06:45:00 AM,988.8,23.196,,,,,
17153,04/13/21 07:00:00 AM,988.7,23.196,,,,,
17154,04/13/21 07:15:00 AM,988.7,23.196,,,,,
17155,04/13/21 07:30:00 AM,988.9,23.196,,,,,
17156,04/13/21 07:45:00 AM,989.1,23.196,,,,,
17157,04/13/21 08:00:00 AM,989.6,23.196,,,,,
17158,04/13/21 08:15:00 AM,989.7,23.196,,,,,
17159,04/13/21 08:30:00 AM,989.4,23.196,,,,,
17160,04/13/21 08:45:00 AM,989.5,23.196,,,,,
17161,04/13/21 09:00:00 AM,989.5,23.196,,,,,
17162,04/13/21 09:15:00 AM,989.6,23.196,,,,,
17163,04/13/21 09:30:00 AM,989.6,23.196,,,,,
17164,04/13/21 09:45:00 AM,989.5,23.196,,,,,
17165,04/13/21 10:00:00 AM,989.6,23.196,,,,,
17166,04/13/21 10:15:00 AM,989.8,23.196,,,,,
17167,04/13/21 10:30:00 AM,989.8,23.196,,,,,
17168,04/13/21 10:45:00 AM,989.8,23.196,,,,,
17169,04/13/21 11:00:00 AM,989.8,23.196,,,,,
17170,04/13/21 11:15:00 AM,989.9,23.196,,,,,
17171,04/13/21 11:30:00 AM,989.9,23.196,,,,,
17172,04/13/21 11:45:00 AM,989.9,23.196,,,,,
17173,04/13/21 12:00:00 PM,990.0,23.196,,,,,
17174,04/13/21 12:15:00 PM,990.0,23.196,,,,,
17175,04/13/21 12:30:00 PM,990.1,23.196,,,,,
17176,04/13/21 12:45:00 PM,990.1,23.196,,,,,
17177,04/13/21 01:00:00 PM,990.2,23.196,,,,,
17178,04/13/21 01:15:00 PM,990.2,23.196,,,,,
17179,04/13/21 01:30:00 PM,990.2,23.196,,,,,
17180,04/13/21 01:45:00 PM,990.3,23.196,,,,,
17181,04/13/21 02:00:00 PM,990.2,23.196,,,,,
17182,04/13/21 02:15:00 PM,990.2,23.196,,,,,
17183,04/13/21 02:30:00 PM,990.3,23.196,,,,,
17184,04/13/21 02:45:00 PM,990.2,23.196,,,,,
17185,04/13/21 03:00:00 PM,990.2,23.196,,,,,
17186,04/13/21 03:15:00 PM,990.1,23.196,,,,,
17187,04/13/21 03:30:00 PM,990.2,23.196,,,,,
17188,04/13/21 03:45:00 PM,990.2,23.196,,,,,
17189,04/13/21 04:00:00 PM,990.4,23.196,,,,,
17190,04/13/21 04:15:00 PM,990.4,23.196,,,,,
17191,04/13/21 04:30:00 PM,990.3,23.100,,,,,
17192,04/13/21 04:45:00 PM,990.3,23.100,,,,,
17193,04/13/21 05:00:00 PM,990.4,23.196,,,,,
17194,04/13/21 05:15:00 PM,990.4,23.196,,,,,
17195,04/13/21 05:30:00 PM,990.5,23.196,,,,,
17196,04/13/21 05:45:00 PM,992.0,23.196,,,,,
17197,04/13/21 06:00:00 PM,990.4,23.196,,,,,
17198,04/13/21 06:15:00 PM,990.5,23.196,,,,,
17199,04/13/21 06:30:00 PM,990.6,23.196,,,,,
17200,04/13/21 06:45:00 PM,990.6,23.196,,,,,
17201,04/13/21 07:00:00 PM,990.5,23.196,,,,,
17202,04/13/21 07:15:00 PM,990.8,23.196,,,,,
17203,04/13/21 07:30:00 PM,990.8,23.100,,,,,
17204,04/13/21 07:45:00 PM,990.9,23.100,,,,,
17205,04/13/21 08:00:00 PM,991.1,23.100,,,,,
17206,04/13/21 08:15:00 PM,991.1,23.100,,,,,
17207,04/13/21 08:30:00 PM,991.2,23.100,,,,,
17208,04/13/21 08:45:00 PM,991.2,23.100,,,,,
17209,04/13/21 09:00:00 PM,991.4,23.100,,,,,
17210,04/13/21 09:15:00 PM,991.6,23.100,,,,,
17211,04/13/21 09:30:00 PM,991.9,23.100,,,,,
17212,04/13/21 09:45:00 PM,992.0,23.100,,,,,
17213,04/13/21 10:00:00 PM,992.1,23.100,,,,,
17214,04/13/21 10:15:00 PM,992.1,23.100,,,,,
17215,04/13/21 10:30:00 PM,992.3,23.100,,,,,
17216,04/13/21 10:45:00 PM,992.7,23.100,,,,,
17217,04/13/21 11:00:00 PM,992.8,23.100,,,,,
17218,04/13/21 11:15:00 PM,992.9,23.100,,,,,
17219,04/13/21 11:30:00 PM,993.0,23.100,,,,,
17220,04/13/21 11:45:00 PM,993.0,23.100,,,,,
17221,04/14/21 12:00:00 AM,993.1,23.100,,,,,
17222,04/14/21 12:15:00 AM,993.0,23.100,,,,,
17223,04/14/21 12:30:00 AM,993.0,23.100,,,,,
17224,04/14/21 12:45:00 AM,993.0,23.100,,,,,
17225,04/14/21 01:00:00 AM,992.9,23.100,,,,,
17226,04/14/21 01:15:00 AM,992.8,23.100,,,,,
17227,04/14/21 01:30:00 AM,992.6,23.100,,,,,
17228,04/14/21 01:45:00 AM,992.5,23.100,,,,,
17229,04/14/21 02:00:00 AM,992.3,23.100,,,,,
17230,04/14/21 02:15:00 AM,992.5,23.100,,,,,
17231,04/14/21 02:30:00 AM,992.4,23.196,,,,,
17232,04/14/21 02:45:00 AM,992.4,23.196,,,,,
17233,04/14/21 03:00:00 AM,992.1,23.196,,,,,
