"","solar.time","depth","DO.obs","DO.sat","temp.water","light","discharge"
"1104",2021-05-19 02:58:54,9.3,11.74,11.6205398294095,5.62318181818182,30.5884785019562,146.113549483222
"1105",2021-05-19 03:13:54,9.28,11.7381818181818,11.6244468380727,5.589,76.2605603919622,144.980886308934
"1107",2021-05-19 03:43:54,9.26,11.7454545454545,11.618617673653,5.537,175.309463759891,143.848223134645
"1108",2021-05-19 03:58:54,9.26,11.7490909090909,11.629052472818,5.51881818181818,228.262163834451,143.848223134645
"1110",2021-05-19 04:28:54,9.24,11.7336363636364,11.6499673770714,5.495,339.891331102745,142.715559960357
"1111",2021-05-19 04:43:54,9.22,11.74,11.7101239396305,5.487,398.089809548264,141.86606257964
"1112",2021-05-19 04:58:54,9.22,11.74,11.7512130132124,5.484,457.54743482507,141.86606257964
"1113",2021-05-19 05:13:54,9.21,11.7354545454545,11.7632177149436,5.49,518.009613539968,141.299730992496
"1115",2021-05-19 05:43:54,9.18,11.73,11.7692724208099,5.51154545454545,640.908859494518,139.600736231063
"1116",2021-05-19 05:58:54,9.18,11.7290909090909,11.7814228118881,5.52118181818182,702.819681173783,139.600736231063
"1117",2021-05-19 06:13:54,9.18,11.73,11.7994997419504,5.53609090909091,764.684818500706,139.600736231063
"1118",2021-05-19 06:28:54,9.16,11.72,11.8517183517513,5.55,826.239369745456,138.468073056775
"1119",2021-05-19 06:43:54,9.16,11.72,11.8656026168207,5.57445454545455,887.21976310714,138.468073056775
"1120",2021-05-19 06:58:54,9.15,11.71,11.8730612333452,5.60763636363636,947.364885403579,137.90174146963
"1121",2021-05-19 07:13:54,9.14,11.7172727272727,11.8964500492436,5.63363636363636,1006.41720012083,137.335409882486
"1122",2021-05-19 07:28:54,9.14,11.71,11.8742232340173,5.66563636363636,1064.1238501292,137.335409882486
"1123",2021-05-19 07:43:54,9.11,11.7118181818182,11.8558876837796,5.69727272727273,1120.23774041219,135.636415121053
"1124",2021-05-19 07:58:54,9.13,11.7090909090909,11.8527004527364,5.74081818181818,1174.5185961043,136.769078295342
"1125",2021-05-19 08:13:54,9.08,11.7063636363636,11.8471115050546,5.77581818181818,1226.7339913125,133.937420359621
"1126",2021-05-19 08:28:54,9.09,11.7,11.8338608260112,5.81972727272727,1276.6603443955,134.503751946765
"1127",2021-05-19 08:43:54,9.09,11.7009090909091,11.8359205585622,5.86245454545455,1324.08387522327,134.503751946765
"1128",2021-05-19 08:58:54,9.08,11.71,11.8257485168099,5.90863636363636,1368.80152065526,133.937420359621
"1129",2021-05-19 09:13:54,9.07,11.7072727272727,11.8088166662184,5.965,1410.6218039811,133.371088772476
"1131",2021-05-19 09:43:54,9.06,11.71,11.793204129299,6.07090909090909,1484.86717587036,133.087922978904
"1132",2021-05-19 09:58:54,9.05,11.7,11.7872869821947,6.11554545454545,1516.9743532687,132.52159139176
"1133",2021-05-19 10:13:54,9.03,11.7,11.7873117099889,6.16927272727273,1545.54970748121,131.388928217471
"1134",2021-05-19 10:28:54,9.02,11.6963636363636,11.7905699263948,6.23281818181818,1570.47088200959,130.822596630327
"1135",2021-05-19 10:43:54,9.03,11.6890909090909,11.7646953458424,6.30736363636364,1591.63116725424,131.388928217471
"1136",2021-05-19 10:58:54,9.02,11.68,11.7435035661365,6.39127272727273,1608.93995746426,130.822596630327
"1137",2021-05-19 11:13:54,9,11.6727272727273,11.7294986655804,6.476,1622.32313867007,129.689933456039
"1138",2021-05-19 11:28:54,9,11.67,11.6809561157893,6.55772727272727,1631.72340605486,129.689933456039
"1141",2021-05-19 12:13:54,8.98,11.6536363636364,11.6323553378051,6.81163636363636,1635.71045483982,128.55727028175
"1142",2021-05-19 12:28:54,8.97,11.64,11.5986225987818,6.89018181818182,1628.94925083765,127.990938694606
"1144",2021-05-19 12:58:54,8.94,11.6309090909091,11.6060750898051,7.03181818181818,1603.43912361583,126.575109726745
"1145",2021-05-19 13:13:54,8.94,11.6118181818182,11.5767824931097,7.04954545454545,1584.79943399545,126.575109726745
"1146",2021-05-19 13:28:54,8.92,11.6,11.6030793792642,7.12163636363636,1562.33750990735,125.442446552456
"1149",2021-05-19 14:13:54,8.93,11.58,11.5331714718101,7.32318181818182,1473.05942979925,126.008778139601
"1151",2021-05-19 14:43:54,8.91,11.56,11.521031983795,7.496,1396.60855973117,124.876114965312
"1152",2021-05-19 14:58:54,8.92,11.54,11.5280937412354,7.53418181818182,1353.77325186843,125.442446552456
"1153",2021-05-19 15:13:54,8.9,11.5227272727273,11.5314271760423,7.54345454545455,1308.10494645299,124.309783378168
"1154",2021-05-19 15:28:54,8.9,11.5136363636364,11.5375649508984,7.61836363636364,1259.79919131781,124.309783378168
"1155",2021-05-19 15:43:54,8.92,11.4972727272727,11.4854096399136,7.68890909090909,1209.0628274837,125.442446552456
"1156",2021-05-19 15:58:54,8.9,11.4809090909091,11.4476151555172,7.71745454545455,1156.11310358351,124.309783378168
"1158",2021-05-19 16:28:54,8.88,11.4654545454545,11.3786986852508,7.696,1044.48898570337,123.460285997452
"1159",2021-05-19 16:43:54,8.88,11.4572727272727,11.3583165065824,7.67527272727273,986.292555840359,123.460285997452
"1160",2021-05-19 16:58:54,8.88,11.45,11.2497848180511,7.676,926.836647454275,123.460285997452
"1161",2021-05-19 17:13:54,8.87,11.4390909090909,11.307559050376,7.68227272727273,866.375844984163,122.893954410307
"1162",2021-05-19 17:28:54,8.88,11.4290909090909,11.29104954188,7.686,805.169035672065,123.460285997452
"1163",2021-05-19 17:43:54,8.86,11.4118181818182,11.3294128518958,7.685,743.478300935327,122.327622823163
"1164",2021-05-19 17:58:54,8.88,11.4072727272727,11.3429777249643,7.69609090909091,681.567794272508,123.460285997452
"1166",2021-05-19 18:28:54,8.86,11.3854545454545,11.3644913970077,7.7,558.147648743466,122.327622823163
"1167",2021-05-19 18:43:54,8.87,11.38,11.3118137093201,7.714,497.166482013151,122.893954410307
"1168",2021-05-19 18:58:54,8.86,11.37,11.278906814948,7.734,437.020224751989,122.327622823163
"1169",2021-05-19 19:13:54,8.86,11.3627272727273,11.2801327795799,7.751,377.966416734135,122.327622823163
"1170",2021-05-19 19:28:54,8.87,11.3509090909091,11.2486144845171,7.75754545454545,320.257919866178,122.893954410307
"1171",2021-05-19 19:43:54,8.86,11.3409090909091,11.2497582690938,7.762,264.141835523717,122.327622823163
"1172",2021-05-19 19:58:54,8.86,11.3327272727273,11.2562517663015,7.76,209.858446416976,122.327622823163
"1173",2021-05-19 20:13:54,8.86,11.33,11.2487972796566,7.744,157.640187845898,122.327622823163
"1174",2021-05-19 20:28:54,8.84,11.3227272727273,11.2509810586692,7.71463636363636,107.710652284642,121.194959648874
"1175",2021-05-19 20:43:54,8.84,11.3236363636364,11.2560141617101,7.675,60.283632139809,121.194959648874
"1176",2021-05-19 20:58:54,8.84,11.32,11.2554374820588,7.62554545454545,15.5622042106917,121.194959648874
"1177",2021-05-19 21:13:54,8.85,11.3245454545455,11.249051972545,7.56690909090909,0,121.761291236019
"1178",2021-05-19 21:28:54,8.84,11.3218181818182,11.2405731652016,7.51572727272727,0,121.194959648874
"1179",2021-05-19 21:43:54,8.84,11.33,11.2366766490826,7.45227272727273,0,121.194959648874
"1180",2021-05-19 21:58:54,8.85,11.33,11.2391033371421,7.39618181818182,0,121.761291236019
"1181",2021-05-19 22:13:54,8.84,11.33,11.243957504721,7.34,0,121.194959648874
"1182",2021-05-19 22:28:54,8.83,11.3336363636364,11.2475932408846,7.28390909090909,0,120.62862806173
"1183",2021-05-19 22:43:54,8.82,11.3345454545455,11.2419227095187,7.231,0,120.345462268158
"1184",2021-05-19 22:58:54,8.83,11.3363636363636,11.2434874301827,7.178,0,120.62862806173
"1185",2021-05-19 23:13:54,8.81,11.3409090909091,11.2383992829987,7.12290909090909,0,119.779130681014
"1190",2021-05-20 00:28:54,8.8,11.3827272727273,11.2436999639828,6.83218181818182,0,119.212799093869
"1191",2021-05-20 00:43:54,8.8,11.39,11.2467874640725,6.77372727272727,0,119.212799093869
"1192",2021-05-20 00:58:54,8.81,11.4,11.2494295122252,6.72118181818182,0,119.779130681014
"1194",2021-05-20 01:28:54,8.8,11.4145454545455,11.2673598894235,6.61027272727273,0,119.212799093869
"1195",2021-05-20 01:43:54,8.78,11.4118181818182,11.2701428639834,6.553,0,118.080135919581
"1196",2021-05-20 01:58:54,8.79,11.4218181818182,11.2762416549078,6.497,0,118.646467506725
"1197",2021-05-20 02:13:54,8.78,11.4354545454545,11.2984426518687,6.43618181818182,0,118.080135919581
"1198",2021-05-20 02:28:54,8.77,11.4427272727273,11.3045262912527,6.37609090909091,0,117.513804332437
"1199",2021-05-20 02:43:54,8.79,11.4581818181818,11.3172321921324,6.323,0,118.646467506725
"1201",2021-05-20 03:13:54,8.76,11.4790909090909,11.3547596824088,6.205,84.8393369322039,117.230638538865
"1202",2021-05-20 03:28:54,8.77,11.49,11.3665968336214,6.151,133.073891813924,117.513804332437
"1203",2021-05-20 03:43:54,8.76,11.5,11.3846453269899,6.097,183.735968334007,117.230638538865
"1205",2021-05-20 04:13:54,8.75,11.52,11.4304219330447,5.99881818181818,291.465504310847,116.66430695172
"1206",2021-05-20 04:28:54,8.73,11.52,11.4529307218397,5.95981818181818,348.071678655819,115.531643777432
"1208",2021-05-20 04:58:54,8.73,11.54,11.5065807366567,5.88672727272727,465.555973922038,115.531643777432
"1209",2021-05-20 05:13:54,8.72,11.55,11.5374563203076,5.86627272727273,525.931041559734,114.965312190287
"1210",2021-05-20 05:28:54,8.72,11.5590909090909,11.5654590990875,5.843,587.051464029102,114.965312190287
"1211",2021-05-20 05:43:54,8.71,11.56,11.6042971701737,5.83372727272727,648.655531446472,114.682146396715
"1212",2021-05-20 05:58:54,8.71,11.57,11.6391107630835,5.81709090909091,710.479463059213,114.682146396715
"1213",2021-05-20 06:13:54,8.72,11.57,11.6936437180461,5.80963636363636,772.258536836616,114.965312190287
"1214",2021-05-20 06:28:54,8.7,11.5781818181818,11.803706308461,5.80818181818182,833.728222861188,114.115814809571
"1215",2021-05-20 06:43:54,8.69,11.58,11.8393245431175,5.814,894.625316091333,113.549483222427
"1216",2021-05-20 06:58:54,8.69,11.5827272727273,11.8572102958781,5.80427272727273,954.689063306319,113.549483222427
"1217",2021-05-20 07:13:54,8.67,11.5854545454545,11.8738164597549,5.81527272727273,1013.66227966387,112.416820048138
"1218",2021-05-20 07:28:54,8.67,11.5909090909091,11.856565952194,5.84763636363636,1071.29244992919,112.416820048138
"1221",2021-05-20 08:13:54,8.67,11.59,11.8211792312344,5.94036363636364,1233.69210450755,112.416820048138
"1222",2021-05-20 08:28:54,8.64,11.59,11.8069211791885,5.992,1283.55562424163,111.000991080278
"1223",2021-05-20 08:43:54,8.63,11.5936363636364,11.8109879594073,6.04045454545455,1330.92045271162,110.434659493133
"1224",2021-05-20 08:58:54,8.63,11.5972727272727,11.8073331730301,6.08572727272727,1375.58378069738,110.434659493133
"1226",2021-05-20 09:28:54,8.62,11.5854545454545,11.7906105986513,6.20372727272727,1456.05335463904,109.868327905989
"1227",2021-05-20 09:43:54,8.62,11.5836363636364,11.7809162066618,6.26109090909091,1491.51504215781,109.868327905989
"1228",2021-05-20 09:58:54,8.61,11.58,11.7615302215615,6.33045454545455,1523.58758759311,109.585162112417
"1231",2021-05-20 10:43:54,8.6,11.5663636363636,11.7132627041595,6.556,1598.17309922187,109.018830525273
"1232",2021-05-20 10:58:54,8.57,11.56,11.7136883344257,6.63763636363636,1615.4693301961,107.603001557412
"1234",2021-05-20 11:28:54,8.59,11.55,11.6624280515174,6.80854545454545,1638.24483709417,108.452498938128
"1235",2021-05-20 11:43:54,8.58,11.53,11.646398431026,6.90527272727273,1643.62659308216,107.886167350984
"1236",2021-05-20 11:58:54,8.55,11.5354545454545,11.6310754399673,6.97472727272727,1644.96789259805,106.470338383123
"1238",2021-05-20 12:28:54,8.56,11.5,11.5836911669471,7.17218181818182,1635.52347760004,107.036669970268
"1239",2021-05-20 12:43:54,8.54,11.49,11.5786644718549,7.24409090909091,1624.77820428044,105.904006795979
"1240",2021-05-20 12:58:54,8.53,11.48,11.5683018768256,7.276,1610.07318370091,105.620841002407
"1241",2021-05-20 13:13:54,8.56,11.47,11.5477174035864,7.36045454545455,1591.47138138742,107.036669970268
"1242",2021-05-20 13:28:54,8.54,11.46,11.5482843701228,7.413,1569.05244828759,105.904006795979
"1243",2021-05-20 13:43:54,8.53,11.4472727272727,11.5452013123168,7.46154545454545,1542.91237972685,105.620841002407
"1244",2021-05-20 13:58:54,8.54,11.4363636363636,11.5203338463927,7.55727272727273,1513.16310433931,105.904006795979
"1245",2021-05-20 14:13:54,8.53,11.42,11.4983966769951,7.59672727272727,1479.93200481721,105.620841002407
"1246",2021-05-20 14:28:54,8.53,11.4,11.4747229721776,7.67618181818182,1443.3613724849,105.620841002407
"1247",2021-05-20 14:43:54,8.52,11.3909090909091,11.4309587143106,7.78936363636364,1403.60779795362,105.054509415263
"1248",2021-05-20 14:58:54,8.53,11.3745454545455,11.3901480238145,7.87154545454545,1360.84150071421,105.620841002407
"1250",2021-05-20 15:28:54,8.52,11.3581818181818,11.3907760720509,7.95409090909091,1267.01533171543,105.054509415263
"1251",2021-05-20 15:43:54,8.52,11.3445454545455,11.3810618890224,7.96772727272727,1216.35721048716,105.054509415263
"1252",2021-05-20 15:58:54,8.52,11.33,11.3640169148777,7.978,1163.48814737135,105.054509415263
"1255",2021-05-20 16:43:54,8.54,11.3090909090909,11.3123676700039,8.08336363636364,993.920565441874,105.904006795979
"1256",2021-05-20 16:58:54,8.52,11.2872727272727,11.3167177104329,8.106,934.551426301467,105.054509415263
"1257",2021-05-20 17:13:54,8.53,11.28,11.3346096998136,8.11372727272727,874.177995998208,105.620841002407
"1258",2021-05-20 17:28:54,8.53,11.27,11.3263957578589,8.10509090909091,813.058784359251,105.620841002407
"1259",2021-05-20 17:43:54,8.53,11.2618181818182,11.3184548848119,8.09545454545455,751.45549449589,105.620841002407
"1261",2021-05-20 18:13:54,8.52,11.2454545454545,11.290695064538,8.085,627.852726195288,105.054509415263
"1262",2021-05-20 18:28:54,8.53,11.24,11.2849248197335,8.076,566.382495417614,105.620841002407
"1263",2021-05-20 18:43:54,8.53,11.2363636363636,11.2878848126123,8.06954545454546,505.484415530044,105.620841002407
"1264",2021-05-20 18:58:54,8.53,11.22,11.2772679951308,8.061,445.419242318938,105.620841002407
"1265",2021-05-20 19:13:54,8.54,11.2181818181818,11.2611483028377,8.051,386.444165128503,105.904006795979
"1266",2021-05-20 19:28:54,8.53,11.21,11.2457960993687,8.03818181818182,328.811705633198,105.620841002407
"1267",2021-05-20 19:43:54,8.52,11.2,11.2341699704323,8.02036363636364,272.768636490356,105.054509415263
"1269",2021-05-20 20:13:54,8.52,11.19,11.2179850667858,7.989,166.402704566578,105.054509415263
"1271",2021-05-20 20:43:54,8.51,11.18,11.1903987956695,7.956,69.1661830848065,104.488177828118
"1272",2021-05-20 20:58:54,8.53,11.1763636363636,11.1875179738477,7.932,24.4982318660382,105.620841002407
"1273",2021-05-20 21:13:54,8.53,11.17,11.1860547954126,7.90281818181818,0,105.620841002407
"1274",2021-05-20 21:28:54,8.54,11.16,11.1874074070964,7.872,0,105.904006795979
"1275",2021-05-20 21:43:54,8.52,11.16,11.1876249344869,7.841,0,105.054509415263
"1276",2021-05-20 21:58:54,8.51,11.16,11.1834447487075,7.80872727272727,0,104.488177828118
"1277",2021-05-20 22:13:54,8.53,11.1509090909091,11.1959214128739,7.772,0,105.620841002407
"1278",2021-05-20 22:28:54,8.53,11.1545454545455,11.199910332563,7.73163636363636,0,105.620841002407
"1279",2021-05-20 22:43:54,8.52,11.16,11.192531070238,7.68936363636364,0,105.054509415263
"1280",2021-05-20 22:58:54,8.52,11.1554545454545,11.1954922226008,7.64409090909091,0,105.054509415263
"1281",2021-05-20 23:13:54,8.51,11.1636363636364,11.19652371789,7.59718181818182,0,104.488177828118
"1282",2021-05-20 23:28:54,8.52,11.1654545454545,11.1643730121282,7.54936363636364,0,105.054509415263
"1283",2021-05-20 23:43:54,8.52,11.1690909090909,11.1572066809716,7.49736363636364,0,105.054509415263
"1284",2021-05-20 23:58:54,8.53,11.1745454545455,11.1706602328602,7.44863636363636,0,105.620841002407
"1286",2021-05-21 00:28:54,8.52,11.18,11.2018196769968,7.35345454545455,0,105.054509415263
"1287",2021-05-21 00:43:54,8.51,11.18,11.2101409916976,7.31054545454545,0,104.488177828118
"1289",2021-05-21 01:13:54,8.52,11.1809090909091,11.3083536405549,7.23009090909091,0,105.054509415263
"1290",2021-05-21 01:28:54,8.52,11.18,11.3540612954984,7.196,0,105.054509415263
"1291",2021-05-21 01:43:54,8.51,11.18,11.3627381174807,7.161,0,104.488177828118
"1292",2021-05-21 01:58:54,8.52,11.19,11.3747635304799,7.127,0,105.054509415263
"1293",2021-05-21 02:13:54,8.5,11.19,11.3911717789637,7.09463636363636,0,103.921846240974
"1294",2021-05-21 02:28:54,8.52,11.1954545454545,11.4003813526045,7.06218181818182,0,105.054509415263
"1295",2021-05-21 02:43:54,8.51,11.1918181818182,11.3982574588967,7.03136363636364,4.93721079496078,104.488177828118
"1296",2021-05-21 02:58:54,8.52,11.1945454545455,11.4083056455514,7.00027272727273,47.6393972137599,105.054509415263
"1297",2021-05-21 03:13:54,8.5,11.2,11.4221226576364,6.973,93.1676154852591,103.921846240974
"1298",2021-05-21 03:28:54,8.49,11.21,11.4412269539655,6.94,141.3269213153,103.638680447402
"1299",2021-05-21 03:43:54,8.5,11.2145454545455,11.447375817266,6.91,191.911104624015,103.921846240974
"1300",2021-05-21 03:58:54,8.49,11.21,11.4466068098072,6.883,244.703572505633,103.638680447402
"1301",2021-05-21 04:13:54,8.49,11.2236363636364,11.4503370156895,6.853,299.478276630425,103.638680447402
"1302",2021-05-21 04:28:54,8.48,11.22,11.4442118478573,6.82772727272727,356.00068120576,103.072348860258
"1303",2021-05-21 04:43:54,8.49,11.2281818181818,11.445789273749,6.801,414.028767132948,103.638680447402
"1304",2021-05-21 04:58:54,8.48,11.23,11.4544755181928,6.77918181818182,473.314068334278,103.072348860258
"1305",2021-05-21 05:13:54,8.49,11.23,11.4668475720111,6.75727272727273,533.602735691391,103.638680447402
"1306",2021-05-21 05:28:54,8.48,11.24,11.4816820842521,6.73954545454545,594.636623889338,103.072348860258
"1307",2021-05-21 05:43:54,8.48,11.2472727272727,11.5029602482178,6.72063636363636,656.154396812266,103.072348860258
"1308",2021-05-21 05:58:54,8.47,11.25,11.5159364078509,6.701,717.892646522052,102.506017273113
"1310",2021-05-21 06:28:54,8.46,11.2509090909091,11.5370107587463,6.67027272727273,840.973356708704,102.222851479541
"1312",2021-05-21 06:58:54,8.45,11.2672727272727,11.549324321615,6.64881818181818,961.772975637798,101.656519892397
"1313",2021-05-21 07:13:54,8.44,11.27,11.5494214372363,6.64427272727273,1020.66901770946,101.090188305253
"1314",2021-05-21 07:28:54,8.45,11.2781818181818,11.5579306160106,6.64018181818182,1078.22475289373,101.656519892397
"1315",2021-05-21 07:43:54,8.44,11.2763636363636,11.5640529006502,6.63590909090909,1134.19373853105,101.090188305253
"1316",2021-05-21 07:58:54,8.43,11.2781818181818,11.5685332373051,6.63309090909091,1188.33632623559,100.523856718108
"1318",2021-05-21 08:28:54,8.43,11.28,11.5784733843995,6.62409090909091,1290.22380870148,100.523856718108
"1319",2021-05-21 08:43:54,8.43,11.28,11.5812906522151,6.627,1337.53244134701,100.523856718108
"1320",2021-05-21 08:58:54,8.41,11.2854545454545,11.5804765799441,6.634,1382.14401978349,99.674359337392
"1322",2021-05-21 09:28:54,8.42,11.29,11.5780936699065,6.659,1462.52430913769,100.240690924536
"1323",2021-05-21 09:43:54,8.41,11.29,11.5773385171542,6.67,1497.94884816457,99.674359337392
"1324",2021-05-21 09:58:54,8.4,11.29,11.5754805340418,6.689,1529.98946284446,99.1080277502478
"1325",2021-05-21 10:13:54,8.4,11.29,11.5757281651632,6.71754545454545,1558.50896207928,99.1080277502478
"1326",2021-05-21 10:28:54,8.4,11.2890909090909,11.5782150408407,6.73836363636364,1583.38523155197,99.1080277502478
"1328",2021-05-21 10:58:54,8.39,11.2790909090909,11.5752844158579,6.79045454545455,1621.79807823552,98.8248619566756
"1329",2021-05-21 11:13:54,8.37,11.2772727272727,11.5825288559615,6.82,1635.17018055267,97.6921987823871
"1330",2021-05-21 11:28:54,8.39,11.2745454545455,11.5874705932929,6.85745454545455,1644.57080756738,98.8248619566756
"1331",2021-05-21 11:43:54,8.37,11.27,11.5575971249399,6.89781818181818,1649.95970839327,97.6921987823871
"1332",2021-05-21 11:58:54,8.36,11.2690909090909,11.5275270457387,6.93063636363636,1651.31380958541,97.409032988815
"1333",2021-05-21 12:13:54,8.38,11.2681818181818,11.4854526404742,7.00972727272727,1648.62731392438,98.2585303695314
"1334",2021-05-21 12:28:54,8.36,11.26,11.4860808870485,7.054,1641.91172522883,97.409032988815
"1335",2021-05-21 12:43:54,8.37,11.26,11.4730897632513,7.11636363636364,1631.19579909537,97.6921987823871
"1336",2021-05-21 12:58:54,8.35,11.26,11.4722972303775,7.15718181818182,1616.52541975816,96.8427014016707
"1337",2021-05-21 13:13:54,8.36,11.25,11.4559199635895,7.17236363636364,1597.96340362514,97.409032988815
"1338",2021-05-21 13:28:54,8.36,11.2463636363636,11.4305718249447,7.19372727272727,1575.58923028791,97.409032988815
"1339",2021-05-21 13:43:54,8.36,11.2463636363636,11.4035549953177,7.25081818181818,1549.49870221798,97.409032988815
"1340",2021-05-21 13:58:54,8.35,11.2463636363636,11.3983149336432,7.28209090909091,1519.80353452885,96.8427014016707
"1343",2021-05-21 14:43:54,8.34,11.24,11.3712832427783,7.42472727272727,1410.43552917494,96.2763698145264
"1344",2021-05-21 14:58:54,8.34,11.2381818181818,11.3548112357024,7.51318181818182,1367.73909388274,96.2763698145264
"1346",2021-05-21 15:28:54,8.34,11.2236363636364,11.3923626840655,7.57509090909091,1274.06200754645,96.2763698145264
"1347",2021-05-21 15:43:54,8.33,11.22,11.3865587556922,7.6,1223.48246369385,95.7100382273821
"1348",2021-05-21 15:58:54,8.34,11.21,11.3626743221294,7.62990909090909,1170.69422017776,96.2763698145264
"1349",2021-05-21 16:13:54,8.33,11.2090909090909,11.3271324652892,7.68890909090909,1115.92330583094,95.7100382273821
"1350",2021-05-21 16:28:54,8.33,11.1990909090909,11.3133038114465,7.75136363636364,1059.40423880243,95.7100382273821
"1351",2021-05-21 16:43:54,8.33,11.19,11.3010715995521,7.77827272727273,1001.37902239442,95.7100382273821
"1352",2021-05-21 16:58:54,8.35,11.1818181818182,11.2755982310676,7.80590909090909,942.096108852034,96.8427014016707
"1353",2021-05-21 17:13:54,8.33,11.1745454545455,11.2636220120169,7.82345454545455,881.809335522791,95.7100382273821
"1354",2021-05-21 17:28:54,8.33,11.17,11.2643806753349,7.825,820.776838039759,95.7100382273821
"1355",2021-05-21 17:43:54,8.34,11.1681818181818,11.2639741225458,7.82218181818182,759.25994490822,96.2763698145264
"1356",2021-05-21 17:58:54,8.33,11.17,11.2674962803029,7.80945454545455,697.522058728422,95.7100382273821
"1357",2021-05-21 18:13:54,8.33,11.17,11.2721464357182,7.78409090909091,635.827528181107,95.7100382273821
"1358",2021-05-21 18:28:54,8.34,11.1654545454545,11.2718941039648,7.755,574.440516271811,96.2763698145264
"1359",2021-05-21 18:43:54,8.35,11.1672727272727,11.2761334579259,7.714,513.623869159871,96.8427014016707
"1362",2021-05-21 19:28:54,8.36,11.1636363636364,11.2871710453803,7.64,337.181269707059,97.409032988815
"1366",2021-05-21 20:28:54,8.36,11.17,11.2825234418973,7.541,125.166538418781,97.409032988815
"1367",2021-05-21 20:43:54,8.35,11.17,11.2792137161275,7.51,77.8528678833399,96.8427014016707
"1368",2021-05-21 20:58:54,8.36,11.18,11.2721829213004,7.47945454545455,33.2358416958305,97.409032988815
"1369",2021-05-21 21:13:54,8.37,11.18,11.2684271552658,7.45,0,97.6921987823871
"1370",2021-05-21 21:28:54,8.37,11.1854545454545,11.2686890197214,7.419,0,97.6921987823871
"1371",2021-05-21 21:43:54,8.36,11.19,11.2694256800909,7.382,0,97.409032988815
"1372",2021-05-21 21:58:54,8.38,11.19,11.2722821171182,7.346,0,98.2585303695314
"1373",2021-05-21 22:13:54,8.38,11.19,11.276342550326,7.31,0,98.2585303695314
"1374",2021-05-21 22:28:54,8.39,11.1981818181818,11.2832447934199,7.27245454545455,0,98.8248619566756
"1375",2021-05-21 22:43:54,8.38,11.2,11.28002349863,7.23672727272727,0,98.2585303695314
"1376",2021-05-21 22:58:54,8.39,11.2,11.2727496586155,7.20254545454545,0,98.8248619566756
"1377",2021-05-21 23:13:54,8.39,11.2009090909091,11.2686950342096,7.16972727272727,0,98.8248619566756
"1378",2021-05-21 23:28:54,8.39,11.21,11.2670187776913,7.137,0,98.8248619566756
"1379",2021-05-21 23:43:54,8.4,11.22,11.2763715025372,7.09936363636364,0,99.1080277502478
"1383",2021-05-22 00:43:54,8.4,11.2554545454545,11.3168817297045,6.93409090909091,0,99.1080277502478
"1385",2021-05-22 01:13:54,8.41,11.2727272727273,11.3166061411679,6.845,0,99.674359337392
"1386",2021-05-22 01:28:54,8.4,11.2890909090909,11.3241296982277,6.797,0,99.1080277502478
"1387",2021-05-22 01:43:54,8.4,11.2909090909091,11.3281787553797,6.757,0,99.1080277502478
"1388",2021-05-22 01:58:54,8.4,11.3,11.3328016134795,6.715,0,99.1080277502478
"1389",2021-05-22 02:13:54,8.41,11.32,11.3414814808775,6.67590909090909,0,99.674359337392
"1390",2021-05-22 02:28:54,8.42,11.32,11.3499941508914,6.63745454545455,0,100.240690924536
"1391",2021-05-22 02:43:54,8.41,11.33,11.3685804004102,6.598,13.1556674844231,99.674359337392
"1392",2021-05-22 02:58:54,8.41,11.34,11.3800964585031,6.562,55.7880901844571,99.674359337392
"1393",2021-05-22 03:13:54,8.41,11.35,11.3959530594995,6.528,101.243436711676,99.674359337392
"1394",2021-05-22 03:28:54,8.41,11.36,11.4161328895154,6.49609090909091,149.327077191112,99.674359337392
"1395",2021-05-22 03:43:54,8.41,11.37,11.4300520902578,6.469,199.833128074014,99.674359337392
"1396",2021-05-22 03:58:54,8.41,11.38,11.4456083842804,6.44054545454545,252.545333634922,99.674359337392
"1400",2021-05-22 04:58:54,8.4,11.42,11.5392748638336,6.32927272727273,480.820517184631,99.1080277502478
"1401",2021-05-22 05:13:54,8.4,11.4345454545455,11.5546727258168,6.306,541.023601172563,99.1080277502478
"1402",2021-05-22 05:28:54,8.39,11.44,11.5692546851827,6.28136363636364,601.971939910222,98.8248619566756
"1403",2021-05-22 05:43:54,8.4,11.4545454545455,11.5791990988095,6.26,663.404566784638,99.1080277502478
"1404",2021-05-22 05:58:54,8.41,11.46,11.5868817087657,6.24218181818182,725.058441673607,99.674359337392
"1405",2021-05-22 06:13:54,8.39,11.4736363636364,11.5911981712077,6.22745454545455,786.669577173852,98.8248619566756
"1406",2021-05-22 06:28:54,8.41,11.48,11.593436990577,6.203,847.974169014277,99.674359337392
"1407",2021-05-22 06:43:54,8.39,11.4972727272727,11.6021288937052,6.186,908.709725489121,98.8248619566756
"1408",2021-05-22 06:58:54,8.38,11.5,11.6084171127615,6.173,968.616191482411,98.2585303695314
"1409",2021-05-22 07:13:54,8.39,11.51,11.6125918045695,6.163,1027.43706195945,98.8248619566756
"1410",2021-05-22 07:28:54,8.38,11.52,11.6191363185094,6.15754545454545,1084.92048016476,98.2585303695314
"1411",2021-05-22 07:43:54,8.39,11.53,11.6188864422223,6.15,1140.82031611946,98.8248619566756
"1412",2021-05-22 07:58:54,8.37,11.54,11.6203000938097,6.141,1194.89722044042,97.6921987823871
