Site,DateTime,Q,day
MOOS,2020-08-08T22:00:00Z,924.578127104236,2020-08-08T08:00:00Z
MOOS,2020-08-08T22:15:00Z,925.5461867908889,2020-08-08T08:00:00Z
MOOS,2020-08-08T22:30:00Z,928.4753675218672,2020-08-08T08:00:00Z
MOOS,2020-08-08T22:45:00Z,927.4948069996899,2020-08-08T08:00:00Z
MOOS,2020-08-08T23:00:00Z,927.4948069996899,2020-08-08T08:00:00Z
MOOS,2020-08-08T23:15:00Z,932.3642740490905,2020-08-08T08:00:00Z
MOOS,2020-08-08T23:30:00Z,933.3365006809181,2020-08-08T08:00:00Z
MOOS,2020-08-08T23:45:00Z,935.2934547800396,2020-08-08T08:00:00Z
MOOS,2020-08-09T00:00:00Z,931.3920474172919,2020-08-08T08:00:00Z
MOOS,2020-08-09T00:15:00Z,933.3448345712677,2020-08-08T08:00:00Z
MOOS,2020-08-09T00:30:00Z,931.3920474172919,2020-08-08T08:00:00Z
MOOS,2020-08-09T00:45:00Z,935.2892878348939,2020-08-08T08:00:00Z
MOOS,2020-08-09T01:00:00Z,928.4753675218672,2020-08-08T08:00:00Z
MOOS,2020-08-09T01:15:00Z,929.4475941536948,2020-08-08T08:00:00Z
MOOS,2020-08-09T01:30:00Z,931.4003813076706,2020-08-08T08:00:00Z
MOOS,2020-08-09T01:45:00Z,928.4753675218672,2020-08-08T08:00:00Z
MOOS,2020-08-09T02:00:00Z,928.4712005766924,2020-08-08T08:00:00Z
MOOS,2020-08-09T02:15:00Z,931.3920474172919,2020-08-08T08:00:00Z
MOOS,2020-08-09T02:30:00Z,929.4434272084618,2020-08-08T08:00:00Z
MOOS,2020-08-09T02:45:00Z,925.5461867908889,2020-08-08T08:00:00Z
MOOS,2020-08-09T03:00:00Z,926.5225803678622,2020-08-08T08:00:00Z
MOOS,2020-08-09T03:15:00Z,921.6489463732869,2020-08-08T08:00:00Z
MOOS,2020-08-09T03:30:00Z,926.5100795323378,2020-08-08T08:00:00Z
MOOS,2020-08-09T03:45:00Z,928.4670336314593,2020-08-08T08:00:00Z
MOOS,2020-08-09T04:00:00Z,925.5378529005102,2020-08-08T08:00:00Z
MOOS,2020-08-09T04:15:00Z,922.6170060599106,2020-08-08T08:00:00Z
MOOS,2020-08-09T04:30:00Z,921.6406124829373,2020-08-08T08:00:00Z
MOOS,2020-08-09T04:45:00Z,922.6170060599106,2020-08-08T08:00:00Z
MOOS,2020-08-09T05:00:00Z,919.6961592193111,2020-08-08T08:00:00Z
MOOS,2020-08-09T05:15:00Z,917.7558729008597,2020-08-08T08:00:00Z
MOOS,2020-08-09T05:30:00Z,917.7433720653062,2020-08-08T08:00:00Z
MOOS,2020-08-09T05:45:00Z,916.7711454334785,2020-08-08T08:00:00Z
MOOS,2020-08-09T06:00:00Z,914.8225252247648,2020-08-08T08:00:00Z
MOOS,2020-08-09T06:15:00Z,911.905845329311,2020-08-08T08:00:00Z
MOOS,2020-08-09T06:30:00Z,908.0044379665342,2020-08-08T08:00:00Z
MOOS,2020-08-09T06:45:00Z,908.9849984886823,2020-08-08T08:00:00Z
MOOS,2020-08-09T07:00:00Z,908.9849984886823,2020-08-08T08:00:00Z
MOOS,2020-08-09T07:15:00Z,908.0086049116799,2020-08-08T08:00:00Z
MOOS,2020-08-09T07:30:00Z,906.0641516480828,2020-08-08T08:00:00Z
MOOS,2020-08-09T07:45:00Z,902.162744285306,2020-08-08T08:00:00Z
MOOS,2020-08-09T08:00:00Z,904.1155314393109,2020-08-09T08:00:00Z
MOOS,2020-08-09T08:15:00Z,901.1905176534783,2020-08-09T08:00:00Z
MOOS,2020-08-09T08:30:00Z,902.1669112304808,2020-08-09T08:00:00Z
MOOS,2020-08-09T08:45:00Z,899.2377304995316,2020-08-09T08:00:00Z
MOOS,2020-08-09T09:00:00Z,898.2655038677331,2020-08-09T08:00:00Z
MOOS,2020-08-09T09:15:00Z,895.3446570271335,2020-08-09T08:00:00Z
MOOS,2020-08-09T09:30:00Z,894.368263450131,2020-08-09T08:00:00Z
MOOS,2020-08-09T09:45:00Z,891.4432496643276,2020-08-09T08:00:00Z
MOOS,2020-08-09T10:00:00Z,890.471023032529,2020-08-09T08:00:00Z
MOOS,2020-08-09T10:15:00Z,890.471023032529,2020-08-09T08:00:00Z
MOOS,2020-08-09T10:30:00Z,886.5696156697522,2020-08-09T08:00:00Z
MOOS,2020-08-09T10:45:00Z,881.7001486203226,2020-08-09T08:00:00Z
MOOS,2020-08-09T11:00:00Z,879.7556953566964,2020-08-09T08:00:00Z
MOOS,2020-08-09T11:15:00Z,876.8265146257472,2020-08-09T08:00:00Z
MOOS,2020-08-09T11:30:00Z,872.9251072629704,2020-08-09T08:00:00Z
MOOS,2020-08-09T11:45:00Z,872.9251072629704,2020-08-09T08:00:00Z
MOOS,2020-08-09T12:00:00Z,870.0042604223709,2020-08-09T08:00:00Z
MOOS,2020-08-09T12:15:00Z,871.9487136859971,2020-08-09T08:00:00Z
MOOS,2020-08-09T12:30:00Z,869.0278668453975,2020-08-09T08:00:00Z
MOOS,2020-08-09T12:45:00Z,867.0834135818004,2020-08-09T08:00:00Z
MOOS,2020-08-09T13:00:00Z,864.1625667411718,2020-08-09T08:00:00Z
MOOS,2020-08-09T13:15:00Z,856.3597520156181,2020-08-09T08:00:00Z
MOOS,2020-08-09T13:30:00Z,853.4430721201934,2020-08-09T08:00:00Z
MOOS,2020-08-09T13:45:00Z,854.4152987519919,2020-08-09T08:00:00Z
MOOS,2020-08-09T14:00:00Z,856.3597520156181,2020-08-09T08:00:00Z
MOOS,2020-08-09T14:15:00Z,851.4944519113633,2020-08-09T08:00:00Z
MOOS,2020-08-09T14:30:00Z,849.5499986477371,2020-08-09T08:00:00Z
MOOS,2020-08-09T14:45:00Z,846.6249848619918,2020-08-09T08:00:00Z
MOOS,2020-08-09T15:00:00Z,844.6763646531617,2020-08-09T08:00:00Z
MOOS,2020-08-09T15:15:00Z,838.8346709719626,2020-08-09T08:00:00Z
MOOS,2020-08-09T15:30:00Z,837.8582773949602,2020-08-09T08:00:00Z
MOOS,2020-08-09T15:45:00Z,837.8582773949602,2020-08-09T08:00:00Z
MOOS,2020-08-09T16:00:00Z,834.9332636092149,2020-08-09T08:00:00Z
MOOS,2020-08-09T16:15:00Z,831.0360231916129,2020-08-09T08:00:00Z
MOOS,2020-08-09T16:30:00Z,828.1151763510134,2020-08-09T08:00:00Z
MOOS,2020-08-09T16:45:00Z,827.1429497191857,2020-08-09T08:00:00Z
MOOS,2020-08-09T17:00:00Z,827.1429497191857,2020-08-09T08:00:00Z
MOOS,2020-08-09T17:15:00Z,828.1110094058095,2020-08-09T08:00:00Z
MOOS,2020-08-09T17:30:00Z,825.1984964555886,2020-08-09T08:00:00Z
MOOS,2020-08-09T17:45:00Z,824.2221028785862,2020-08-09T08:00:00Z
MOOS,2020-08-09T18:00:00Z,825.1984964555886,2020-08-09T08:00:00Z
MOOS,2020-08-09T18:15:00Z,827.1429497191857,2020-08-09T08:00:00Z
MOOS,2020-08-09T18:30:00Z,826.1707230873872,2020-08-09T08:00:00Z
MOOS,2020-08-09T18:45:00Z,829.0915699279867,2020-08-09T08:00:00Z
MOOS,2020-08-09T19:00:00Z,828.1151763510134,2020-08-09T08:00:00Z
MOOS,2020-08-09T19:15:00Z,831.0360231916129,2020-08-09T08:00:00Z
MOOS,2020-08-09T19:30:00Z,827.1471166643605,2020-08-09T08:00:00Z
MOOS,2020-08-09T19:45:00Z,831.0360231916129,2020-08-09T08:00:00Z
MOOS,2020-08-09T20:00:00Z,832.9846434003848,2020-08-09T08:00:00Z
MOOS,2020-08-09T20:15:00Z,836.8818838179577,2020-08-09T08:00:00Z
MOOS,2020-08-09T20:30:00Z,837.8624443401932,2020-08-09T08:00:00Z
MOOS,2020-08-09T20:45:00Z,839.811064548936,2020-08-09T08:00:00Z
MOOS,2020-08-09T21:00:00Z,844.6805315983656,2020-08-09T08:00:00Z
MOOS,2020-08-09T21:15:00Z,844.6805315983656,2020-08-09T08:00:00Z
MOOS,2020-08-09T21:30:00Z,846.6291518071666,2020-08-09T08:00:00Z
MOOS,2020-08-09T21:45:00Z,849.5499986477371,2020-08-09T08:00:00Z
MOOS,2020-08-09T22:00:00Z,853.4472390653682,2020-08-09T08:00:00Z
MOOS,2020-08-09T22:15:00Z,853.4472390653682,2020-08-09T08:00:00Z
MOOS,2020-08-09T22:30:00Z,854.4194656971958,2020-08-09T08:00:00Z
MOOS,2020-08-09T22:45:00Z,860.2653263235698,2020-08-09T08:00:00Z
MOOS,2020-08-09T23:00:00Z,867.0750796913926,2020-08-09T08:00:00Z
MOOS,2020-08-09T23:15:00Z,869.9959265320213,2020-08-09T08:00:00Z
MOOS,2020-08-09T23:30:00Z,872.912606427446,2020-08-09T08:00:00Z
MOOS,2020-08-09T23:45:00Z,872.912606427446,2020-08-09T08:00:00Z
MOOS,2020-08-10T00:00:00Z,872.912606427446,2020-08-09T08:00:00Z
MOOS,2020-08-10T00:15:00Z,873.8890000044485,2020-08-09T08:00:00Z
MOOS,2020-08-10T00:30:00Z,872.912606427446,2020-08-09T08:00:00Z
MOOS,2020-08-10T00:45:00Z,876.8140137901937,2020-08-09T08:00:00Z
MOOS,2020-08-10T01:00:00Z,878.7626339989947,2020-08-09T08:00:00Z
MOOS,2020-08-10T01:15:00Z,878.7626339989947,2020-08-09T08:00:00Z
MOOS,2020-08-10T01:30:00Z,881.6876477847982,2020-08-09T08:00:00Z
MOOS,2020-08-10T01:45:00Z,882.6598744166258,2020-08-09T08:00:00Z
MOOS,2020-08-10T02:00:00Z,886.5612817793735,2020-08-09T08:00:00Z
MOOS,2020-08-10T02:15:00Z,886.5654487245774,2020-08-09T08:00:00Z
MOOS,2020-08-10T02:30:00Z,887.5335084112012,2020-08-09T08:00:00Z
MOOS,2020-08-10T02:45:00Z,888.5099019882036,2020-08-09T08:00:00Z
MOOS,2020-08-10T03:00:00Z,889.4862955652061,2020-08-09T08:00:00Z
MOOS,2020-08-10T03:15:00Z,892.4071424058056,2020-08-09T08:00:00Z
MOOS,2020-08-10T03:30:00Z,894.3599295597523,2020-08-09T08:00:00Z
MOOS,2020-08-10T03:45:00Z,896.3043828233785,2020-08-09T08:00:00Z
MOOS,2020-08-10T04:00:00Z,897.280776400381,2020-08-09T08:00:00Z
MOOS,2020-08-10T04:15:00Z,899.2293966091529,2020-08-09T08:00:00Z
MOOS,2020-08-10T04:30:00Z,901.178016817983,2020-08-09T08:00:00Z
MOOS,2020-08-10T04:45:00Z,903.1266370267549,2020-08-09T08:00:00Z
MOOS,2020-08-10T05:00:00Z,906.0474838673545,2020-08-09T08:00:00Z
MOOS,2020-08-10T05:15:00Z,907.0238774443278,2020-08-09T08:00:00Z
MOOS,2020-08-10T05:30:00Z,911.8975114389323,2020-08-09T08:00:00Z
MOOS,2020-08-10T05:45:00Z,914.8225252247648,2020-08-09T08:00:00Z
MOOS,2020-08-10T06:00:00Z,916.7669784883619,2020-08-09T08:00:00Z
MOOS,2020-08-10T06:15:00Z,922.6170060599106,2020-08-09T08:00:00Z
MOOS,2020-08-10T06:30:00Z,922.6170060599106,2020-08-09T08:00:00Z
MOOS,2020-08-10T06:45:00Z,932.3601071039157,2020-08-09T08:00:00Z
MOOS,2020-08-10T07:00:00Z,932.3601071039157,2020-08-09T08:00:00Z
MOOS,2020-08-10T07:15:00Z,934.3128942578915,2020-08-09T08:00:00Z
MOOS,2020-08-10T07:30:00Z,940.1587548842363,2020-08-09T08:00:00Z
MOOS,2020-08-10T07:45:00Z,944.0601622470713,2020-08-09T08:00:00Z
MOOS,2020-08-10T08:00:00Z,948.9337962416466,2020-08-10T08:00:00Z
MOOS,2020-08-10T08:15:00Z,954.7754899228457,2020-08-10T08:00:00Z
MOOS,2020-08-10T08:30:00Z,960.6213505492487,2020-08-10T08:00:00Z
MOOS,2020-08-10T08:45:00Z,964.5227579120256,2020-08-10T08:00:00Z
MOOS,2020-08-10T09:00:00Z,972.3255726375501,2020-08-10T08:00:00Z
MOOS,2020-08-10T09:15:00Z,976.226980000356,2020-08-10T08:00:00Z
MOOS,2020-08-10T09:30:00Z,983.0450672585575,2020-08-10T08:00:00Z
MOOS,2020-08-10T09:45:00Z,991.8201086159097,2020-08-10T08:00:00Z
MOOS,2020-08-10T10:00:00Z,995.7215159786865,2020-08-10T08:00:00Z
MOOS,2020-08-10T10:15:00Z,1003.5201637590362,2020-08-10T08:00:00Z
MOOS,2020-08-10T10:30:00Z,1012.2827042808931,2020-08-10T08:00:00Z
MOOS,2020-08-10T10:45:00Z,1017.1605052206141,2020-08-10T08:00:00Z
MOOS,2020-08-10T11:00:00Z,1027.8799998416216,2020-08-10T08:00:00Z
MOOS,2020-08-10T11:15:00Z,1037.6272678308014,2020-08-10T08:00:00Z
MOOS,2020-08-10T11:30:00Z,1047.3703688747773,2020-08-10T08:00:00Z
MOOS,2020-08-10T11:45:00Z,1054.188456132979,2020-08-10T08:00:00Z
MOOS,2020-08-10T12:00:00Z,1063.9315571769548,2020-08-10T08:00:00Z
MOOS,2020-08-10T12:15:00Z,1071.7302049573336,2020-08-10T08:00:00Z
MOOS,2020-08-10T12:30:00Z,1074.6510517979332,2020-08-10T08:00:00Z
MOOS,2020-08-10T12:45:00Z,1079.5246857925376,2020-08-10T08:00:00Z
MOOS,2020-08-10T13:00:00Z,1093.17752808964,2020-08-10T08:00:00Z
MOOS,2020-08-10T13:15:00Z,1100.9761758700479,2020-08-10T08:00:00Z
MOOS,2020-08-10T13:30:00Z,1107.802597018599,2020-08-10T08:00:00Z
MOOS,2020-08-10T13:45:00Z,1112.6720640679996,2020-08-10T08:00:00Z
MOOS,2020-08-10T14:00:00Z,1119.4901513262012,2020-08-10T08:00:00Z
MOOS,2020-08-10T14:15:00Z,1125.3443458429538,2020-08-10T08:00:00Z
MOOS,2020-08-10T14:30:00Z,1122.4026642764802,2020-08-10T08:00:00Z
MOOS,2020-08-10T14:45:00Z,1124.3346167045238,2020-08-10T08:00:00Z
MOOS,2020-08-10T15:00:00Z,1142.8694268865802,2020-08-10T08:00:00Z
MOOS,2020-08-10T15:15:00Z,1152.6125279305852,2020-08-10T08:00:00Z
MOOS,2020-08-10T15:30:00Z,1151.6152996277378,2020-08-10T08:00:00Z
MOOS,2020-08-10T15:45:00Z,1159.4181143532624,2020-08-10T08:00:00Z
MOOS,2020-08-10T16:00:00Z,1170.1626106452895,2020-08-10T08:00:00Z
MOOS,2020-08-10T16:15:00Z,1171.114002551214,2020-08-10T08:00:00Z
MOOS,2020-08-10T16:30:00Z,1180.861270540394,2020-08-10T08:00:00Z
MOOS,2020-08-10T16:45:00Z,1185.7307375897653,2020-08-10T08:00:00Z
MOOS,2020-08-10T17:00:00Z,1190.6127054747194,2020-08-10T08:00:00Z
MOOS,2020-08-10T17:15:00Z,1190.600204639224,2020-08-10T08:00:00Z
MOOS,2020-08-10T17:30:00Z,1200.3558065186953,2020-08-10T08:00:00Z
MOOS,2020-08-10T17:45:00Z,1199.3627451610228,2020-08-10T08:00:00Z
MOOS,2020-08-10T18:00:00Z,1210.0947406175255,2020-08-10T08:00:00Z
MOOS,2020-08-10T18:15:00Z,1213.9919810351275,2020-08-10T08:00:00Z
MOOS,2020-08-10T18:30:00Z,1213.0030866226007,2020-08-10T08:00:00Z
MOOS,2020-08-10T18:45:00Z,1204.2072105393454,2020-08-10T08:00:00Z
MOOS,2020-08-10T19:00:00Z,1213.9669793640205,2020-08-10T08:00:00Z
MOOS,2020-08-10T19:15:00Z,1220.789233567426,2020-08-10T08:00:00Z
MOOS,2020-08-10T19:30:00Z,1220.7767327318725,2020-08-10T08:00:00Z
MOOS,2020-08-10T19:45:00Z,1216.8794923142996,2020-08-10T08:00:00Z
MOOS,2020-08-10T20:00:00Z,1227.6031538804527,2020-08-10T08:00:00Z
MOOS,2020-08-10T20:15:00Z,1229.5559410344285,2020-08-10T08:00:00Z
MOOS,2020-08-10T20:30:00Z,1226.6184264131007,2020-08-10T08:00:00Z
MOOS,2020-08-10T20:45:00Z,1229.547607144079,2020-08-10T08:00:00Z
MOOS,2020-08-10T21:00:00Z,1232.460120094358,2020-08-10T08:00:00Z
MOOS,2020-08-10T21:15:00Z,1234.4087403031008,2020-08-10T08:00:00Z
MOOS,2020-08-10T21:30:00Z,1230.5031659951492,2020-08-10T08:00:00Z
MOOS,2020-08-10T21:45:00Z,1225.6086972746707,2020-08-10T08:00:00Z
MOOS,2020-08-10T22:00:00Z,1238.3059807207028,2020-08-10T08:00:00Z
MOOS,2020-08-10T22:15:00Z,1245.1240679789043,2020-08-10T08:00:00Z
MOOS,2020-08-10T22:30:00Z,1240.2421000939503,2020-08-10T08:00:00Z
MOOS,2020-08-10T22:45:00Z,1237.317086308205,2020-08-10T08:00:00Z
MOOS,2020-08-10T23:00:00Z,1242.199054193159,2020-08-10T08:00:00Z
MOOS,2020-08-10T23:15:00Z,1239.265706516977,2020-08-10T08:00:00Z
MOOS,2020-08-10T23:30:00Z,1241.2184936709236,2020-08-10T08:00:00Z
MOOS,2020-08-10T23:45:00Z,1242.194887247926,2020-08-10T08:00:00Z
MOOS,2020-08-11T00:00:00Z,1243.1629469345498,2020-08-10T08:00:00Z
MOOS,2020-08-11T00:15:00Z,1243.1671138797537,2020-08-10T08:00:00Z
MOOS,2020-08-11T00:30:00Z,1246.0837937751785,2020-08-10T08:00:00Z
MOOS,2020-08-11T00:45:00Z,1234.3712377964985,2020-08-10T08:00:00Z
MOOS,2020-08-11T01:00:00Z,1247.0518534618022,2020-08-10T08:00:00Z
MOOS,2020-08-11T01:15:00Z,1249.972700302431,2020-08-10T08:00:00Z
MOOS,2020-08-11T01:30:00Z,1250.9449269342294,2020-08-10T08:00:00Z
MOOS,2020-08-11T01:45:00Z,1246.0671259944793,2020-08-10T08:00:00Z
MOOS,2020-08-11T02:00:00Z,1248.987972835108,2020-08-10T08:00:00Z
MOOS,2020-08-11T02:15:00Z,1251.921320511232,2020-08-10T08:00:00Z
MOOS,2020-08-11T02:30:00Z,1243.1337783182971,2020-08-10T08:00:00Z
MOOS,2020-08-11T02:45:00Z,1248.987972835108,2020-08-10T08:00:00Z
MOOS,2020-08-11T03:00:00Z,1248.983805889904,2020-08-10T08:00:00Z
MOOS,2020-08-11T03:15:00Z,1254.8338334614527,2020-08-10T08:00:00Z
MOOS,2020-08-11T03:30:00Z,1256.799121450982,2020-08-10T08:00:00Z
MOOS,2020-08-11T03:45:00Z,1241.1851581095543,2020-08-10T08:00:00Z
MOOS,2020-08-11T04:00:00Z,1236.307357169746,2020-08-10T08:00:00Z
MOOS,2020-08-11T04:15:00Z,1243.1421122086758,2020-08-10T08:00:00Z
MOOS,2020-08-11T04:30:00Z,1238.2643112689257,2020-08-10T08:00:00Z
MOOS,2020-08-11T04:45:00Z,1229.4892699115735,2020-08-10T08:00:00Z
MOOS,2020-08-11T05:00:00Z,1237.2920846371271,2020-08-10T08:00:00Z
MOOS,2020-08-11T05:15:00Z,1232.4184506425227,2020-08-10T08:00:00Z
MOOS,2020-08-11T05:30:00Z,1233.3906772743212,2020-08-10T08:00:00Z
MOOS,2020-08-11T05:45:00Z,1229.4934368567192,2020-08-10T08:00:00Z
MOOS,2020-08-11T06:00:00Z,1226.5725900161196,2020-08-10T08:00:00Z
MOOS,2020-08-11T06:15:00Z,1225.6003633843502,2020-08-10T08:00:00Z
MOOS,2020-08-11T06:30:00Z,1228.5295441152994,2020-08-10T08:00:00Z
MOOS,2020-08-11T06:45:00Z,1225.6003633843502,2020-08-10T08:00:00Z
MOOS,2020-08-11T07:00:00Z,1222.6795165437215,2020-08-10T08:00:00Z
MOOS,2020-08-11T07:15:00Z,1223.65174317552,2020-08-10T08:00:00Z
MOOS,2020-08-11T07:30:00Z,1222.6836834888963,2020-08-10T08:00:00Z
MOOS,2020-08-11T07:45:00Z,1221.7114568570978,2020-08-10T08:00:00Z
MOOS,2020-08-11T08:00:00Z,1219.7670035935007,2020-08-11T08:00:00Z
MOOS,2020-08-11T08:15:00Z,1215.86142928552,2020-08-11T08:00:00Z
MOOS,2020-08-11T08:30:00Z,1212.9405824449204,2020-08-11T08:00:00Z
MOOS,2020-08-11T08:45:00Z,1212.9405824449204,2020-08-11T08:00:00Z
MOOS,2020-08-11T09:00:00Z,1211.9683558130928,2020-08-11T08:00:00Z
MOOS,2020-08-11T09:15:00Z,1207.0905548733135,2020-08-11T08:00:00Z
MOOS,2020-08-11T09:30:00Z,1208.066948450316,2020-08-11T08:00:00Z
MOOS,2020-08-11T09:45:00Z,1209.0475089724932,2020-08-11T08:00:00Z
MOOS,2020-08-11T10:00:00Z,1210.0197356043209,2020-08-11T08:00:00Z
MOOS,2020-08-11T10:15:00Z,1211.9725227582676,2020-08-11T08:00:00Z
MOOS,2020-08-11T10:30:00Z,1208.0752823406947,2020-08-11T08:00:00Z
MOOS,2020-08-11T10:45:00Z,1206.1266621318937,2020-08-11T08:00:00Z
MOOS,2020-08-11T11:00:00Z,1207.0988887636922,2020-08-11T08:00:00Z
MOOS,2020-08-11T11:15:00Z,1202.221087823942,2020-08-11T08:00:00Z
MOOS,2020-08-11T11:30:00Z,1203.2016483460611,2020-08-11T08:00:00Z
MOOS,2020-08-11T11:45:00Z,1205.1502685548912,2020-08-11T08:00:00Z
MOOS,2020-08-11T12:00:00Z,1211.9808566486172,2020-08-11T08:00:00Z
MOOS,2020-08-11T12:15:00Z,1207.1072226540418,2020-08-11T08:00:00Z
MOOS,2020-08-11T12:30:00Z,1207.1072226540418,2020-08-11T08:00:00Z
MOOS,2020-08-11T12:45:00Z,1212.9655841159692,2020-08-11T08:00:00Z
MOOS,2020-08-11T13:00:00Z,1202.2294217142626,2020-08-11T08:00:00Z
MOOS,2020-08-11T13:15:00Z,1202.2377556046413,2020-08-11T08:00:00Z
MOOS,2020-08-11T13:30:00Z,1202.2335886594374,2020-08-11T08:00:00Z
MOOS,2020-08-11T13:45:00Z,1202.2377556046413,2020-08-11T08:00:00Z
MOOS,2020-08-11T14:00:00Z,1195.415501401265,2020-08-11T08:00:00Z
MOOS,2020-08-11T14:15:00Z,1199.3169087640417,2020-08-11T08:00:00Z
MOOS,2020-08-11T14:30:00Z,1196.3877280330926,2020-08-11T08:00:00Z
MOOS,2020-08-11T14:45:00Z,1195.4196683464688,2020-08-11T08:00:00Z
MOOS,2020-08-11T15:00:00Z,1196.3877280330926,2020-08-11T08:00:00Z
MOOS,2020-08-11T15:15:00Z,1193.4710481376387,2020-08-11T08:00:00Z
MOOS,2020-08-11T15:30:00Z,1187.6085197305365,2020-08-11T08:00:00Z
MOOS,2020-08-11T15:45:00Z,1194.4474417146412,2020-08-11T08:00:00Z
MOOS,2020-08-11T16:00:00Z,1189.5613068845414,2020-08-11T08:00:00Z
MOOS,2020-08-11T16:15:00Z,1188.5974141430634,2020-08-11T08:00:00Z
MOOS,2020-08-11T16:30:00Z,1185.6640664669103,2020-08-11T08:00:00Z
MOOS,2020-08-11T16:45:00Z,1190.5502012970392,2020-08-11T08:00:00Z
MOOS,2020-08-11T17:00:00Z,1186.6529608794372,2020-08-11T08:00:00Z
MOOS,2020-08-11T17:15:00Z,1184.7001737254905,2020-08-11T08:00:00Z
MOOS,2020-08-11T17:30:00Z,1181.7793268848618,2020-08-11T08:00:00Z
MOOS,2020-08-11T17:45:00Z,1178.8584800442623,2020-08-11T08:00:00Z
MOOS,2020-08-11T18:00:00Z,1181.7834938300366,2020-08-11T08:00:00Z
MOOS,2020-08-11T18:15:00Z,1180.8029333078593,2020-08-11T08:00:00Z
MOOS,2020-08-11T18:30:00Z,1174.9487387911067,2020-08-11T08:00:00Z
MOOS,2020-08-11T18:45:00Z,1181.7876607752114,2020-08-11T08:00:00Z
MOOS,2020-08-11T19:00:00Z,1178.8584800442623,2020-08-11T08:00:00Z
MOOS,2020-08-11T19:15:00Z,1170.0751047965314,2020-08-11T08:00:00Z
MOOS,2020-08-11T19:30:00Z,1176.914026780636,2020-08-11T08:00:00Z
MOOS,2020-08-11T19:45:00Z,1163.2403497576015,2020-08-11T08:00:00Z
MOOS,2020-08-11T20:00:00Z,1176.9056928902864,2020-08-11T08:00:00Z
MOOS,2020-08-11T20:15:00Z,1176.9098598354321,2020-08-11T08:00:00Z
MOOS,2020-08-11T20:30:00Z,1170.0709378513566,2020-08-11T08:00:00Z
MOOS,2020-08-11T20:45:00Z,1176.9056928902864,2020-08-11T08:00:00Z
MOOS,2020-08-11T21:00:00Z,1170.0709378513566,2020-08-11T08:00:00Z
MOOS,2020-08-11T21:15:00Z,1176.9056928902864,2020-08-11T08:00:00Z
MOOS,2020-08-11T21:30:00Z,1168.1306515329052,2020-08-11T08:00:00Z
MOOS,2020-08-11T21:45:00Z,1173.980679104483,2020-08-11T08:00:00Z
MOOS,2020-08-11T22:00:00Z,1172.0237250053324,2020-08-11T08:00:00Z
MOOS,2020-08-11T22:15:00Z,1173.9765121593373,2020-08-11T08:00:00Z
MOOS,2020-08-11T22:30:00Z,1169.098711219529,2020-08-11T08:00:00Z
MOOS,2020-08-11T22:45:00Z,1171.0514983735047,2020-08-11T08:00:00Z
MOOS,2020-08-11T23:00:00Z,1173.9765121593373,2020-08-11T08:00:00Z
MOOS,2020-08-11T23:15:00Z,1172.0237250053324,2020-08-11T08:00:00Z
MOOS,2020-08-11T23:30:00Z,1174.9529057363106,2020-08-11T08:00:00Z
MOOS,2020-08-11T23:45:00Z,1173.9765121593373,2020-08-11T08:00:00Z
MOOS,2020-08-12T00:00:00Z,1174.9487387911067,2020-08-11T08:00:00Z
MOOS,2020-08-12T00:15:00Z,1172.0195580601285,2020-08-11T08:00:00Z
MOOS,2020-08-12T00:30:00Z,1172.9959516371018,2020-08-11T08:00:00Z
MOOS,2020-08-12T00:45:00Z,1174.9487387911067,2020-08-11T08:00:00Z
MOOS,2020-08-12T01:00:00Z,1172.0195580601285,2020-08-11T08:00:00Z
MOOS,2020-08-12T01:15:00Z,1172.0195580601285,2020-08-11T08:00:00Z
MOOS,2020-08-12T01:30:00Z,1173.9723452141043,2020-08-11T08:00:00Z
MOOS,2020-08-12T01:45:00Z,1174.9487387911067,2020-08-11T08:00:00Z
MOOS,2020-08-12T02:00:00Z,1172.9959516371018,2020-08-11T08:00:00Z
MOOS,2020-08-12T02:15:00Z,1173.9723452141043,2020-08-11T08:00:00Z
MOOS,2020-08-12T02:30:00Z,1173.0001185823348,2020-08-11T08:00:00Z
MOOS,2020-08-12T02:45:00Z,1169.0945442743832,2020-08-11T08:00:00Z
MOOS,2020-08-12T03:00:00Z,1165.1931369115773,2020-08-11T08:00:00Z
MOOS,2020-08-12T03:15:00Z,1164.2167433345749,2020-08-11T08:00:00Z
MOOS,2020-08-12T03:30:00Z,1165.201470801927,2020-08-11T08:00:00Z
MOOS,2020-08-12T03:45:00Z,1162.2764570161526,2020-08-11T08:00:00Z
MOOS,2020-08-12T04:00:00Z,1161.30006343915,2020-08-11T08:00:00Z
MOOS,2020-08-12T04:15:00Z,1159.3472762852034,2020-08-11T08:00:00Z
MOOS,2020-08-12T04:30:00Z,1158.3792165985797,2020-08-11T08:00:00Z
MOOS,2020-08-12T04:45:00Z,1162.2847909065313,2020-08-11T08:00:00Z
MOOS,2020-08-12T05:00:00Z,1159.3597771207278,2020-08-11T08:00:00Z
MOOS,2020-08-12T05:15:00Z,1159.3597771207278,2020-08-11T08:00:00Z
MOOS,2020-08-12T05:30:00Z,1160.3320037525555,2020-08-11T08:00:00Z
MOOS,2020-08-12T05:45:00Z,1158.3833835437254,2020-08-11T08:00:00Z
MOOS,2020-08-12T06:00:00Z,1157.406989966752,2020-08-11T08:00:00Z
MOOS,2020-08-12T06:15:00Z,1157.406989966752,2020-08-11T08:00:00Z
