Site Name ,VAUL
Site Number ,5
Logger ,Integrating Light Sensor
Logger Serial Number ,11616


Scan No ,Date and Time,       Integrating Light,        ,
        ,        ,RAW VALUE ,CALIBRATED VALUE,

626,17/05/2021 , 05:30:00,516,516
627,17/05/2021 , 05:45:00,707,707
628,17/05/2021 , 06:00:00,712,712
629,17/05/2021 , 06:15:00,963,963
630,17/05/2021 , 06:30:00,770,770
631,17/05/2021 , 06:45:00,903,903
632,17/05/2021 , 07:00:00,1133,1133
633,17/05/2021 , 07:15:00,1485,1485
634,17/05/2021 , 07:30:00,2210,2210
635,17/05/2021 , 07:45:00,3822,3822
636,17/05/2021 , 08:00:00,3836,3836
637,17/05/2021 , 08:15:00,3560,3560
638,17/05/2021 , 08:30:00,5677,5677
639,17/05/2021 , 08:45:00,5050,5050
640,17/05/2021 , 09:00:00,3051,3051
641,17/05/2021 , 09:15:00,3788,3788
642,17/05/2021 , 09:30:00,2318,2318
643,17/05/2021 , 09:45:00,2976,2976
644,17/05/2021 , 10:00:00,7003,7003
645,17/05/2021 , 10:15:00,5887,5887
646,17/05/2021 , 10:30:00,5850,5850
647,17/05/2021 , 10:45:00,4267,4267
648,17/05/2021 , 11:00:00,4552,4552
649,17/05/2021 , 11:15:00,18704,18704
650,17/05/2021 , 11:30:00,26804,26804
651,17/05/2021 , 11:45:00,25934,25934
652,17/05/2021 , 12:00:00,15574,15574
653,17/05/2021 , 12:15:00,13425,13425
654,17/05/2021 , 12:30:00,23998,23998
655,17/05/2021 , 12:45:00,10020,10020
656,17/05/2021 , 13:00:00,1560,1560
657,17/05/2021 , 13:15:00,2655,2655
658,17/05/2021 , 13:30:00,4536,4536
659,17/05/2021 , 13:45:00,30429,30429
660,17/05/2021 , 14:00:00,19221,19221
661,17/05/2021 , 14:15:00,25883,25883
662,17/05/2021 , 14:30:00,20602,20602
663,17/05/2021 , 14:45:00,33176,33176
664,17/05/2021 , 15:00:00,16993,16993
665,17/05/2021 , 15:15:00,9042,9042
666,17/05/2021 , 15:30:00,10211,10211
667,17/05/2021 , 15:45:00,22726,22726
668,17/05/2021 , 16:00:00,10584,10584
669,17/05/2021 , 16:15:00,8571,8571
670,17/05/2021 , 16:30:00,26622,26622
671,17/05/2021 , 16:45:00,20158,20158
672,17/05/2021 , 17:00:00,12935,12935
673,17/05/2021 , 17:15:00,4542,4542
674,17/05/2021 , 17:30:00,7633,7633
675,17/05/2021 , 17:45:00,8636,8636
676,17/05/2021 , 18:00:00,7638,7638
677,17/05/2021 , 18:15:00,5626,5626
678,17/05/2021 , 18:30:00,4466,4466
679,17/05/2021 , 18:45:00,3873,3873
680,17/05/2021 , 19:00:00,4767,4767
681,17/05/2021 , 19:15:00,5211,5211
682,17/05/2021 , 19:30:00,5791,5791
683,17/05/2021 , 19:45:00,2397,2397
684,17/05/2021 , 20:00:00,2333,2333
685,17/05/2021 , 20:15:00,3153,3153
686,17/05/2021 , 20:30:00,3873,3873
687,17/05/2021 , 20:45:00,2513,2513
688,17/05/2021 , 21:00:00,1884,1884
689,17/05/2021 , 21:15:00,1641,1641
690,17/05/2021 , 21:30:00,1555,1555
691,17/05/2021 , 21:45:00,1570,1570
692,17/05/2021 , 22:00:00,1242,1242
693,17/05/2021 , 22:15:00,863,863
694,17/05/2021 , 22:30:00,714,714
695,17/05/2021 , 22:45:00,517,517
696,17/05/2021 , 23:00:00,357,357
697,17/05/2021 , 23:15:00,235,235
698,17/05/2021 , 23:30:00,135,135
699,17/05/2021 , 23:45:00,69,69
700,17/05/2021 , 24:00:00,31,31
701,18/05/2021 , 00:15:00,16,16
702,18/05/2021 , 00:30:00,8,8
703,18/05/2021 , 00:45:00,4,4
704,18/05/2021 , 01:00:00,2,2
705,18/05/2021 , 01:15:00,2,2
706,18/05/2021 , 01:30:00,0,0
707,18/05/2021 , 01:45:00,1,1
708,18/05/2021 , 02:00:00,0,0
709,18/05/2021 , 02:15:00,1,1
710,18/05/2021 , 02:30:00,0,0
711,18/05/2021 , 02:45:00,1,1
712,18/05/2021 , 03:00:00,3,3
713,18/05/2021 , 03:15:00,6,6
714,18/05/2021 , 03:30:00,4,4
715,18/05/2021 , 03:45:00,16,16
716,18/05/2021 , 04:00:00,38,38
717,18/05/2021 , 04:15:00,63,63
718,18/05/2021 , 04:30:00,115,115
719,18/05/2021 , 04:45:00,209,209
720,18/05/2021 , 05:00:00,384,384
721,18/05/2021 , 05:15:00,632,632
722,18/05/2021 , 05:30:00,646,646
723,18/05/2021 , 05:45:00,776,776
724,18/05/2021 , 06:00:00,1126,1126
725,18/05/2021 , 06:15:00,1382,1382
726,18/05/2021 , 06:30:00,1620,1620
727,18/05/2021 , 06:45:00,2216,2216
728,18/05/2021 , 07:00:00,2359,2359
729,18/05/2021 , 07:15:00,3094,3094
730,18/05/2021 , 07:30:00,3082,3082
731,18/05/2021 , 07:45:00,3513,3513
732,18/05/2021 , 08:00:00,3326,3326
733,18/05/2021 , 08:15:00,4027,4027
734,18/05/2021 , 08:30:00,3987,3987
735,18/05/2021 , 08:45:00,5175,5175
736,18/05/2021 , 09:00:00,3518,3518
737,18/05/2021 , 09:15:00,3816,3816
738,18/05/2021 , 09:30:00,4676,4676
739,18/05/2021 , 09:45:00,3574,3574
740,18/05/2021 , 10:00:00,4807,4807
741,18/05/2021 , 10:15:00,4291,4291
742,18/05/2021 , 10:30:00,6247,6247
743,18/05/2021 , 10:45:00,6847,6847
744,18/05/2021 , 11:00:00,7379,7379
745,18/05/2021 , 11:15:00,8241,8241
746,18/05/2021 , 11:30:00,5485,5485
747,18/05/2021 , 11:45:00,6699,6699
748,18/05/2021 , 12:00:00,5376,5376
749,18/05/2021 , 12:15:00,23205,23205
750,18/05/2021 , 12:30:00,34113,34113
751,18/05/2021 , 12:45:00,7477,7477
752,18/05/2021 , 13:00:00,6049,6049
753,18/05/2021 , 13:15:00,6584,6584
754,18/05/2021 , 13:30:00,10086,10086
755,18/05/2021 , 13:45:00,7238,7238
756,18/05/2021 , 14:00:00,24955,24955
757,18/05/2021 , 14:15:00,28208,28208
758,18/05/2021 , 14:30:00,24871,24871
759,18/05/2021 , 14:45:00,35160,35160
760,18/05/2021 , 15:00:00,28147,28147
761,18/05/2021 , 15:15:00,36447,36447
762,18/05/2021 , 15:30:00,18508,18508
763,18/05/2021 , 15:45:00,15950,15950
764,18/05/2021 , 16:00:00,22699,22699
765,18/05/2021 , 16:15:00,19333,19333
766,18/05/2021 , 16:30:00,26052,26052
767,18/05/2021 , 16:45:00,16868,16868
768,18/05/2021 , 17:00:00,19279,19279
769,18/05/2021 , 17:15:00,9153,9153
770,18/05/2021 , 17:30:00,7877,7877
771,18/05/2021 , 17:45:00,7082,7082
772,18/05/2021 , 18:00:00,6379,6379
773,18/05/2021 , 18:15:00,7380,7380
774,18/05/2021 , 18:30:00,9751,9751
775,18/05/2021 , 18:45:00,8584,8584
776,18/05/2021 , 19:00:00,6278,6278
777,18/05/2021 , 19:15:00,5891,5891
778,18/05/2021 , 19:30:00,5420,5420
779,18/05/2021 , 19:45:00,4458,4458
780,18/05/2021 , 20:00:00,4291,4291
781,18/05/2021 , 20:15:00,4217,4217
782,18/05/2021 , 20:30:00,3896,3896
783,18/05/2021 , 20:45:00,3193,3193
784,18/05/2021 , 21:00:00,2490,2490
785,18/05/2021 , 21:15:00,1768,1768
786,18/05/2021 , 21:30:00,1362,1362
787,18/05/2021 , 21:45:00,1130,1130
788,18/05/2021 , 22:00:00,885,885
789,18/05/2021 , 22:15:00,609,609
790,18/05/2021 , 22:30:00,532,532
791,18/05/2021 , 22:45:00,298,298
792,18/05/2021 , 23:00:00,186,186
793,18/05/2021 , 23:15:00,77,77
794,18/05/2021 , 23:30:00,50,50
795,18/05/2021 , 23:45:00,47,47
796,18/05/2021 , 24:00:00,32,32
797,19/05/2021 , 00:15:00,13,13
798,19/05/2021 , 00:30:00,8,8
799,19/05/2021 , 00:45:00,5,5
800,19/05/2021 , 01:00:00,2,2
801,19/05/2021 , 01:15:00,1,1
802,19/05/2021 , 01:30:00,0,0
803,19/05/2021 , 01:45:00,0,0
804,19/05/2021 , 02:00:00,0,0
805,19/05/2021 , 02:15:00,1,1
806,19/05/2021 , 02:30:00,0,0
807,19/05/2021 , 02:45:00,0,0
808,19/05/2021 , 03:00:00,0,0
809,19/05/2021 , 03:15:00,1,1
810,19/05/2021 , 03:30:00,3,3
811,19/05/2021 , 03:45:00,6,6
812,19/05/2021 , 04:00:00,25,25
813,19/05/2021 , 04:15:00,57,57
814,19/05/2021 , 04:30:00,81,81
815,19/05/2021 , 04:45:00,132,132
816,19/05/2021 , 05:00:00,255,255
817,19/05/2021 , 05:15:00,410,410
818,19/05/2021 , 05:30:00,662,662
819,19/05/2021 , 05:45:00,1144,1144
820,19/05/2021 , 06:00:00,1367,1367
821,19/05/2021 , 06:15:00,1073,1073
822,19/05/2021 , 06:30:00,1751,1751
823,19/05/2021 , 06:45:00,2297,2297
824,19/05/2021 , 07:00:00,2120,2120
825,19/05/2021 , 07:15:00,2380,2380
826,19/05/2021 , 07:30:00,2439,2439
827,19/05/2021 , 07:45:00,3081,3081
828,19/05/2021 , 08:00:00,3494,3494
829,19/05/2021 , 08:15:00,3788,3788
830,19/05/2021 , 08:30:00,3317,3317
831,19/05/2021 , 08:45:00,5221,5221
832,19/05/2021 , 09:00:00,3401,3401
833,19/05/2021 , 09:15:00,1899,1899
834,19/05/2021 , 09:30:00,2094,2094
835,19/05/2021 , 09:45:00,2050,2050
836,19/05/2021 , 10:00:00,2420,2420
837,19/05/2021 , 10:15:00,3294,3294
838,19/05/2021 , 10:30:00,4418,4418
839,19/05/2021 , 10:45:00,5663,5663
840,19/05/2021 , 11:00:00,4414,4414
841,19/05/2021 , 11:15:00,25580,25580
842,19/05/2021 , 11:30:00,33089,33089
843,19/05/2021 , 11:45:00,35353,35353
844,19/05/2021 , 12:00:00,35568,35568
845,19/05/2021 , 12:15:00,38018,38018
846,19/05/2021 , 12:30:00,36169,36169
847,19/05/2021 , 12:45:00,37452,37452
848,19/05/2021 , 13:00:00,9147,9147
849,19/05/2021 , 13:15:00,6466,6466
850,19/05/2021 , 13:30:00,13946,13946
851,19/05/2021 , 13:45:00,23673,23673
852,19/05/2021 , 14:00:00,20876,20876
853,19/05/2021 , 14:15:00,25053,25053
854,19/05/2021 , 14:30:00,20125,20125
855,19/05/2021 , 14:45:00,8916,8916
856,19/05/2021 , 15:00:00,13306,13306
857,19/05/2021 , 15:15:00,23526,23526
858,19/05/2021 , 15:30:00,41998,41998
859,19/05/2021 , 15:45:00,27136,27136
860,19/05/2021 , 16:00:00,11136,11136
861,19/05/2021 , 16:15:00,6896,6896
862,19/05/2021 , 16:30:00,21330,21330
863,19/05/2021 , 16:45:00,16737,16737
864,19/05/2021 , 17:00:00,25013,25013
865,19/05/2021 , 17:15:00,6759,6759
866,19/05/2021 , 17:30:00,6761,6761
867,19/05/2021 , 17:45:00,3566,3566
868,19/05/2021 , 18:00:00,2858,2858
869,19/05/2021 , 18:15:00,5634,5634
870,19/05/2021 , 18:30:00,14754,14754
871,19/05/2021 , 18:45:00,6878,6878
872,19/05/2021 , 19:00:00,3936,3936
873,19/05/2021 , 19:15:00,5545,5545
874,19/05/2021 , 19:30:00,8686,8686
875,19/05/2021 , 19:45:00,2233,2233
876,19/05/2021 , 20:00:00,2037,2037
877,19/05/2021 , 20:15:00,4336,4336
878,19/05/2021 , 20:30:00,3433,3433
879,19/05/2021 , 20:45:00,2211,2211
880,19/05/2021 , 21:00:00,1550,1550
881,19/05/2021 , 21:15:00,1391,1391
882,19/05/2021 , 21:30:00,1140,1140
883,19/05/2021 , 21:45:00,928,928
884,19/05/2021 , 22:00:00,822,822
885,19/05/2021 , 22:15:00,711,711
886,19/05/2021 , 22:30:00,596,596
887,19/05/2021 , 22:45:00,474,474
888,19/05/2021 , 23:00:00,371,371
889,19/05/2021 , 23:15:00,360,360
890,19/05/2021 , 23:30:00,226,226
891,19/05/2021 , 23:45:00,104,104
892,19/05/2021 , 24:00:00,49,49
893,20/05/2021 , 00:15:00,27,27
894,20/05/2021 , 00:30:00,14,14
895,20/05/2021 , 00:45:00,9,9
896,20/05/2021 , 01:00:00,5,5
897,20/05/2021 , 01:15:00,4,4
898,20/05/2021 , 01:30:00,3,3
899,20/05/2021 , 01:45:00,2,2
900,20/05/2021 , 02:00:00,2,2
901,20/05/2021 , 02:15:00,2,2
902,20/05/2021 , 02:30:00,4,4
903,20/05/2021 , 02:45:00,4,4
904,20/05/2021 , 03:00:00,8,8
905,20/05/2021 , 03:15:00,13,13
906,20/05/2021 , 03:30:00,24,24
907,20/05/2021 , 03:45:00,44,44
908,20/05/2021 , 04:00:00,76,76
909,20/05/2021 , 04:15:00,127,127
910,20/05/2021 , 04:30:00,200,200
911,20/05/2021 , 04:45:00,294,294
912,20/05/2021 , 05:00:00,399,399
913,20/05/2021 , 05:15:00,509,509
914,20/05/2021 , 05:30:00,667,667
915,20/05/2021 , 05:45:00,818,818
916,20/05/2021 , 06:00:00,1022,1022
917,20/05/2021 , 06:15:00,1386,1386
918,20/05/2021 , 06:30:00,1489,1489
919,20/05/2021 , 06:45:00,1806,1806
920,20/05/2021 , 07:00:00,1966,1966
921,20/05/2021 , 07:15:00,1743,1743
922,20/05/2021 , 07:30:00,1785,1785
923,20/05/2021 , 07:45:00,2469,2469
924,20/05/2021 , 08:00:00,2489,2489
925,20/05/2021 , 08:15:00,3625,3625
926,20/05/2021 , 08:30:00,4632,4632
927,20/05/2021 , 08:45:00,5642,5642
928,20/05/2021 , 09:00:00,3882,3882
929,20/05/2021 , 09:15:00,2636,2636
930,20/05/2021 , 09:30:00,3152,3152
931,20/05/2021 , 09:45:00,3265,3265
932,20/05/2021 , 10:00:00,3534,3534
933,20/05/2021 , 10:15:00,4260,4260
934,20/05/2021 , 10:30:00,5003,5003
935,20/05/2021 , 10:45:00,4613,4613
936,20/05/2021 , 11:00:00,5594,5594
937,20/05/2021 , 11:15:00,22444,22444
938,20/05/2021 , 11:30:00,28887,28887
939,20/05/2021 , 11:45:00,35449,35449
940,20/05/2021 , 12:00:00,33560,33560
941,20/05/2021 , 12:15:00,32081,32081
942,20/05/2021 , 12:30:00,34268,34268
943,20/05/2021 , 12:45:00,33864,33864
944,20/05/2021 , 13:00:00,8904,8904
945,20/05/2021 , 13:15:00,5763,5763
946,20/05/2021 , 13:30:00,12199,12199
947,20/05/2021 , 13:45:00,38606,38606
948,20/05/2021 , 14:00:00,26338,26338
949,20/05/2021 , 14:15:00,42060,42060
950,20/05/2021 , 14:30:00,43073,43073
951,20/05/2021 , 14:45:00,41810,41810
952,20/05/2021 , 15:00:00,36402,36402
953,20/05/2021 , 15:15:00,39789,39789
954,20/05/2021 , 15:30:00,37276,37276
955,20/05/2021 , 15:45:00,32435,32435
956,20/05/2021 , 16:00:00,20392,20392
957,20/05/2021 , 16:15:00,16677,16677
958,20/05/2021 , 16:30:00,24389,24389
959,20/05/2021 , 16:45:00,16206,16206
960,20/05/2021 , 17:00:00,15624,15624
961,20/05/2021 , 17:15:00,8729,8729
962,20/05/2021 , 17:30:00,9783,9783
963,20/05/2021 , 17:45:00,5998,5998
964,20/05/2021 , 18:00:00,5043,5043
965,20/05/2021 , 18:15:00,6062,6062
966,20/05/2021 , 18:30:00,16074,16074
967,20/05/2021 , 18:45:00,6447,6447
968,20/05/2021 , 19:00:00,4904,4904
969,20/05/2021 , 19:15:00,4474,4474
970,20/05/2021 , 19:30:00,8867,8867
971,20/05/2021 , 19:45:00,3420,3420
972,20/05/2021 , 20:00:00,4057,4057
973,20/05/2021 , 20:15:00,4355,4355
974,20/05/2021 , 20:30:00,4103,4103
975,20/05/2021 , 20:45:00,2547,2547
976,20/05/2021 , 21:00:00,1985,1985
977,20/05/2021 , 21:15:00,1768,1768
978,20/05/2021 , 21:30:00,1614,1614
979,20/05/2021 , 21:45:00,1516,1516
980,20/05/2021 , 22:00:00,1346,1346
981,20/05/2021 , 22:15:00,1083,1083
982,20/05/2021 , 22:30:00,814,814
983,20/05/2021 , 22:45:00,604,604
984,20/05/2021 , 23:00:00,401,401
985,20/05/2021 , 23:15:00,232,232
986,20/05/2021 , 23:30:00,138,138
987,20/05/2021 , 23:45:00,91,91
988,20/05/2021 , 24:00:00,56,56
989,21/05/2021 , 00:15:00,27,27
990,21/05/2021 , 00:30:00,14,14
991,21/05/2021 , 00:45:00,8,8
992,21/05/2021 , 01:00:00,5,5
993,21/05/2021 , 01:15:00,3,3
994,21/05/2021 , 01:30:00,3,3
995,21/05/2021 , 01:45:00,2,2
996,21/05/2021 , 02:00:00,2,2
997,21/05/2021 , 02:15:00,3,3
998,21/05/2021 , 02:30:00,2,2
999,21/05/2021 , 02:45:00,5,5
1000,21/05/2021 , 03:00:00,7,7
1001,21/05/2021 , 03:15:00,12,12
1002,21/05/2021 , 03:30:00,22,22
1003,21/05/2021 , 03:45:00,39,39
1004,21/05/2021 , 04:00:00,71,71
1005,21/05/2021 , 04:15:00,124,124
1006,21/05/2021 , 04:30:00,218,218
1007,21/05/2021 , 04:45:00,307,307
1008,21/05/2021 , 05:00:00,476,476
1009,21/05/2021 , 05:15:00,709,709
1010,21/05/2021 , 05:30:00,872,872
1011,21/05/2021 , 05:45:00,911,911
1012,21/05/2021 , 06:00:00,927,927
1013,21/05/2021 , 06:15:00,1636,1636
1014,21/05/2021 , 06:30:00,2651,2651
1015,21/05/2021 , 06:45:00,2890,2890
1016,21/05/2021 , 07:00:00,2644,2644
1017,21/05/2021 , 07:15:00,3103,3103
1018,21/05/2021 , 07:30:00,3421,3421
1019,21/05/2021 , 07:45:00,3915,3915
1020,21/05/2021 , 08:00:00,4633,4633
1021,21/05/2021 , 08:15:00,5147,5147
1022,21/05/2021 , 08:30:00,5549,5549
1023,21/05/2021 , 08:45:00,5594,5594
1024,21/05/2021 , 09:00:00,5129,5129
1025,21/05/2021 , 09:15:00,4120,4120
1026,21/05/2021 , 09:30:00,3489,3489
1027,21/05/2021 , 09:45:00,4144,4144
1028,21/05/2021 , 10:00:00,4550,4550
1029,21/05/2021 , 10:15:00,5396,5396
1030,21/05/2021 , 10:30:00,6207,6207
1031,21/05/2021 , 10:45:00,7059,7059
1032,21/05/2021 , 11:00:00,7464,7464
1033,21/05/2021 , 11:15:00,8548,8548
1034,21/05/2021 , 11:30:00,10305,10305
1035,21/05/2021 , 11:45:00,11330,11330
1036,21/05/2021 , 12:00:00,10445,10445
1037,21/05/2021 , 12:15:00,9757,9757
1038,21/05/2021 , 12:30:00,10315,10315
1039,21/05/2021 , 12:45:00,8495,8495
1040,21/05/2021 , 13:00:00,8874,8874
1041,21/05/2021 , 13:15:00,10445,10445
1042,21/05/2021 , 13:30:00,12812,12812
1043,21/05/2021 , 13:45:00,13269,13269
1044,21/05/2021 , 14:00:00,11450,11450
1045,21/05/2021 , 14:15:00,10646,10646
1046,21/05/2021 , 14:30:00,11463,11463
1047,21/05/2021 , 14:45:00,9614,9614
1048,21/05/2021 , 15:00:00,11773,11773
1049,21/05/2021 , 15:15:00,14147,14147
1050,21/05/2021 , 15:30:00,9782,9782
1051,21/05/2021 , 15:45:00,8911,8911
1052,21/05/2021 , 16:00:00,10829,10829
1053,21/05/2021 , 16:15:00,6390,6390
1054,21/05/2021 , 16:30:00,6348,6348
1055,21/05/2021 , 16:45:00,11216,11216
1056,21/05/2021 , 17:00:00,10192,10192
1057,21/05/2021 , 17:15:00,5829,5829
1058,21/05/2021 , 17:30:00,4828,4828
1059,21/05/2021 , 17:45:00,2984,2984
1060,21/05/2021 , 18:00:00,3341,3341
1061,21/05/2021 , 18:15:00,5211,5211
1062,21/05/2021 , 18:30:00,5262,5262
1063,21/05/2021 , 18:45:00,6946,6946
1064,21/05/2021 , 19:00:00,5026,5026
1065,21/05/2021 , 19:15:00,5079,5079
1066,21/05/2021 , 19:30:00,5604,5604
1067,21/05/2021 , 19:45:00,4265,4265
1068,21/05/2021 , 20:00:00,3936,3936
1069,21/05/2021 , 20:15:00,3287,3287
1070,21/05/2021 , 20:30:00,3131,3131
1071,21/05/2021 , 20:45:00,2951,2951
1072,21/05/2021 , 21:00:00,2432,2432
1073,21/05/2021 , 21:15:00,2135,2135
1074,21/05/2021 , 21:30:00,1304,1304
1075,21/05/2021 , 21:45:00,717,717
1076,21/05/2021 , 22:00:00,866,866
1077,21/05/2021 , 22:15:00,839,839
1078,21/05/2021 , 22:30:00,729,729
1079,21/05/2021 , 22:45:00,384,384
1080,21/05/2021 , 23:00:00,257,257
1081,21/05/2021 , 23:15:00,186,186
1082,21/05/2021 , 23:30:00,143,143
1083,21/05/2021 , 23:45:00,93,93
1084,21/05/2021 , 24:00:00,60,60
1085,22/05/2021 , 00:15:00,37,37
1086,22/05/2021 , 00:30:00,20,20
1087,22/05/2021 , 00:45:00,10,10
1088,22/05/2021 , 01:00:00,6,6
1089,22/05/2021 , 01:15:00,4,4
1090,22/05/2021 , 01:30:00,3,3
1091,22/05/2021 , 01:45:00,2,2
1092,22/05/2021 , 02:00:00,3,3
1093,22/05/2021 , 02:15:00,3,3
1094,22/05/2021 , 02:30:00,4,4
1095,22/05/2021 , 02:45:00,6,6
1096,22/05/2021 , 03:00:00,9,9
1097,22/05/2021 , 03:15:00,16,16
1098,22/05/2021 , 03:30:00,29,29
1099,22/05/2021 , 03:45:00,51,51
1100,22/05/2021 , 04:00:00,84,84
1101,22/05/2021 , 04:15:00,135,135
1102,22/05/2021 , 04:30:00,207,207
1103,22/05/2021 , 04:45:00,310,310
1104,22/05/2021 , 05:00:00,412,412
1105,22/05/2021 , 05:15:00,628,628
1106,22/05/2021 , 05:30:00,980,980
1107,22/05/2021 , 05:45:00,1282,1282
1108,22/05/2021 , 06:00:00,1457,1457
1109,22/05/2021 , 06:15:00,1319,1319
1110,22/05/2021 , 06:30:00,1779,1779
1111,22/05/2021 , 06:45:00,1389,1389
1112,22/05/2021 , 07:00:00,1371,1371
1113,22/05/2021 , 07:15:00,1881,1881
1114,22/05/2021 , 07:30:00,2912,2912
1115,22/05/2021 , 07:45:00,3510,3510
1116,22/05/2021 , 08:00:00,2292,2292
1117,22/05/2021 , 08:15:00,2656,2656
1118,22/05/2021 , 08:30:00,2574,2574
1119,22/05/2021 , 08:45:00,1540,1540
1120,22/05/2021 , 09:00:00,2047,2047
1121,22/05/2021 , 09:15:00,2473,2473
1122,22/05/2021 , 09:30:00,2016,2016
1123,22/05/2021 , 09:45:00,2014,2014
1124,22/05/2021 , 10:00:00,3216,3216
1125,22/05/2021 , 10:15:00,3853,3853
1126,22/05/2021 , 10:30:00,4484,4484
1127,22/05/2021 , 10:45:00,7107,7107
1128,22/05/2021 , 11:00:00,5920,5920
1129,22/05/2021 , 11:15:00,7212,7212
1130,22/05/2021 , 11:30:00,7857,7857
1131,22/05/2021 , 11:45:00,5833,5833
1132,22/05/2021 , 12:00:00,9484,9484
1133,22/05/2021 , 12:15:00,3894,3894
1134,22/05/2021 , 12:30:00,4844,4844
1135,22/05/2021 , 12:45:00,5151,5151
1136,22/05/2021 , 13:00:00,8007,8007
1137,22/05/2021 , 13:15:00,8718,8718
1138,22/05/2021 , 13:30:00,6387,6387
1139,22/05/2021 , 13:45:00,10935,10935
1140,22/05/2021 , 14:00:00,9151,9151
1141,22/05/2021 , 14:15:00,10394,10394
1142,22/05/2021 , 14:30:00,12172,12172
1143,22/05/2021 , 14:45:00,16692,16692
1144,22/05/2021 , 15:00:00,13716,13716
1145,22/05/2021 , 15:15:00,15535,15535
1146,22/05/2021 , 15:30:00,23638,23638
1147,22/05/2021 , 15:45:00,26873,26873
1148,22/05/2021 , 16:00:00,10271,10271
1149,22/05/2021 , 16:15:00,14177,14177
1150,22/05/2021 , 16:30:00,14616,14616
1151,22/05/2021 , 16:45:00,10574,10574
1152,22/05/2021 , 17:00:00,11169,11169
1153,22/05/2021 , 17:15:00,5128,5128
1154,22/05/2021 , 17:30:00,7365,7365
1155,22/05/2021 , 17:45:00,6200,6200
1156,22/05/2021 , 18:00:00,4362,4362
1157,22/05/2021 , 18:15:00,3949,3949
1158,22/05/2021 , 18:30:00,4605,4605
1159,22/05/2021 , 18:45:00,4641,4641
1160,22/05/2021 , 19:00:00,3476,3476
1161,22/05/2021 , 19:15:00,4009,4009
1162,22/05/2021 , 19:30:00,2836,2836
1163,22/05/2021 , 19:45:00,4588,4588
1164,22/05/2021 , 20:00:00,2107,2107
1165,22/05/2021 , 20:15:00,2537,2537
1166,22/05/2021 , 20:30:00,2898,2898
1167,22/05/2021 , 20:45:00,2229,2229
1168,22/05/2021 , 21:00:00,2202,2202
1169,22/05/2021 , 21:15:00,1231,1231
1170,22/05/2021 , 21:30:00,1014,1014
1171,22/05/2021 , 21:45:00,1324,1324
1172,22/05/2021 , 22:00:00,869,869
1173,22/05/2021 , 22:15:00,886,886
1174,22/05/2021 , 22:30:00,824,824
1175,22/05/2021 , 22:45:00,556,556
1176,22/05/2021 , 23:00:00,407,407
1177,22/05/2021 , 23:15:00,331,331
1178,22/05/2021 , 23:30:00,198,198
1179,22/05/2021 , 23:45:00,128,128
1180,22/05/2021 , 24:00:00,83,83
1181,23/05/2021 , 00:15:00,51,51
1182,23/05/2021 , 00:30:00,30,30
1183,23/05/2021 , 00:45:00,18,18
1184,23/05/2021 , 01:00:00,11,11
1185,23/05/2021 , 01:15:00,9,9
1186,23/05/2021 , 01:30:00,6,6
1187,23/05/2021 , 01:45:00,5,5
1188,23/05/2021 , 02:00:00,4,4
1189,23/05/2021 , 02:15:00,5,5
1190,23/05/2021 , 02:30:00,7,7
1191,23/05/2021 , 02:45:00,10,10
1192,23/05/2021 , 03:00:00,14,14
1193,23/05/2021 , 03:15:00,25,25
1194,23/05/2021 , 03:30:00,40,40
1195,23/05/2021 , 03:45:00,49,49
1196,23/05/2021 , 04:00:00,87,87
1197,23/05/2021 , 04:15:00,95,95
1198,23/05/2021 , 04:30:00,192,192
1199,23/05/2021 , 04:45:00,232,232
1200,23/05/2021 , 05:00:00,467,467
1201,23/05/2021 , 05:15:00,553,553
1202,23/05/2021 , 05:30:00,1041,1041
1203,23/05/2021 , 05:45:00,1246,1246
1204,23/05/2021 , 06:00:00,1426,1426
1205,23/05/2021 , 06:15:00,1415,1415
1206,23/05/2021 , 06:30:00,1384,1384
1207,23/05/2021 , 06:45:00,2271,2271
1208,23/05/2021 , 07:00:00,2296,2296
1209,23/05/2021 , 07:15:00,2358,2358
1210,23/05/2021 , 07:30:00,2284,2284
1211,23/05/2021 , 07:45:00,5326,5326
1212,23/05/2021 , 08:00:00,4115,4115
1213,23/05/2021 , 08:15:00,4271,4271
1214,23/05/2021 , 08:30:00,4473,4473
1215,23/05/2021 , 08:45:00,4087,4087
1216,23/05/2021 , 09:00:00,4082,4082
1217,23/05/2021 , 09:15:00,4988,4988
1218,23/05/2021 , 09:30:00,6896,6896
1219,23/05/2021 , 09:45:00,3809,3809
1220,23/05/2021 , 10:00:00,4008,4008
1221,23/05/2021 , 10:15:00,5980,5980
1222,23/05/2021 , 10:30:00,7283,7283
1223,23/05/2021 , 10:45:00,4261,4261
1224,23/05/2021 , 11:00:00,5420,5420
1225,23/05/2021 , 11:15:00,7347,7347
1226,23/05/2021 , 11:30:00,33416,33416
1227,23/05/2021 , 11:45:00,42825,42825
1228,23/05/2021 , 12:00:00,39368,39368
1229,23/05/2021 , 12:15:00,28207,28207
1230,23/05/2021 , 12:30:00,26995,26995
1231,23/05/2021 , 12:45:00,18015,18015
1232,23/05/2021 , 13:00:00,8034,8034
1233,23/05/2021 , 13:15:00,10410,10410
1234,23/05/2021 , 13:30:00,8471,8471
1235,23/05/2021 , 13:45:00,14293,14293
