"date","GPP_mean","GPP_se_mean","GPP_sd","GPP_2.5pct","GPP_25pct","GPP_50pct","GPP_75pct","GPP_97.5pct","GPP_n_eff","GPP_Rhat","ER_mean","ER_se_mean","ER_sd","ER_2.5pct","ER_25pct","ER_50pct","ER_75pct","ER_97.5pct","ER_n_eff","ER_Rhat","DO_R2_mean","DO_R2_se_mean","DO_R2_sd","DO_R2_2.5pct","DO_R2_25pct","DO_R2_50pct","DO_R2_75pct","DO_R2_97.5pct","DO_R2_n_eff","DO_R2_Rhat","GPP_daily_mean","GPP_daily_se_mean","GPP_daily_sd","GPP_daily_2.5pct","GPP_daily_25pct","GPP_daily_50pct","GPP_daily_75pct","GPP_daily_97.5pct","GPP_daily_n_eff","GPP_daily_Rhat","ER_daily_mean","ER_daily_se_mean","ER_daily_sd","ER_daily_2.5pct","ER_daily_25pct","ER_daily_50pct","ER_daily_75pct","ER_daily_97.5pct","ER_daily_n_eff","ER_daily_Rhat","K600_daily_mean","K600_daily_se_mean","K600_daily_sd","K600_daily_2.5pct","K600_daily_25pct","K600_daily_50pct","K600_daily_75pct","K600_daily_97.5pct","K600_daily_n_eff","K600_daily_Rhat","K600_daily_predlog_mean","K600_daily_predlog_se_mean","K600_daily_predlog_sd","K600_daily_predlog_2.5pct","K600_daily_predlog_25pct","K600_daily_predlog_50pct","K600_daily_predlog_75pct","K600_daily_predlog_97.5pct","K600_daily_predlog_n_eff","K600_daily_predlog_Rhat","valid_day","warnings","errors"
2019-08-14,0.103765292582934,0.00173511989462277,0.088927219308943,0.00353890040099702,0.0353107908222796,0.0777121315294494,0.148807590885085,0.332561909907586,2626.69983105233,0.99936816628863,-1.3434202100725,0.0319953732314171,0.93074275787566,-3.52684200281534,-1.89655151100127,-1.18936797414669,-0.591424445829057,-0.0798620482736643,846.223282322158,1.0003942209252,0.997087714392602,1.80635434800741e-05,0.000433255895161292,0.996192080161691,0.996818670597214,0.997095759124657,0.997392957507792,0.997907140110222,575.285017860217,1.00677690747351,0.10376529258265,0.00173511989461802,0.0889272193086996,0.00353890040098733,0.0353107908221829,0.0777121315292366,0.148807590884678,0.332561909906676,2626.69983105233,0.99936816628863,-1.3434202100725,0.0319953732314171,0.93074275787566,-3.52684200281535,-1.89655151100127,-1.18936797414669,-0.591424445829056,-0.0798620482736642,846.223282322158,1.0003942209252,1.81148907923205,0.0401167363322171,1.15488029345019,0.235101197330768,0.89322160310198,1.61498688814537,2.51079798860459,4.50536264921031,828.748496096868,1.0005819361637,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-08-15,0.149797712167292,0.00222943934492221,0.1155101983135,0.00732310199161138,0.0595774914042574,0.12604619497845,0.213087747314743,0.432411452418596,2684.41301926153,0.998909444629856,-7.39152794650003,0.0442977579445203,1.74713629248895,-10.8787471830279,-8.59774789961586,-7.33700173164812,-6.20270633559907,-4.15106179175244,1555.57186279695,1.00002502357068,0.974458314149371,0.00014878203959443,0.0038039389857733,0.966540138752329,0.972032499474446,0.974640891368222,0.977101254333501,0.981196055193234,653.681311339642,1.00915456479699,0.149797712166882,0.0022294393449161,0.115510198313184,0.00732310199159134,0.0595774914040944,0.126046194978105,0.21308774731416,0.432411452417413,2684.41301926153,0.998909444629856,-7.39152794650002,0.0442977579445203,1.74713629248895,-10.8787471830279,-8.59774789961584,-7.33700173164812,-6.20270633559907,-4.15106179175244,1555.57186279695,1.00002502357068,12.6055391886825,0.075807757901143,2.97518492259042,7.14631759167322,10.5650130122515,12.5013139225674,14.6168846985546,18.4600104337811,1540.2833639092,1.0001066208659,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-08-16,0.455351800159412,0.00518846064550626,0.188912251052113,0.107332716792382,0.321485549217989,0.445153439320488,0.588957068345205,0.838365890967866,1325.69369925489,0.999531217768992,-2.27826374978935,0.00814003262282426,0.331211060019696,-2.96153563574173,-2.49271126052955,-2.25862399681717,-2.04614876123072,-1.68120443798761,1655.60744382991,0.998964784967445,0.999801168953102,1.36632521753639e-06,2.99708261001183e-05,0.999739290003374,0.99978076165429,0.999802481155039,0.99982261820886,0.999854725513855,481.159715750864,1.00668668379699,0.455351800158166,0.00518846064549206,0.188912251051596,0.107332716792089,0.321485549217109,0.44515343931927,0.588957068343593,0.838365890965571,1325.69369925489,0.999531217768992,-2.27826374978935,0.00814003262282427,0.331211060019696,-2.96153563574173,-2.49271126052955,-2.25862399681717,-2.04614876123072,-1.68120443798761,1655.6074438299,0.998964784967445,0.11100884224047,0.00232455371356409,0.105823130125716,0.0019476091567947,0.0334598822408017,0.0787036084622348,0.161524149528454,0.391268766484414,2072.44032857805,0.999206405902212,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-08-17,0.174190827283902,0.00284331662163395,0.128961157330353,0.0042900150861212,0.0727187309046818,0.147406750156074,0.253283934632994,0.485188853665509,2057.15680249586,0.998725647571581,-0.849204484218146,0.0201399640434334,0.710411833001722,-2.63090686859662,-1.22268814786759,-0.695339503355168,-0.291656655352244,-0.0259715430418645,1244.23665555895,0.99948922745766,0.998557118135547,7.51395251217225e-06,0.000212452332384737,0.998120906315443,0.998422233089035,0.998569561398495,0.99869290890524,0.998937049138912,799.440442116873,1.00038926963264,0.174190827283426,0.00284331662162616,0.12896115733,0.00429001508610946,0.0727187309044828,0.147406750155671,0.253283934632301,0.485188853664181,2057.15680249586,0.998725647571581,-0.849204484218146,0.0201399640434334,0.710411833001722,-2.63090686859663,-1.22268814786759,-0.695339503355169,-0.291656655352244,-0.0259715430418645,1244.23665555895,0.99948922745766,0.568066782746583,0.00903975654275555,0.310225211435435,0.138002219490067,0.339018888878112,0.515847775410287,0.734126032012174,1.28453640228228,1177.71636510665,1.00056288953318,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-08-18,0.146432640276692,0.00261244782285869,0.105524481768718,0.00535959724375822,0.0627465220738876,0.126981731365916,0.211133967986534,0.386411926088171,1631.59064108344,1.00353199008435,-4.25153179112199,0.0501300801638258,1.40839402338095,-6.99752816922192,-5.21670456182956,-4.23644819664949,-3.31390670808123,-1.4803011521754,789.317167413514,1.00408975072774,0.998336005891886,9.43207514592356e-06,0.000245131992146073,0.997840194006657,0.998173847574838,0.998344181019053,0.998503569938293,0.998787640876861,675.437991810336,1.00114731403414,0.146432640276292,0.00261244782285154,0.105524481768429,0.00535959724374355,0.0627465220737158,0.126981731365569,0.211133967985956,0.386411926087114,1631.59064108344,1.00353199008435,-4.25153179112199,0.0501300801638258,1.40839402338095,-6.99752816922191,-5.21670456182956,-4.23644819664949,-3.31390670808123,-1.4803011521754,789.317167413513,1.00408975072774,3.30716963705476,0.0360405277513712,0.992983699016398,1.32961599310049,2.64439261610426,3.29757932960124,3.97923359441526,5.23738552738249,759.105179177083,1.00481675445007,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-08-19,0.168611777306217,0.00235136769480172,0.110055129237979,0.00904910222769223,0.0812804472052321,0.153351732850979,0.240338778604474,0.412452993797956,2190.68271661595,1.00026263752037,-4.56126207941328,0.0370320252689055,1.30440848693389,-7.13499967740006,-5.40222468140779,-4.58916916350678,-3.67726564455053,-1.85878493631828,1240.71577306144,1.00162588240155,0.997441334802774,1.71902991975261e-05,0.000387837099316352,0.996627626380367,0.997199528861426,0.99745597984417,0.997710620255017,0.998160124379019,509.016462850234,1.00164597367642,0.168611777305755,0.00235136769479528,0.110055129237678,0.00904910222766746,0.0812804472050096,0.153351732850559,0.240338778603816,0.412452993796827,2190.68271661595,1.00026263752037,-4.56126207941328,0.0370320252689055,1.30440848693389,-7.13499967740007,-5.40222468140778,-4.58916916350678,-3.67726564455053,-1.85878493631829,1240.71577306144,1.00162588240155,4.96902698597067,0.0377623222216005,1.34529613647619,2.25444474307053,4.06433111028004,5.00146657430752,5.87997723821135,7.57615387314536,1269.16592209736,1.00122882768847,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-08-20,0.599774200010317,0.00227085489284376,0.125746373610282,0.361675742483301,0.511359344787367,0.598536425840216,0.685435638373695,0.851146344569909,3066.28254728776,1.0016258928948,-0.132682444777853,0.00226503220338467,0.114035014743809,-0.416712546123551,-0.191735145958432,-0.10427180902974,-0.0456488878326986,-0.00297833385758044,2534.70653209666,0.998951878886567,0.99971898375765,1.55395936598121e-06,4.20365576801223e-05,0.999630280999114,0.999692042093975,0.999721589898426,0.999748039914599,0.999797402381156,731.77062725439,1.00401848854129,0.599774200008675,0.00227085489283754,0.125746373609937,0.361675742482311,0.511359344785967,0.598536425838578,0.685435638371819,0.851146344567579,3066.28254728777,1.0016258928948,-0.132682444777853,0.00226503220338467,0.114035014743809,-0.416712546123551,-0.191735145958432,-0.10427180902974,-0.0456488878326986,-0.00297833385758044,2534.70653209666,0.998951878886567,4.1269034802545,0.00830655657577736,0.557991574132972,3.03894323876272,3.7448638069931,4.13139051804152,4.49958187306277,5.21887798761862,4512.4585662404,0.999809632737492,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-08-21,0.0357843779318614,0.00053888168295397,0.0330264514589481,0.00125061378848713,0.0113760637292682,0.0264852282410358,0.0497286232833699,0.123809996752064,3756.0985880423,0.999192744494483,-0.0352848119014239,0.000552999955334096,0.0331248686134786,-0.128533768485028,-0.0478434972021445,-0.0263289259353969,-0.0116368201725856,-0.00132495705003114,3588.04710754587,0.998852814651319,0.999755977909698,1.45164681416137e-06,3.3800672637657e-05,0.999684034108941,0.999734618739576,0.999759603850123,0.999778515690063,0.99981709109666,542.161601022955,1.00895827029858,0.0357843779317634,0.000538881682952494,0.0330264514588577,0.00125061378848371,0.011376063729237,0.0264852282409633,0.0497286232832338,0.123809996751725,3756.09858804231,0.999192744494483,-0.0352848119014239,0.000552999955334097,0.0331248686134786,-0.128533768485027,-0.0478434972021445,-0.0263289259353969,-0.0116368201725856,-0.00132495705003114,3588.04710754587,0.998852814651319,0.394779790502276,0.00640913305719431,0.363819312439832,0.0114714366121077,0.129306898241039,0.289233536844056,0.557354915922285,1.32250391633313,3222.35157050199,0.999970075925311,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-08-22,0.0264010719817108,0.000433329389864096,0.0253943574791031,0.000711424718537656,0.00808742337239352,0.0181589553433147,0.0374085016782001,0.0913179718372978,3434.29950374694,0.998651677909585,-0.0985595255396262,0.00197607889392841,0.0950746277420925,-0.343491702308924,-0.140689967391804,-0.0700156178692904,-0.0284331588604929,-0.00196497478075189,2314.83855997189,1.00006023119481,0.99983627950557,1.04881862082727e-06,2.45334770850047e-05,0.999783736082543,0.99981982141093,0.999837748267232,0.999853851145933,0.999879683808875,547.163892138396,1.00373263426939,0.0264010719816385,0.00043332938986291,0.0253943574790336,0.000711424718535708,0.00808742337237139,0.018158955343265,0.0374085016780977,0.0913179718370478,3434.29950374694,0.998651677909585,-0.0985595255396262,0.00197607889392841,0.0950746277420925,-0.343491702308925,-0.140689967391804,-0.0700156178692904,-0.0284331588604929,-0.00196497478075189,2314.83855997189,1.00006023119481,11.005719758412,0.0275259130453172,1.57962067364532,7.86061308284522,9.96639510213591,10.9890192722399,12.0734279064304,14.1101014015268,3293.23066617862,0.998358119321562,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-08-23,0.0320562354413657,0.000481661951004557,0.0317969367121834,0.000908026386636646,0.00909919799670739,0.0216254487589615,0.04459787380226,0.117522823465244,4357.98653416583,0.998902781556561,-0.0821388184560576,0.00153912172362488,0.0774772532554216,-0.291507070941131,-0.117726858913799,-0.0602847675350729,-0.0254742979234347,-0.00208652651743304,2533.97598819765,0.998968395345907,0.999599121179987,2.51627344113924e-06,6.00207668542295e-05,0.99947858306979,0.999559287394657,0.999602549704254,0.999640509187692,0.999710367340103,568.967437837388,0.999636320097296,0.0320562354412779,0.000481661951003239,0.0317969367120964,0.000908026386634161,0.00909919799668249,0.0216254487589023,0.044597873802138,0.117522823464922,4357.98653416583,0.998902781556561,-0.0821388184560577,0.00153912172362488,0.0774772532554216,-0.291507070941132,-0.117726858913799,-0.060284767535073,-0.0254742979234348,-0.00208652651743304,2533.97598819765,0.998968395345907,4.2864967522206,0.0491021263786487,1.82912265869393,0.764552121856675,3.01137576800165,4.24123664484905,5.5171653241906,8.01518262028501,1387.66635907802,1.00496431511795,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-08-24,0.0163001681779,0.000262104511831752,0.0157580758513913,0.000378851984440202,0.00482233663350063,0.0117946104312449,0.0224165957822856,0.0587812765473539,3614.57615649181,0.998964199766292,-0.0355890228341132,0.00064299212197865,0.0348239022663844,-0.122115506864616,-0.0499103778517001,-0.0241640598448547,-0.0100133485177484,-0.00101589586082792,2933.21276784446,0.998566672871067,0.999941154152591,3.72906656046889e-07,8.65438876024404e-06,0.999922401566416,0.999935515646996,0.999941699195045,0.999947467404845,0.999956577249772,538.607665144616,1.00325255991165,0.0163001681778554,0.000262104511831033,0.0157580758513482,0.000378851984439165,0.00482233663348743,0.0117946104312126,0.0224165957822242,0.058781276547193,3614.57615649184,0.998964199766292,-0.0355890228341132,0.00064299212197865,0.0348239022663844,-0.122115506864616,-0.0499103778517002,-0.0241640598448547,-0.0100133485177485,-0.00101589586082792,2933.21276784446,0.998566672871067,0.569963841078834,0.0092927837981233,0.548956655393081,0.0182268480529777,0.172362112626133,0.389211785629345,0.787086074271571,1.99174024218789,3489.67066835512,0.99896289361576,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-08-25,0.0117660475679917,0.000238427090560148,0.0116165808334749,0.000440983191992485,0.00337957105125994,0.00839541778968718,0.0161276782865957,0.0425798010401905,2373.80717956837,1.00009561528182,-0.0589427209351151,0.00126261918719326,0.0572749666851525,-0.211533159734035,-0.0808308677432649,-0.0419071721624759,-0.0179196426151923,-0.00155597923294096,2057.71356719706,1.00068510612208,0.999956250576026,2.6737154587804e-07,6.61289810113427e-06,0.999942452153347,0.999952184857256,0.999956519099108,0.999960700752118,0.999968520447974,611.720855512786,1.00996766458156,0.0117660475679595,0.000238427090559495,0.0116165808334431,0.000440983191991278,0.00337957105125069,0.0083954177896642,0.0161276782865515,0.0425798010400739,2373.80717956837,1.00009561528182,-0.0589427209351151,0.00126261918719326,0.0572749666851525,-0.211533159734035,-0.0808308677432648,-0.0419071721624758,-0.0179196426151923,-0.00155597923294096,2057.71356719705,1.00068510612208,14.4956009209195,0.0322728862531505,1.827047031698,10.7807825980575,13.305099138063,14.4762728529741,15.6761128256609,18.2974042259478,3204.96904711066,0.99863018926396,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-08-26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
2019-08-27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't end when expected"
2019-09-03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected; uneven timesteps"
2019-09-04,0.230157356267446,0.00336288911689306,0.14399039605112,0.0142143470878004,0.11767998988554,0.216799323828383,0.323854174345059,0.552265071438565,1833.3355379454,0.999498402416672,-3.89059306475526,0.0249035294938228,0.915361829867587,-5.64188601713331,-4.5057997434473,-3.90650713347394,-3.27190387161245,-2.0114350459031,1351.02626488817,1.00048407677881,0.928480484854267,0.000550193809249894,0.0104988157347139,0.906432426781467,0.922010591445086,0.92856897519254,0.935985750325576,0.947329826132132,364.123935566085,1.00803267766646,0.230157356266816,0.00336288911688386,0.143990396050726,0.0142143470877614,0.117679989885218,0.216799323827789,0.323854174344172,0.552265071437053,1833.3355379454,0.999498402416672,-3.89059306475526,0.0249035294938229,0.915361829867587,-5.6418860171333,-4.50579974344731,-3.90650713347394,-3.27190387161245,-2.0114350459031,1351.02626488817,1.00048407677881,12.3771166031892,0.0742195642426356,2.87597545137391,6.6493204117132,10.4755981776575,12.3603278122262,14.3388234761876,17.8694097162838,1501.52839348997,1.00026080032034,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
2019-09-05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","uneven timesteps"
2019-09-06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't end when expected; uneven timesteps"
2019-09-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected; data don't end when expected"
2019-09-20,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,"","data don't start when expected"
2019-09-21,0.262063433584396,0.00298208893703496,0.140372632603097,0.0312133847371693,0.154502742796253,0.248471787311713,0.355019579307036,0.569096458172069,2215.76504401406,0.99857727561517,-4.59580923946603,0.0301970348853035,1.16851117053189,-6.93534940038994,-5.38961886196566,-4.56601571892543,-3.76202493724357,-2.50239402419852,1497.3976095507,1.00029778821555,0.995871723301395,2.58781731138795e-05,0.000604078035713338,0.994631587781469,0.995490146296623,0.995918544061677,0.996297454615987,0.996952077276206,544.90257793732,1.00487902007331,0.262063433583679,0.0029820889370268,0.140372632602713,0.0312133847370838,0.15450274279583,0.248471787311033,0.355019579306064,0.569096458170511,2215.76504401406,0.99857727561517,-4.59580923946603,0.0301970348853035,1.16851117053189,-6.93534940038994,-5.38961886196566,-4.56601571892543,-3.76202493724356,-2.50239402419852,1497.3976095507,1.00029778821555,12.2785875442786,0.0758094441848807,2.97903714045302,6.84555816904293,10.1624985557541,12.2461213650605,14.3474988291612,18.0356610452834,1544.20591048587,1.00056540091344,2.21378136345283,0.00126783247090711,0.0319678081054059,2.14958514744688,2.19192277477798,2.21406160590263,2.23544760912718,2.27631152623682,635.772850584995,1.00634232628382,TRUE,"",""
