"","discharge","light","temp.water","DO.sat","DO.obs","depth","solar.time"
"1289",105.055328,3.42146037358239,7.23009090909091,11.3969901125616,11.1809090909091,2.596896,2021-05-21 01:13:54
"1290",105.055328,8.38839256170781,7.196,11.4421438685451,11.18,2.596896,2021-05-21 01:28:54
"1291",104.488992,13.3553247498332,7.161,11.4507356972058,11.18,2.593848,2021-05-21 01:43:54
"1292",105.055328,18.3222569379586,7.127,11.4627842790896,11.19,2.596896,2021-05-21 01:58:54
"1293",103.922656,23.2891891260841,7.09463636363636,11.4791154778254,11.19,2.5908,2021-05-21 02:13:54
"1294",105.055328,36.9383065376918,7.06218181818182,11.4883940596392,11.1954545454545,2.596896,2021-05-21 02:28:54
"1295",104.488992,50.5874239492995,7.03136363636364,11.4862484995699,11.1918181818182,2.593848,2021-05-21 02:43:54
"1296",105.055328,64.2365413609073,7.00027272727273,11.4965227042803,11.1945454545455,2.596896,2021-05-21 02:58:54
"1297",103.922656,77.885658772515,6.973,11.5102148876147,11.2,2.5908,2021-05-21 03:13:54
"1298",103.639488,121.878049533022,6.94,11.5293173729983,11.21,2.587752,2021-05-21 03:28:54
"1299",103.922656,165.870440293529,6.91,11.5355781913612,11.2145454545455,2.5908,2021-05-21 03:43:54
"1300",103.639488,209.862831054036,6.883,11.5348545051279,11.21,2.587752,2021-05-21 03:58:54
"1301",103.639488,253.855221814543,6.853,11.5387462636589,11.2236363636364,2.587752,2021-05-21 04:13:54
"1302",103.073152,298.077138092061,6.82772727272727,11.532885348873,11.22,2.584704,2021-05-21 04:28:54
"1303",103.639488,342.29905436958,6.801,11.5345836110492,11.2281818181818,2.587752,2021-05-21 04:43:54
"1304",103.073152,386.520970647098,6.77918181818182,11.5435152997309,11.23,2.584704,2021-05-21 04:58:54
"1305",103.639488,430.742886924616,6.75727272727273,11.5558713609426,11.23,2.587752,2021-05-21 05:13:54
"1306",103.073152,437.590398182122,6.73954545454545,11.5705458427994,11.24,2.584704,2021-05-21 05:28:54
"1307",103.073152,444.437909439626,6.72063636363636,11.5917300589655,11.2472727272727,2.584704,2021-05-21 05:43:54
"1308",102.506816,451.285420697132,6.701,11.6046017316546,11.25,2.581656,2021-05-21 05:58:54
"1309",103.073152,458.132931954636,6.685,11.6164274482272,11.2509090909091,2.584704,2021-05-21 06:13:54
"1310",102.223648,449.37270805537,6.67027272727273,11.6255010104922,11.2509090909091,2.578608,2021-05-21 06:28:54
"1311",102.506816,440.612484156104,6.65845454545455,11.6337318503257,11.2627272727273,2.581656,2021-05-21 06:43:54
"1312",101.657312,431.852260256838,6.64881818181818,11.6378019865305,11.2672727272727,2.57556,2021-05-21 06:58:54
"1313",101.090976,423.092036357572,6.64427272727273,11.6378718810624,11.27,2.572512,2021-05-21 07:13:54
"1314",101.657312,434.836091977985,6.64018181818182,11.6463681042364,11.2781818181818,2.57556,2021-05-21 07:28:54
"1315",101.090976,446.580147598399,6.63590909090909,11.6522821264772,11.2763636363636,2.572512,2021-05-21 07:43:54
"1316",100.52464,458.324203218813,6.63309090909091,11.6567577331673,11.2781818181818,2.569464,2021-05-21 07:58:54
"1317",100.52464,470.068258839226,6.62790909090909,11.661926987291,11.28,2.569464,2021-05-21 08:13:54
"1318",100.52464,512.798259256171,6.62409090909091,11.666576613885,11.28,2.569464,2021-05-21 08:28:54
"1319",100.52464,555.528259673115,6.627,11.6693768997962,11.28,2.569464,2021-05-21 08:43:54
"1320",99.675136,598.25826009006,6.634,11.6683431782542,11.2854545454545,2.563368,2021-05-21 08:58:54
"1321",99.675136,640.988260507005,6.64563636363636,11.6674512563202,11.2872727272727,2.563368,2021-05-21 09:13:54
"1322",100.241472,642.78621039026,6.659,11.6659341833412,11.29,2.566416,2021-05-21 09:28:54
"1323",99.675136,644.584160273516,6.67,11.6651080135682,11.29,2.563368,2021-05-21 09:43:54
"1324",99.1088,646.382110156771,6.689,11.6630803173911,11.29,2.56032,2021-05-21 09:58:54
"1325",99.1088,648.180060040027,6.71754545454545,11.6631644623827,11.29,2.56032,2021-05-21 10:13:54
"1326",99.1088,666.236067378252,6.73836363636364,11.6655059368893,11.2890909090909,2.56032,2021-05-21 10:28:54
"1327",98.259296,684.292074716478,6.76890909090909,11.662616084172,11.28,2.554224,2021-05-21 10:43:54
"1328",98.825632,702.348082054703,6.79045454545455,11.6622372462696,11.2790909090909,2.557272,2021-05-21 10:58:54
"1329",97.69296,720.404089392929,6.82,11.6693020829951,11.2772727272727,2.551176,2021-05-21 11:13:54
"1330",98.825632,750.739711891261,6.85745454545455,11.6740494635981,11.2745454545455,2.557272,2021-05-21 11:28:54
"1331",97.69296,781.075334389593,6.89781818181818,11.6441337636445,11.27,2.551176,2021-05-21 11:43:54
"1332",97.409792,811.410956887925,6.93063636363636,11.6143199252552,11.2690909090909,2.548128,2021-05-21 11:58:54
"1333",98.259296,841.746579386258,7.00972727272727,11.5723270978502,11.2681818181818,2.554224,2021-05-21 12:13:54
"1334",97.409792,888.455022098066,7.054,11.5727878879105,11.26,2.548128,2021-05-21 12:28:54
"1335",97.69296,935.163464809874,7.11636363636364,11.5595752287321,11.26,2.551176,2021-05-21 12:43:54
"1336",96.843456,981.871907521681,7.15718181818182,11.5586714104628,11.26,2.54508,2021-05-21 12:58:54
"1337",97.409792,1028.58035023349,7.17236363636364,11.5423703031818,11.25,2.548128,2021-05-21 13:13:54
"1338",97.409792,892.66298990994,7.19372727272727,11.5172247868794,11.2463636363636,2.548128,2021-05-21 13:28:54
"1339",97.409792,756.745629586391,7.25081818181818,11.4902373461344,11.2463636363636,2.548128,2021-05-21 13:43:54
"1340",96.843456,620.828269262842,7.28209090909091,11.4849215248796,11.2463636363636,2.54508,2021-05-21 13:58:54
"1341",95.710784,484.910908939293,7.35390909090909,11.4680873406819,11.24,2.538984,2021-05-21 14:13:54
"1342",94.86128,506.180273515677,7.413,11.4561424776655,11.24,2.532888,2021-05-21 14:28:54
"1343",96.27712,527.449638092061,7.42472727272727,11.4575191380246,11.24,2.542032,2021-05-21 14:43:54
"1344",96.27712,548.719002668446,7.51318181818182,11.4407636126004,11.2381818181818,2.542032,2021-05-21 14:58:54
"1345",94.86128,569.98836724483,7.55554545454545,11.445205859383,11.23,2.532888,2021-05-21 15:13:54
"1346",96.27712,507.672189376251,7.57509090909091,11.477397244014,11.2236363636364,2.542032,2021-05-21 15:28:54
"1347",95.710784,445.356011507672,7.6,11.4714625028553,11.22,2.538984,2021-05-21 15:43:54
"1348",96.27712,383.039833639093,7.62990909090909,11.4477451406195,11.21,2.542032,2021-05-21 15:58:54
"1349",95.710784,320.723655770514,7.68890909090909,11.4122058047482,11.2090909090909,2.538984,2021-05-21 16:13:54
"1350",95.710784,359.398705386925,7.75136363636364,11.3982416276787,11.1990909090909,2.538984,2021-05-21 16:28:54
"1351",95.710784,398.073755003336,7.77827272727273,11.3860441285389,11.19,2.538984,2021-05-21 16:43:54
"1352",96.843456,436.748804619747,7.80590909090909,11.3606744529551,11.1818181818182,2.54508,2021-05-21 16:58:54
"1353",95.710784,475.423854236158,7.82345454545455,11.3487969614047,11.1745454545455,2.538984,2021-05-21 17:13:54
"1354",95.710784,423.512833138759,7.825,11.3497046086963,11.17,2.538984,2021-05-21 17:28:54
"1355",96.27712,371.601812041361,7.82218181818182,11.3492680075873,11.1681818181818,2.542032,2021-05-21 17:43:54
"1356",95.710784,319.690790943963,7.80945454545455,11.3528160094416,11.17,2.538984,2021-05-21 17:58:54
"1357",95.710784,267.779769846564,7.78409090909091,11.3575638343914,11.17,2.538984,2021-05-21 18:13:54
"1358",96.27712,225.026816877919,7.755,11.3574698537237,11.1654545454545,2.542032,2021-05-21 18:28:54
"1359",96.843456,182.273863909273,7.714,11.3619307186851,11.1672727272727,2.54508,2021-05-21 18:43:54
"1360",96.27712,139.520910940627,7.682,11.3625349721853,11.17,2.542032,2021-05-21 18:58:54
"1361",97.409792,96.7679579719813,7.661,11.3674214830301,11.1690909090909,2.548128,2021-05-21 19:13:54
"1362",97.409792,86.1791807871915,7.64,11.3733037027198,11.1636363636364,2.548128,2021-05-21 19:28:54
"1363",96.843456,75.5904036024016,7.617,11.3763041003042,11.1736363636364,2.54508,2021-05-21 19:43:54
"1364",96.843456,65.0016264176118,7.59227272727273,11.3762254282762,11.17,2.54508,2021-05-21 19:58:54
"1365",96.27712,54.4128492328219,7.56836363636364,11.3746867385257,11.17,2.542032,2021-05-21 20:13:54
"1366",97.409792,42.4495967436625,7.541,11.3693129809568,11.17,2.548128,2021-05-21 20:28:54
"1367",96.843456,30.486344254503,7.51,11.3663072989831,11.17,2.54508,2021-05-21 20:43:54
"1368",97.409792,18.5230917653436,7.47945454545455,11.3595943457297,11.18,2.548128,2021-05-21 20:58:54
"1369",97.69296,6.55983927618412,7.45,11.3561457926886,11.18,2.551176,2021-05-21 21:13:54
"1370",97.69296,5.26493281771181,7.419,11.3568319438447,11.1854545454545,2.551176,2021-05-21 21:28:54
"1371",97.409792,3.97002635923949,7.382,11.3577250299114,11.19,2.548128,2021-05-21 21:43:54
"1372",98.259296,2.67511990076718,7.346,11.360935468561,11.19,2.554224,2021-05-21 21:58:54
"1373",98.259296,1.38021344229486,7.31,11.3652646944612,11.19,2.554224,2021-05-21 22:13:54
"1374",98.825632,1.03516008172115,7.27245454545455,11.3723888312039,11.1981818181818,2.557272,2021-05-21 22:28:54
"1375",98.259296,0.690106721147432,7.23672727272727,11.3694695612226,11.2,2.554224,2021-05-21 22:43:54
"1376",98.825632,0.345053360573716,7.20254545454545,11.3626448923149,11.2,2.557272,2021-05-21 22:58:54
"1377",98.825632,0,7.16972727272727,11.359028363002,11.2009090909091,2.557272,2021-05-21 23:13:54
"1378",98.825632,0.0550861240827218,7.137,11.3576094486579,11.21,2.557272,2021-05-21 23:28:54
"1379",99.1088,0.110172248165444,7.09936363636364,11.3672701523583,11.22,2.56032,2021-05-21 23:43:54
"1380",98.825632,0.165258372248165,7.06081818181818,11.3819231784328,11.2290909090909,2.557272,2021-05-21 23:58:54
"1381",99.1088,0.220344496330887,7.02181818181818,11.3859058151648,11.24,2.56032,2021-05-22 00:13:54
"1382",98.825632,1.46092991577719,6.97818181818182,11.4020474239229,11.2454545454545,2.557272,2021-05-22 00:28:54
"1383",99.1088,2.70151533522348,6.93409090909091,11.4086201948284,11.2554545454545,2.56032,2021-05-22 00:43:54
"1384",99.675136,3.94210075466978,6.88790909090909,11.4085645853259,11.2672727272727,2.563368,2021-05-22 00:58:54
"1385",99.675136,5.18268617411608,6.845,11.4088271033355,11.2727272727273,2.563368,2021-05-22 01:13:54
"1386",99.1088,10.3902376125751,6.797,11.4166767129248,11.2890909090909,2.56032,2021-05-22 01:28:54
"1387",99.1088,15.597789051034,6.757,11.420999580661,11.2909090909091,2.56032,2021-05-22 01:43:54
"1388",99.1088,20.805340489493,6.715,11.4259030390127,11.3,2.56032,2021-05-22 01:58:54
"1389",99.675136,26.012891927952,6.67590909090909,11.4347345231264,11.32,2.563368,2021-05-22 02:13:54
"1390",100.241472,31.9882062208139,6.63745454545455,11.4433976850892,11.32,2.566416,2021-05-22 02:28:54
"1391",99.675136,37.9635205136758,6.598,11.4621637350163,11.33,2.563368,2021-05-22 02:43:54
"1392",99.675136,43.9388348065377,6.562,11.4738003590839,11.34,2.563368,2021-05-22 02:58:54
"1393",99.675136,49.9141490993996,6.528,11.4896480363192,11.35,2.563368,2021-05-22 03:13:54
"1394",99.675136,93.1720582054703,6.49609090909091,11.5099673342824,11.36,2.563368,2021-05-22 03:28:54
"1395",99.675136,136.429967311541,6.469,11.5238632882352,11.37,2.563368,2021-05-22 03:43:54
"1396",99.675136,179.687876417612,6.44054545454545,11.5394391402934,11.38,2.563368,2021-05-22 03:58:54
"1397",99.675136,222.945785523682,6.411,11.5590132602536,11.3854545454545,2.563368,2021-05-22 04:13:54
"1398",99.1088,268.430092144763,6.382,11.584381390915,11.3981818181818,2.56032,2021-05-22 04:28:54
"1399",100.241472,313.914398765844,6.35309090909091,11.6100330157562,11.41,2.566416,2021-05-22 04:43:54
"1400",99.1088,359.398705386925,6.32927272727273,11.6329604103323,11.42,2.56032,2021-05-22 04:58:54
"1401",99.1088,404.883012008005,6.306,11.6482775178281,11.4345454545455,2.56032,2021-05-22 05:13:54
"1402",98.825632,388.357174783189,6.28136363636364,11.6628775114951,11.44,2.557272,2021-05-22 05:28:54
"1403",99.1088,371.831337558372,6.26,11.6727195451424,11.4545454545455,2.56032,2021-05-22 05:43:54
"1404",99.675136,355.305500333556,6.24218181818182,11.6803871077157,11.46,2.563368,2021-05-22 05:58:54
"1405",98.825632,338.779663108739,6.22745454545455,11.6846052587504,11.4736363636364,2.557272,2021-05-22 06:13:54
"1406",99.675136,299.645562458306,6.203,11.6867478363904,11.48,2.563368,2021-05-22 06:28:54
"1407",98.825632,260.511461807872,6.186,11.695459663216,11.4972727272727,2.557272,2021-05-22 06:43:54
"1408",98.259296,221.377361157438,6.173,11.70198759999,11.5,2.554224,2021-05-22 06:58:54
"1409",98.825632,182.243260507005,6.163,11.7062234881881,11.51,2.557272,2021-05-22 07:13:54
"1410",98.259296,242.684979986658,6.15754545454545,11.7127994996898,11.52,2.554224,2021-05-22 07:28:54
"1411",98.825632,303.126699466311,6.15,11.7124907351139,11.53,2.557272,2021-05-22 07:43:54
"1412",97.69296,363.568418945964,6.141,11.7138869863807,11.54,2.551176,2021-05-22 07:58:54
"1413",97.69296,424.010138425617,6.136,11.7139644032282,11.55,2.551176,2021-05-22 08:13:54
"1414",97.69296,465.095205970647,6.118,11.722867591173,11.56,2.551176,2021-05-22 08:28:54
"1415",97.69296,506.180273515677,6.11272727272727,11.7230272891342,11.5672727272727,2.551176,2021-05-22 08:43:54
"1416",96.843456,547.265341060707,6.10054545454545,11.7240972882827,11.5790909090909,2.54508,2021-05-22 08:58:54
"1417",96.843456,588.350408605737,6.094,11.7273178452937,11.58,2.54508,2021-05-22 09:13:54
"1418",96.843456,615.128385590394,6.08536363636364,11.72605954066,11.59,2.54508,2021-05-22 09:28:54
"1419",96.843456,641.90636257505,6.09354545454545,11.7297404993954,11.59,2.54508,2021-05-22 09:43:54
"1420",96.27712,668.684339559707,6.10654545454545,11.7295683191072,11.6036363636364,2.542032,2021-05-22 09:58:54
"1421",95.710784,695.462316544363,6.12009090909091,11.7266866202748,11.61,2.538984,2021-05-22 10:13:54
"1422",95.427616,723.808717895264,6.15027272727273,11.7042422258026,11.61,2.535936,2021-05-22 10:28:54
"1423",95.710784,752.155119246164,6.16172727272727,11.7021209520367,11.62,2.538984,2021-05-22 10:43:54
"1424",95.710784,780.501520597065,6.20309090909091,11.7032113702172,11.6227272727273,2.538984,2021-05-22 10:58:54
"1425",95.427616,808.847921947965,6.24209090909091,11.7048699454713,11.6236363636364,2.535936,2021-05-22 11:13:54
"1426",94.86128,868.677573382255,6.25609090909091,11.7115147816361,11.6272727272727,2.532888,2021-05-22 11:28:54
"1427",94.86128,928.507224816545,6.27145454545455,11.71407422883,11.6345454545455,2.532888,2021-05-22 11:43:54
"1428",94.86128,988.336876250834,6.28572727272727,11.7097251848515,11.6309090909091,2.532888,2021-05-22 11:58:54
"1429",94.86128,1048.16652768512,6.28754545454545,11.7199727549165,11.6390909090909,2.532888,2021-05-22 12:13:54
"1430",94.294944,1109.75587474983,6.32427272727273,11.7177301096354,11.64,2.52984,2021-05-22 12:28:54
"1431",94.294944,1171.34522181454,6.333,11.6918281242823,11.6409090909091,2.52984,2021-05-22 12:43:54
"1432",94.294944,1232.93456887925,6.344,11.6970724947481,11.6418181818182,2.52984,2021-05-22 12:58:54
"1433",92.879104,1294.52391594396,6.367,11.6915540242777,11.65,2.520696,2021-05-22 13:13:54
"1434",93.44544,1344.63698715811,6.382,11.674726471986,11.6554545454545,2.523744,2021-05-22 13:28:54
"1435",93.44544,1394.75005837225,6.386,11.6857015930527,11.66,2.523744,2021-05-22 13:43:54
"1436",92.879104,1444.86312958639,6.39654545454545,11.6814566645415,11.6545454545455,2.520696,2021-05-22 13:58:54
"1437",92.879104,1494.97620080053,6.41372727272727,11.6521126550646,11.6618181818182,2.520696,2021-05-22 14:13:54
"1438",92.879104,1369.73177701801,6.42,11.6419276728164,11.66,2.520696,2021-05-22 14:28:54
"1439",92.879104,1244.48735323549,6.43009090909091,11.637576343063,11.6609090909091,2.520696,2021-05-22 14:43:54
"1440",92.879104,1119.24292945297,6.45590909090909,11.6384739155776,11.6636363636364,2.520696,2021-05-22 14:58:54
"1441",93.44544,993.998505670447,6.474,11.6319109299646,11.6618181818182,2.523744,2021-05-22 15:13:54
"1442",92.595936,849.665209723149,6.518,11.6286277014855,11.6627272727273,2.517648,2021-05-22 15:28:54
"1443",92.595936,705.331913775851,6.54527272727273,11.6278425644415,11.67,2.517648,2021-05-22 15:43:54
"1444",92.879104,560.998617828553,6.551,11.6333563067369,11.6654545454545,2.520696,2021-05-22 15:58:54
"1445",92.0296,416.665321881254,6.58109090909091,11.6304872478383,11.6645454545455,2.5146,2021-05-22 16:13:54
"1446",92.0296,388.318920530354,6.583,11.6504735867087,11.67,2.5146,2021-05-22 16:28:54
"1447",92.595936,359.972519179453,6.586,11.6628324568928,11.6636363636364,2.517648,2021-05-22 16:43:54
"1448",92.595936,331.626117828552,6.58481818181818,11.649817499328,11.66,2.517648,2021-05-22 16:58:54
"1449",92.595936,303.279716477652,6.586,11.6601914747384,11.66,2.517648,2021-05-22 17:13:54
"1450",92.595936,272.599805703803,6.593,11.6814517118806,11.66,2.517648,2021-05-22 17:28:54
"1451",92.595936,241.919894929953,6.60545454545455,11.6207303473507,11.66,2.517648,2021-05-22 17:43:54
"1452",92.0296,211.239984156104,6.60727272727273,11.6295279836111,11.6618181818182,2.5146,2021-05-22 17:58:54
"1453",92.0296,180.560073382255,6.60227272727273,11.6251872597769,11.6609090909091,2.5146,2021-05-22 18:13:54
"1454",92.879104,176.007817294863,6.597,11.6039244044256,11.6627272727273,2.520696,2021-05-22 18:28:54
"1455",92.0296,171.455561207472,6.59118181818182,11.6710202774922,11.66,2.5146,2021-05-22 18:43:54
"1456",92.0296,166.90330512008,6.57,11.627304617752,11.6636363636364,2.5146,2021-05-22 18:58:54
"1457",91.746432,162.351049032688,6.541,11.6166087895422,11.6663636363636,2.511552,2021-05-22 19:13:54
"1458",92.0296,136.736001334223,6.50463636363636,11.6091895155488,11.67,2.5146,2021-05-22 19:28:54
"1459",92.595936,111.120953635757,6.46872727272727,11.6174149095912,11.6663636363636,2.517648,2021-05-22 19:43:54
"1460",92.595936,85.5059059372915,6.43263636363636,11.6145809548032,11.67,2.517648,2021-05-22 19:58:54
"1461",92.595936,59.8908582388259,6.397,11.6056699642842,11.6772727272727,2.517648,2021-05-22 20:13:54
"1462",92.879104,48.950141927952,6.36436363636364,11.598272893739,11.68,2.520696,2021-05-22 20:28:54
"1463",92.595936,38.0094256170781,6.323,11.5910191564556,11.69,2.517648,2021-05-22 20:43:54
