"","solar.time","DO.obs","DO.sat","depth","temp.water","light","discharge"
"4144",2012-04-18 05:28:29,7.2,9.83985089537829,0.15753971328796,14.9,13.2416954414399,0.339802164
"4145",2012-04-18 05:43:29,7.2,9.83932219715704,0.15753971328796,14.9,80.98734,0.339802164
"4146",2012-04-18 05:58:29,7.3,9.84018738580495,0.15753971328796,14.9,147.518738858832,0.339802164
"4147",2012-04-18 06:13:29,7.3,9.84105257445286,0.162853333316494,14.9,212.69687522028,0.368119011
"4148",2012-04-18 06:28:29,7.3,9.82064795985061,0.15753971328796,15,276.238771055586,0.339802164
"4149",2012-04-18 06:43:29,7.3,9.82151137618431,0.15753971328796,15,337.874278,0.339802164
"4150",2012-04-18 06:58:29,7.3,9.82237403335944,0.15753971328796,15,401.083634410429,0.339802164
"4151",2012-04-18 07:13:29,7.4,9.82323669053458,0.15753971328796,15,463.053408218404,0.339802164
"4152",2012-04-18 07:28:29,7.5,9.80290457357309,0.15753971328796,15.1,523.520117370681,0.339802164
"4153",2012-04-18 07:43:29,7.6,9.78265061199025,0.162853333316494,15.2,582.22731,0.368119011
"4154",2012-04-18 07:58:29,7.7,9.78351000172302,0.162853333316494,15.2,694.325294234126,0.368119011
"4155",2012-04-18 08:13:29,7.7,9.76333228330409,0.15753971328796,15.3,813.753489086233,0.339802164
"4156",2012-04-18 08:28:29,7.9,9.74323189999763,0.162853333316494,15.4,939.669577914209,0.368119011
"4157",2012-04-18 08:43:29,8,9.72320844204625,0.15753971328796,15.5,1071.1638,0.339802164
"4158",2012-04-18 08:58:29,8.1,9.69918080867115,0.15753971328796,15.6,1148.27740005175,0.339802164
"4159",2012-04-18 09:13:29,8.3,9.65461804532809,0.162853333316494,15.8,1222.75857518941,0.368119011
"4160",2012-04-18 09:28:29,8.4,9.63086019346194,0.162853333316494,15.9,1294.20020701521,0.368119011
"4161",2012-04-18 09:43:29,8.6,9.60719344735004,0.15753971328796,16,1362.202408,0.339802164
"4162",2012-04-18 09:58:29,8.7,9.56332060780578,0.15753971328796,16.2,1422.56683781422,0.339802164
"4163",2012-04-18 10:13:29,8.9,9.53991761064796,0.15753971328796,16.3,1478.48920069917,0.339802164
"4164",2012-04-18 10:28:29,9,9.51660377843554,0.162853333316494,16.4,1529.64758720358,0.368119011
"4165",2012-04-18 10:43:29,9.2,9.47340621342924,0.162853333316494,16.6,1575.737548,0.368119011
"4166",2012-04-18 10:58:29,9.4,9.43053456483755,0.15753971328796,16.8,1606.82168440662,0.339802164
"4167",2012-04-18 11:13:29,9.6,9.3879853366276,0.162853333316494,17,1632.0278849071,0.368119011
"4168",2012-04-18 11:28:29,9.8,9.34575507243304,0.15753971328796,17.2,1651.22354491286,0.339802164
"4169",2012-04-18 11:43:29,10,9.30384035499153,0.162853333316494,17.4,1664.301464,0.368119011
"4170",2012-04-18 11:58:29,10.2,9.24556397601183,0.162853333316494,17.7,1660.41249825123,0.368119011
"4171",2012-04-18 12:13:29,10.4,9.2068613384105,0.162853333316494,17.9,1650.30867804403,0.368119011
"4172",2012-04-18 12:28:29,10.6,9.14965528208362,0.162853333316494,18.2,1634.082663529,0.368119011
"4173",2012-04-18 12:43:29,10.7,9.11165876968218,0.162853333316494,18.4,1611.853124,0.368119011
"4174",2012-04-18 12:58:29,10.9,9.07393973174487,0.162853333316494,18.6,1589.27604463045,0.368119011
"4175",2012-04-18 13:13:29,11,9.03649546706916,0.162853333316494,18.8,1560.81989088563,0.368119011
"4176",2012-04-18 13:28:29,11.2,8.9993230690252,0.162853333316494,19,1526.61612061156,0.368119011
"4177",2012-04-18 13:43:29,11.4,8.96241966262254,0.15753971328796,19.2,1486.820594,0.339802164
"4178",2012-04-18 13:58:29,11.5,8.92578240406877,0.15753971328796,19.4,1444.78882209672,0.339802164
"4179",2012-04-18 14:13:29,11.6,8.90725608199344,0.15753971328796,19.5,1397.33054053758,0.339802164
"4180",2012-04-18 14:28:29,11.7,8.88879638306991,0.162853333316494,19.6,1344.63657064229,0.368119011
"4181",2012-04-18 14:43:29,11.8,8.85268527518894,0.15753971328796,19.8,1286.920754,0.339802164
"4182",2012-04-18 14:58:29,11.9,8.83258181747042,0.15753971328796,19.9,1216.34198762163,0.339802164
"4183",2012-04-18 15:13:29,11.9,8.83013272060243,0.15753971328796,19.9,1142.13893616644,0.339802164
"4184",2012-04-18 15:28:29,12,8.81010577155732,0.15753971328796,20,1064.66931858345,0.339802164
"4185",2012-04-18 15:43:29,12,8.80766118325404,0.15753971328796,20,984.301654,0.339802164
"4186",2012-04-18 15:58:29,12,8.80521705420086,0.15753971328796,20,903.863555262591,0.339802164
"4187",2012-04-18 16:13:29,12,8.80277292514769,0.15753971328796,20,820.851865260234,0.339802164
"4188",2012-04-18 16:28:29,11.8,8.81788861655379,0.15753971328796,19.9,735.635270576211,0.339802164
"4189",2012-04-18 16:43:29,11.8,8.85073945382998,0.15753971328796,19.7,648.589998,0.339802164
"4190",2012-04-18 16:58:29,11.7,8.86602155316099,0.15753971328796,19.6,513.549724193678,0.339802164
"4191",2012-04-18 17:13:29,11.6,8.8813583347606,0.15753971328796,19.5,392.119172250769,0.339802164
"4192",2012-04-18 17:28:29,11.5,8.91467361332579,0.15753971328796,19.3,284.976726614208,0.339802164
"4193",2012-04-18 17:43:29,11.4,8.9482296333177,0.15753971328796,19.1,192.674188,0.339802164
"4194",2012-04-18 17:58:29,11.2,8.98519351055804,0.15753971328796,18.9,132.531464862241,0.339802164
"4195",2012-04-18 18:13:29,11.1,9.00411176964373,0.15753971328796,18.8,72.7560897117473,0.339802164
"4196",2012-04-18 18:28:29,11,9.02309910771745,0.15753971328796,18.7,13.6016626236486,0.339802164
"4197",2012-04-18 18:43:29,10.8,9.06060802821495,0.15753971328796,18.5,0,0.339802164
"4198",2012-04-18 18:58:29,10.7,9.07980354300385,0.15753971328796,18.4,0,0.339802164
"4199",2012-04-18 19:13:29,10.6,9.08047930008532,0.15753971328796,18.4,0,0.339802164
"4200",2012-04-18 19:28:29,10.5,9.09974666857599,0.15753971328796,18.3,0,0.339802164
"4201",2012-04-18 19:43:29,10.4,9.10042371569781,0.15753971328796,18.3,0,0.339802164
"4202",2012-04-18 19:58:29,10.3,9.11976332598848,0.15753971328796,18.2,0,0.339802164
"4203",2012-04-18 20:13:29,10.2,9.12044166839277,0.15753971328796,18.2,0,0.339802164
"4204",2012-04-18 20:28:29,10.1,9.12112001079707,0.15753971328796,18.2,0,0.339802164
"4205",2012-04-18 20:43:29,10,9.12179835320136,0.15753971328796,18.2,0,0.339802164
"4206",2012-04-18 20:58:29,9.9,9.1035714158671,0.15753971328796,18.3,0,0.339802164
"4207",2012-04-18 21:13:29,9.8,9.10401092754912,0.15753971328796,18.3,0,0.339802164
"4208",2012-04-18 21:28:29,9.7,9.10445043923114,0.15753971328796,18.3,0,0.339802164
"4209",2012-04-18 21:43:29,9.6,9.10488995091317,0.15753971328796,18.3,0,0.339802164
"4210",2012-04-18 21:58:29,9.4,9.10532993671782,0.15753971328796,18.3,0,0.339802164
"4211",2012-04-18 22:13:29,9.3,9.10576992252247,0.15753971328796,18.3,0,0.339802164
"4212",2012-04-18 22:28:29,9.1,9.10620990832713,0.15753971328796,18.3,0,0.339802164
"4213",2012-04-18 22:43:29,9,9.10664989413178,0.15753971328796,18.3,0,0.339802164
"4214",2012-04-18 22:58:29,8.8,9.12576366357941,0.15753971328796,18.2,0,0.339802164
"4215",2012-04-18 23:13:29,8.6,9.12620425362142,0.15753971328796,18.2,0,0.339802164
"4216",2012-04-18 23:28:29,8.4,9.1453893360906,0.162853333316494,18.1,0,0.368119011
"4217",2012-04-18 23:43:29,8.3,9.16464526684096,0.15753971328796,18,0,0.339802164
"4218",2012-04-18 23:58:29,8.1,9.18198393295803,0.15753971328796,17.9,0,0.339802164
"4219",2012-04-19 00:13:29,8,9.19938653266766,0.15753971328796,17.8,0,0.339802164
"4220",2012-04-19 00:28:29,7.8,9.23593921782802,0.15753971328796,17.6,0,0.339802164
"4221",2012-04-19 00:43:29,7.7,9.25353865977443,0.15753971328796,17.5,0,0.339802164
"4222",2012-04-19 00:58:29,7.6,9.27120316113977,0.15753971328796,17.4,0,0.339802164
"4223",2012-04-19 01:13:29,7.4,9.28893330556761,0.15753971328796,17.3,0,0.339802164
"4224",2012-04-19 01:28:29,7.3,9.30672943830939,0.15753971328796,17.2,0,0.339802164
"4225",2012-04-19 01:43:29,7.2,9.3245919065128,0.15753971328796,17.1,0,0.339802164
"4226",2012-04-19 01:58:29,7.2,9.32302234979235,0.15753971328796,17.1,0,0.339802164
"4227",2012-04-19 02:13:29,7.1,9.34094866464773,0.15753971328796,17,0,0.339802164
"4228",2012-04-19 02:28:29,7,9.35894200330829,0.15753971328796,16.9,0,0.339802164
"4229",2012-04-19 02:43:29,7,9.37700271863504,0.15753971328796,16.8,0,0.339802164
"4230",2012-04-19 02:58:29,6.9,9.39528620649427,0.15753971328796,16.7,0,0.339802164
"4231",2012-04-19 03:13:29,6.9,9.39385929079122,0.15753971328796,16.7,0,0.339802164
"4232",2012-04-19 03:28:29,6.9,9.41220865580223,0.15753971328796,16.6,0,0.339802164
"4233",2012-04-19 03:43:29,6.8,9.41077891509926,0.15753971328796,16.6,0,0.339802164
"4234",2012-04-19 03:58:29,6.8,9.4291942510189,0.15753971328796,16.5,0,0.339802164
"4235",2012-04-19 04:13:29,6.8,9.4277614281637,0.162853333316494,16.5,0,0.368119011
"4236",2012-04-19 04:28:29,6.8,9.44624332015795,0.15753971328796,16.4,0,0.339802164
"4237",2012-04-19 04:43:29,6.8,9.44480764848161,0.15753971328796,16.4,0,0.339802164
"4238",2012-04-19 04:58:29,6.8,9.44337271481333,0.15753971328796,16.4,0,0.339802164
"4239",2012-04-19 05:13:29,6.8,9.44193778114504,0.15753971328796,16.4,0,0.339802164
"4240",2012-04-19 05:28:29,6.8,9.44050284747677,0.15753971328796,16.4,15.6365558227365,0.339802164
"4241",2012-04-19 05:43:29,6.8,9.43906791380848,0.15753971328796,16.4,66.161858,0.339802164
"4242",2012-04-19 05:58:29,6.8,9.43869817177121,0.162853333316494,16.4,116.199738148629,0.368119011
"4243",2012-04-19 06:13:29,6.8,9.43832842973393,0.162853333316494,16.4,165.575795421389,0.368119011
"4244",2012-04-19 06:28:29,6.8,9.43795868769666,0.162853333316494,16.4,214.076640303733,0.368119011
"4245",2012-04-19 06:43:29,6.8,9.43758894565938,0.15753971328796,16.4,261.495458,0.339802164
"4246",2012-04-19 06:58:29,6.9,9.43721920362211,0.162853333316494,16.4,309.489604487254,0.368119011
"4247",2012-04-19 07:13:29,7,9.43684946158483,0.15753971328796,16.4,356.579172897998,0.339802164
"4248",2012-04-19 07:28:29,7.1,9.41658437873199,0.15753971328796,16.5,402.563340896741,0.339802164
"4249",2012-04-19 07:43:29,7.1,9.41621537037843,0.15753971328796,16.5,447.246296,0.339802164
"4250",2012-04-19 07:58:29,7.2,9.39602722541938,0.162853333316494,16.6,521.828972141434,0.368119011
"4251",2012-04-19 08:13:29,7.3,9.39565870270862,0.15753971328796,16.6,600.098371768867,0.339802164
"4252",2012-04-19 08:28:29,7.4,9.35587865679176,0.162853333316494,16.8,681.533800440624,0.368119011
"4253",2012-04-19 08:43:29,7.6,9.33591742418671,0.15753971328796,16.9,765.578758,0.339802164
"4254",2012-04-19 08:58:29,7.7,9.31513859028793,0.15753971328796,17,820.307549094645,0.339802164
"4255",2012-04-19 09:13:29,7.9,9.29443768664418,0.15753971328796,17.1,873.172176373975,0.339802164
"4256",2012-04-19 09:28:29,8.1,9.25451869813845,0.15753971328796,17.3,923.883312819491,0.339802164
"4257",2012-04-19 09:43:29,8.2,9.23404665207652,0.15753971328796,17.4,972.156724,0.339802164
"4258",2012-04-19 09:58:29,8.3,9.19457418134159,0.15753971328796,17.6,1014.974663073,0.339802164
"4259",2012-04-19 10:13:29,8.5,9.17432711396938,0.162853333316494,17.7,1054.64170127848,0.368119011
"4260",2012-04-19 10:28:29,8.7,9.13529427525565,0.151959964467793,17.9,1090.92912459713,0.311485317
"4261",2012-04-19 10:43:29,8.7,9.11526884933074,0.15753971328796,18,1123.620596,0.339802164
"4262",2012-04-19 10:58:29,8.8,9.09531706977337,0.15753971328796,18.1,1187.13763349145,0.339802164
"4263",2012-04-19 11:13:29,9,9.09408509793345,0.15753971328796,18.1,1247.58682469105,0.339802164
"4264",2012-04-19 11:28:29,9.2,9.0742091658233,0.15753971328796,18.2,1304.4049439173,0.339802164
"4265",2012-04-19 11:43:29,9.3,9.05440632105533,0.15753971328796,18.3,1357.04002,0.339802164
"4266",2012-04-19 11:58:29,9.5,9.03414309129897,0.162853333316494,18.4,1353.77464429801,0.368119011
"4267",2012-04-19 12:13:29,9.7,9.01395419645652,0.15753971328796,18.5,1345.46688913813,0.339802164
"4268",2012-04-19 12:28:29,9.8,8.9938392377119,0.162853333316494,18.6,1332.19179162368,0.368119011
"4269",2012-04-19 12:43:29,10,8.95557426451107,0.162853333316494,18.8,1314.045488,0.368119011
"4270",2012-04-19 12:58:29,10.1,8.93567498561512,0.15753971328796,18.9,1295.63721344518,0.339802164
"4271",2012-04-19 13:13:29,10.2,8.89782853365805,0.162853333316494,19.1,1272.45736129957,0.368119011
"4272",2012-04-19 13:28:29,10.4,8.86025552545562,0.15753971328796,19.3,1244.61247296976,0.339802164
"4273",2012-04-19 13:43:29,10.5,8.8407078293084,0.15753971328796,19.4,1212.228906,0.339802164
